발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-06-05,속초,90,0.47,0.82,104.80,0.15
2018-06-05,철원,95,1.51,1.86,211.80,1.69
2018-06-05,대관령,100,1.02,0.98,146.00,-0.06
2018-06-05,춘천,101,1.25,1.77,173.70,1.40
2018-06-05,강릉,105,1.16,1.51,158.40,0.68
2018-06-05,서울,108,1.46,1.77,198.40,1.31
2018-06-05,인천,112,1.07,1.61,159.30,1.12
2018-06-05,원주,114,1.50,1.57,194.40,1.54
2018-06-05,수원,119,1.48,1.77,200.10,2.06
2018-06-05,충주,127,1.32,1.49,189.30,1.83
2018-06-05,서산,129,0.76,1.06,138.10,0.65
2018-06-05,울진,130,-0.96,1.21,38.90,0.45
2018-06-05,청주,131,0.01,0.86,94.30,0.67
2018-06-05,대전,133,0.05,1.14,95.30,0.66
2018-06-05,추풍령,135,-0.31,1.02,74.60,0.72
2018-06-05,안동,136,0.01,1.34,91.00,0.78
2018-06-05,포항,138,0.01,1.14,82.90,0.14
2018-06-05,군산,140,0.63,1.56,134.00,0.87
2018-06-05,대구,143,0.54,1.26,122.40,0.62
2018-06-05,전주,146,0.09,0.68,98.20,0.11
2018-06-05,울산,152,-0.08,0.69,85.20,0.05
2018-06-05,창원,155,0.17,0.47,101.40,-0.21
2018-06-05,광주,156,-0.23,0.62,85.60,-0.19
2018-06-05,부산,159,0.03,0.53,95.30,0.25
2018-06-05,통영,162,0.66,1.41,136.70,1.27
2018-06-05,목포,165,-0.11,1.62,91.00,0.80
2018-06-05,여수,168,-0.28,0.60,88.90,0.20
2018-06-05,완도,170,-0.26,0.62,90.20,0.23
2018-06-05,제주,184,0.44,0.65,114.50,-0.18
2018-06-05,고산,185,1.62,1.80,280.70,2.51
2018-06-05,성산,188,0.10,0.59,102.30,0.83
2018-06-05,서귀포,189,1.30,1.48,194.20,1.22
2018-06-05,진주,192,-0.50,0.15,72.50,-0.49
2018-06-05,강화,201,0.66,0.55,130.70,0.07
2018-06-05,양평,202,1.43,1.84,197.30,1.50
2018-06-05,이천,203,1.32,1.52,181.70,1.62
2018-06-05,인제,211,1.05,1.39,157.00,0.89
2018-06-05,홍천,212,1.75,2.16,234.70,1.90
2018-06-05,태백,216,0.86,1.14,143.40,0.61
2018-06-05,제천,221,0.93,1.01,143.40,0.68
2018-06-05,보은,226,0.13,0.95,94.60,0.63
2018-06-05,천안,232,-0.19,0.49,82.90,0.20
2018-06-05,보령,235,0.25,0.97,114.40,0.43
2018-06-05,부여,236,0.29,1.10,110.70,0.77
2018-06-05,금산,238,0.09,1.13,97.10,0.47
2018-06-05,부안,243,-0.29,0.89,86.60,0.34
2018-06-05,임실,244,0.00,0.64,95.60,0.02
2018-06-05,정읍,245,-0.26,0.48,79.60,-0.15
2018-06-05,남원,247,-0.01,1.08,90.00,0.18
2018-06-05,장수,248,0.25,0.85,106.10,0.15
2018-06-05,장흥,260,-0.70,-0.25,63.30,-0.84
2018-06-05,해남,261,-0.51,0.27,72.00,-0.42
2018-06-05,고흥,262,-0.63,0.15,74.30,-0.40
2018-06-05,봉화,271,0.47,1.23,118.90,0.62
2018-06-05,영주,272,0.12,1.45,99.30,1.02
2018-06-05,문경,273,0.01,1.18,92.60,0.95
2018-06-05,영덕,277,-0.21,1.18,78.10,0.58
2018-06-05,의성,278,0.18,1.46,105.70,0.85
2018-06-05,구미,279,0.68,1.61,132.80,1.32
2018-06-05,영천,281,0.09,1.12,96.90,0.52
2018-06-05,거창,284,0.00,0.76,92.80,0.07
2018-06-05,합천,285,-0.11,1.00,88.70,0.16
2018-06-05,밀양,288,-0.16,0.29,83.40,-0.46
2018-06-05,산청,289,-0.43,0.25,69.00,-0.65
2018-06-05,거제,294,1.02,1.39,161.00,1.16
2018-06-05,남해,295,-0.04,0.66,99.50,0.16
