발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-09-19,속초,90,-1.17,0.20,31.80,-0.55
2017-09-19,대관령,100,-1.16,-0.53,31.60,-1.36
2017-09-19,춘천,101,0.25,0.39,81.50,-0.36
2017-09-19,강릉,105,-1.59,0.04,27.10,-0.73
2017-09-19,서울,108,0.31,0.47,80.90,-0.43
2017-09-19,인천,112,-0.10,0.32,53.10,-0.52
2017-09-19,원주,114,0.18,0.19,80.10,-0.66
2017-09-19,수원,119,0.62,1.06,117.30,0.21
2017-09-19,충주,127,-0.05,0.32,72.20,-0.43
2017-09-19,서산,129,-0.38,-0.26,48.90,-0.98
2017-09-19,울진,130,-0.72,-0.18,51.30,-0.45
2017-09-19,청주,131,-0.23,1.33,68.50,0.27
2017-09-19,대전,133,0.12,0.29,87.00,-0.36
2017-09-19,추풍령,135,-0.43,-0.32,56.70,-0.71
2017-09-19,포항,138,-0.74,-0.97,45.80,-0.97
2017-09-19,군산,140,-0.38,-0.71,51.50,-1.23
2017-09-19,대구,143,-1.17,-1.12,27.30,-1.30
2017-09-19,전주,146,0.60,-0.29,119.50,-0.73
2017-09-19,울산,152,-0.17,-1.33,75.30,-1.08
2017-09-19,광주,156,0.54,-0.53,133.00,-0.74
2017-09-19,부산,159,0.80,-0.37,157.10,-0.36
2017-09-19,통영,162,1.17,0.33,203.30,0.39
2017-09-19,목포,165,0.33,-0.52,110.70,-0.82
2017-09-19,여수,168,0.61,-0.30,141.20,-0.62
2017-09-19,완도,170,-0.06,-0.45,82.80,-0.81
2017-09-19,제주,184,-0.68,-1.34,41.50,-1.40
2017-09-19,성산,188,-0.02,0.62,75.90,-0.16
2017-09-19,서귀포,189,-0.62,-1.73,53.20,-1.28
2017-09-19,진주,192,-0.26,-1.27,70.00,-1.37
2017-09-19,강화,201,0.16,-0.78,73.20,-1.21
2017-09-19,양평,202,0.28,0.34,80.70,-0.54
2017-09-19,이천,203,0.17,0.12,80.90,-0.68
2017-09-19,인제,211,0.38,0.71,86.00,-0.15
2017-09-19,홍천,212,0.12,0.47,70.30,-0.50
2017-09-19,제천,221,0.01,0.00,77.20,-0.70
2017-09-19,보은,226,-0.05,1.00,76.90,0.25
2017-09-19,천안,232,0.03,1.32,79.30,0.37
2017-09-19,보령,235,-0.14,-0.39,57.20,-1.32
2017-09-19,부여,236,0.31,0.29,95.10,-0.30
2017-09-19,금산,238,-0.31,-0.30,63.80,-0.88
2017-09-19,부안,243,-0.27,-0.30,57.20,-0.75
2017-09-19,임실,244,0.28,-0.50,101.20,-0.93
2017-09-19,정읍,245,-0.02,-0.75,88.10,-0.97
2017-09-19,남원,247,0.25,-0.93,101.10,-1.04
2017-09-19,장흥,260,-0.04,-0.43,79.70,-0.87
2017-09-19,해남,261,0.02,-0.82,83.40,-1.22
2017-09-19,고흥,262,-0.30,-0.02,64.10,-0.58
2017-09-19,영주,272,-0.33,0.04,64.20,-0.47
2017-09-19,문경,273,-0.57,1.04,54.90,0.18
2017-09-19,영덕,277,-0.83,0.32,40.70,-0.28
2017-09-19,의성,278,-1.03,-0.76,32.80,-1.07
2017-09-19,구미,279,-1.17,-0.78,30.50,-0.95
2017-09-19,영천,281,-1.05,-0.77,37.00,-1.18
2017-09-19,거창,284,-0.36,-1.05,60.70,-1.16
2017-09-19,합천,285,-0.46,-0.91,54.70,-1.13
2017-09-19,밀양,288,-0.75,-1.59,46.70,-1.66
2017-09-19,산청,289,-0.43,-1.32,54.10,-1.44
2017-09-19,거제,294,0.98,-0.02,175.90,0.00
2017-09-19,남해,295,0.10,-0.83,96.40,-0.96
