발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-04-22,속초,90,0.51,-0.11,141.20,0.61
2016-04-22,대관령,100,0.29,-0.54,118.10,-1.58
2016-04-22,춘천,101,1.02,1.79,194.50,1.21
2016-04-22,강릉,105,0.37,-0.21,133.40,0.04
2016-04-22,서울,108,0.45,0.83,138.50,0.01
2016-04-22,인천,112,0.78,1.32,167.20,0.83
2016-04-22,원주,114,0.22,0.47,117.30,-0.34
2016-04-22,수원,119,0.52,1.20,147.40,0.73
2016-04-22,충주,127,0.83,0.64,161.00,0.32
2016-04-22,서산,129,0.54,0.96,140.90,1.00
2016-04-22,울진,130,0.86,0.09,174.20,0.34
2016-04-22,청주,131,1.33,1.01,212.10,1.37
2016-04-22,대전,133,1.48,1.36,210.80,1.84
2016-04-22,추풍령,135,1.29,1.52,194.40,1.85
2016-04-22,포항,138,1.28,1.15,188.00,1.41
2016-04-22,군산,140,1.91,1.85,229.00,3.11
2016-04-22,대구,143,1.58,1.73,201.90,1.70
2016-04-22,전주,146,1.14,1.30,166.00,1.24
2016-04-22,울산,152,1.38,1.56,190.80,1.57
2016-04-22,광주,156,0.97,1.20,167.20,1.23
2016-04-22,부산,159,0.73,1.75,148.90,1.41
2016-04-22,통영,162,1.39,2.46,197.70,3.07
2016-04-22,목포,165,1.14,1.61,173.30,2.01
2016-04-22,여수,168,2.14,2.51,241.10,2.97
2016-04-22,완도,170,1.27,1.40,181.10,2.13
2016-04-22,제주,184,0.36,0.91,111.40,0.91
2016-04-22,성산,188,1.27,2.27,167.40,2.77
2016-04-22,서귀포,189,0.69,1.34,138.20,1.78
2016-04-22,진주,192,1.89,2.31,245.30,3.10
2016-04-22,강화,201,0.85,1.42,171.40,0.62
2016-04-22,양평,202,0.31,-0.03,127.70,-2.12
2016-04-22,이천,203,0.42,1.04,140.60,0.63
2016-04-22,인제,211,1.07,1.84,194.80,1.22
2016-04-22,홍천,212,0.47,0.68,136.20,-2.06
2016-04-22,제천,221,0.88,1.05,162.10,0.67
2016-04-22,보은,226,1.38,1.49,211.60,1.74
2016-04-22,천안,232,1.24,0.97,197.40,1.28
2016-04-22,보령,235,0.89,0.87,161.30,1.07
2016-04-22,부여,236,1.53,1.21,216.80,1.91
2016-04-22,금산,238,1.50,1.67,210.20,1.93
2016-04-22,부안,243,1.68,1.80,211.90,2.57
2016-04-22,임실,244,1.57,1.72,200.00,1.56
2016-04-22,정읍,245,1.59,1.72,199.70,1.97
2016-04-22,남원,247,1.26,1.69,192.80,1.43
2016-04-22,장흥,260,0.97,1.55,170.00,1.83
2016-04-22,해남,261,0.63,1.08,141.90,1.23
2016-04-22,고흥,262,1.22,1.78,181.20,1.76
2016-04-22,영주,272,1.50,1.62,226.60,1.82
2016-04-22,문경,273,1.41,1.50,217.80,1.82
2016-04-22,영덕,277,1.55,0.63,231.30,1.70
2016-04-22,의성,278,1.49,1.64,199.80,1.27
2016-04-22,구미,279,1.61,1.86,210.40,1.97
2016-04-22,영천,281,1.67,2.02,222.40,2.29
2016-04-22,거창,284,1.30,1.50,183.30,1.44
2016-04-22,합천,285,1.73,2.09,245.30,2.30
2016-04-22,밀양,288,1.38,2.34,198.10,2.01
2016-04-22,산청,289,1.35,1.60,197.30,1.56
2016-04-22,거제,294,0.97,1.86,165.40,2.07
2016-04-22,남해,295,1.89,2.23,240.60,2.63
