발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-07-17,속초,90,-0.28,-0.57,78.90,1.33
2019-07-17,철원,95,-1.51,-2.27,28.90,-0.43
2019-07-17,대관령,100,-1.21,-1.08,46.30,-0.20
2019-07-17,춘천,101,-1.39,-1.75,22.70,-0.39
2019-07-17,강릉,105,-0.09,-0.04,92.00,0.85
2019-07-17,서울,108,-2.11,-2.13,12.90,-0.93
2019-07-17,인천,112,-1.57,-1.97,12.20,-0.62
2019-07-17,원주,114,-1.97,-2.17,20.70,-0.84
2019-07-17,수원,119,-2.35,-2.24,9.30,-0.97
2019-07-17,충주,127,-1.86,-1.94,21.70,-0.57
2019-07-17,서산,129,-1.38,-2.07,31.90,-0.75
2019-07-17,울진,130,-0.85,-0.34,55.70,0.57
2019-07-17,청주,131,-2.27,-2.02,16.90,-0.71
2019-07-17,대전,133,-1.87,-1.72,16.90,-0.55
2019-07-17,추풍령,135,-0.89,-0.99,49.70,-0.40
2019-07-17,안동,136,-1.52,-1.48,28.70,-1.09
2019-07-17,포항,138,-0.31,-0.42,67.80,0.06
2019-07-17,군산,140,-1.77,-1.83,21.20,-0.53
2019-07-17,대구,143,-0.42,-0.66,67.90,0.08
2019-07-17,전주,146,-1.55,-1.59,29.50,-0.81
2019-07-17,울산,152,-0.04,-0.34,83.80,0.07
2019-07-17,창원,155,0.08,-0.09,88.70,-0.34
2019-07-17,광주,156,-0.67,-0.90,48.90,-0.45
2019-07-17,부산,159,-0.05,-0.51,83.60,-0.12
2019-07-17,통영,162,0.18,-0.03,96.90,0.46
2019-07-17,목포,165,-0.92,-0.39,44.20,-0.67
2019-07-17,여수,168,-0.20,-0.40,78.20,-0.39
2019-07-17,완도,170,-0.48,-0.12,63.00,-0.74
2019-07-17,제주,184,-0.19,-0.57,76.00,0.69
2019-07-17,고산,185,-0.24,-0.42,73.90,-0.07
2019-07-17,성산,188,-0.53,-0.18,61.80,-0.25
2019-07-17,서귀포,189,-0.62,-0.21,59.00,-0.42
2019-07-17,진주,192,-0.34,-0.43,69.30,-0.40
2019-07-17,강화,201,-2.38,-2.60,7.30,-1.35
2019-07-17,양평,202,-2.06,-2.14,16.10,-0.84
2019-07-17,이천,203,-2.07,-2.26,19.20,-0.72
2019-07-17,인제,211,-1.29,-1.58,31.80,-0.47
2019-07-17,홍천,212,-1.84,-2.03,18.40,-0.71
2019-07-17,태백,216,-1.00,-0.95,43.80,0.20
2019-07-17,제천,221,-1.99,-1.80,16.30,-0.72
2019-07-17,보은,226,-1.48,-1.42,33.30,-0.46
2019-07-17,천안,232,-2.26,-2.09,15.50,-0.97
2019-07-17,보령,235,-1.88,-2.22,19.30,-0.78
2019-07-17,부여,236,-2.12,-2.23,16.00,-0.90
2019-07-17,금산,238,-1.61,-1.60,28.10,-0.85
2019-07-17,부안,243,-1.36,-1.51,32.10,-0.76
2019-07-17,임실,244,-1.64,-1.47,28.20,-0.74
2019-07-17,정읍,245,-1.67,-1.86,24.90,-0.98
2019-07-17,남원,247,0.43,0.24,101.00,0.89
2019-07-17,장수,248,-0.17,-0.43,67.90,0.04
2019-07-17,장흥,260,-0.56,-0.40,59.20,-0.63
2019-07-17,해남,261,-2.90,-2.17,6.20,-1.32
2019-07-17,고흥,262,-0.35,-0.66,75.50,-0.51
2019-07-17,봉화,271,-0.24,-0.62,63.50,-0.10
2019-07-17,영주,272,-1.76,-1.71,25.60,-0.46
2019-07-17,문경,273,-1.67,-1.41,26.20,-0.60
2019-07-17,영덕,277,-0.01,0.29,85.10,0.85
2019-07-17,의성,278,-1.25,-1.30,35.60,-0.88
2019-07-17,구미,279,-0.98,-0.82,48.90,-0.20
2019-07-17,영천,281,0.13,-0.22,93.20,0.15
2019-07-17,거창,284,-0.85,-0.76,53.20,-0.59
2019-07-17,합천,285,0.26,-0.01,102.20,0.67
2019-07-17,밀양,288,-0.34,-0.76,66.60,-0.34
2019-07-17,산청,289,-0.24,-0.20,63.60,0.30
2019-07-17,거제,294,-0.11,-0.08,82.10,-0.03
2019-07-17,남해,295,0.30,0.21,103.30,0.14
