발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-01-31,속초,90,1.02,0.47,187.90,-0.11
2013-01-31,철원,95,-,-,97.93,-
2013-01-31,대관령,100,0.41,0.12,86.80,-1.06
2013-01-31,춘천,101,1.14,1.43,171.00,0.74
2013-01-31,강릉,105,0.41,-0.32,106.50,-0.50
2013-01-31,서울,108,0.52,1.05,111.40,1.11
2013-01-31,인천,112,0.76,1.63,130.30,1.60
2013-01-31,원주,114,0.41,0.98,96.40,0.53
2013-01-31,수원,119,0.51,1.21,107.50,2.29
2013-01-31,충주,127,1.13,1.55,186.60,1.27
2013-01-31,서산,129,0.83,1.34,134.50,2.27
2013-01-31,울진,130,0.65,0.06,141.80,0.11
2013-01-31,청주,131,0.72,1.08,125.70,1.38
2013-01-31,대전,133,1.01,1.40,165.00,1.36
2013-01-31,추풍령,135,1.09,1.35,181.40,2.46
2013-01-31,안동,136,-,-,100.00,-
2013-01-31,포항,138,0.25,0.63,97.80,0.72
2013-01-31,군산,140,0.39,0.76,96.20,2.06
2013-01-31,대구,143,0.37,1.00,89.00,1.20
2013-01-31,전주,146,0.14,0.81,77.20,0.95
2013-01-31,울산,152,-0.19,0.90,67.10,0.95
2013-01-31,창원,155,-,-,41.75,-
2013-01-31,광주,156,-0.47,0.73,51.30,1.24
2013-01-31,부산,159,-0.17,1.75,67.00,2.27
2013-01-31,통영,162,-0.19,1.59,61.90,1.33
2013-01-31,목포,165,-0.91,0.78,37.30,1.90
2013-01-31,여수,168,-0.10,1.35,63.00,2.13
2013-01-31,완도,170,-0.23,1.05,62.30,0.65
2013-01-31,제주,184,-1.27,0.88,31.90,1.74
2013-01-31,고산,185,-,-,52.26,-
2013-01-31,성산,188,-0.67,1.31,50.80,1.60
2013-01-31,서귀포,189,-0.23,1.15,67.10,2.17
2013-01-31,진주,192,0.08,1.33,70.50,1.52
2013-01-31,강화,201,0.53,1.10,99.60,0.77
2013-01-31,양평,202,0.79,1.47,139.90,1.08
2013-01-31,이천,203,0.58,0.97,115.00,1.01
2013-01-31,인제,211,0.27,1.22,82.00,-0.29
2013-01-31,홍천,212,0.74,1.16,127.90,0.15
2013-01-31,태백,216,-,-,95.93,-
2013-01-31,제천,221,1.08,1.58,171.70,0.67
2013-01-31,보은,226,1.09,1.56,173.60,1.79
2013-01-31,천안,232,0.69,1.03,124.30,1.19
2013-01-31,보령,235,0.43,0.95,103.90,0.98
2013-01-31,부여,236,0.98,1.19,162.70,1.59
2013-01-31,금산,238,0.80,1.10,130.90,1.46
2013-01-31,부안,243,-0.35,0.60,60.10,1.33
2013-01-31,임실,244,-0.50,0.62,47.30,1.00
2013-01-31,정읍,245,-0.92,0.16,42.40,0.98
2013-01-31,남원,247,-0.25,0.65,58.80,0.81
2013-01-31,장수,248,-,-,65.37,-
2013-01-31,장흥,260,-0.22,0.55,60.60,0.91
2013-01-31,해남,261,-0.71,0.77,43.20,1.62
2013-01-31,고흥,262,-0.16,1.11,61.50,1.36
2013-01-31,봉화,271,-,-,85.85,-
2013-01-31,영주,272,1.40,1.84,256.00,1.76
2013-01-31,문경,273,1.20,1.35,215.50,1.67
2013-01-31,영덕,277,0.48,0.31,115.20,0.33
2013-01-31,의성,278,0.53,0.66,101.60,0.37
2013-01-31,구미,279,0.74,1.20,131.30,1.69
2013-01-31,영천,281,0.31,1.11,91.80,1.88
2013-01-31,거창,284,0.31,0.98,82.10,1.19
2013-01-31,합천,285,0.11,1.01,65.40,2.13
2013-01-31,밀양,288,-0.36,1.02,48.40,0.97
2013-01-31,산청,289,-0.11,1.20,49.90,1.38
2013-01-31,거제,294,-0.30,1.23,49.30,0.99
2013-01-31,남해,295,-0.12,1.16,61.00,1.53
