발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-05-09,속초,90,-0.98,-1.28,40.30,-0.75
2017-05-09,대관령,100,-1.02,-1.63,45.40,-1.58
2017-05-09,춘천,101,-1.41,-1.22,29.00,-1.26
2017-05-09,강릉,105,-1.31,-1.63,34.90,-1.15
2017-05-09,서울,108,-1.45,-1.26,23.50,-2.01
2017-05-09,인천,112,-1.55,-1.09,19.70,-2.21
2017-05-09,원주,114,-1.62,-1.66,26.90,-2.64
2017-05-09,수원,119,-1.61,-1.26,21.30,-1.94
2017-05-09,충주,127,-0.76,-0.48,51.20,-1.01
2017-05-09,서산,129,-2.50,-1.59,16.80,-2.22
2017-05-09,울진,130,-0.55,-1.21,65.70,-0.38
2017-05-09,청주,131,-0.94,-0.93,47.50,-1.98
2017-05-09,대전,133,-0.94,-0.87,48.90,-1.09
2017-05-09,추풍령,135,-0.54,-0.61,64.20,-0.62
2017-05-09,포항,138,-0.47,-1.27,84.70,-0.09
2017-05-09,군산,140,-1.60,-1.10,35.40,-1.23
2017-05-09,대구,143,-0.57,-0.65,72.50,-0.23
2017-05-09,전주,146,-0.95,-0.82,52.50,-1.34
2017-05-09,울산,152,-0.91,-0.98,60.70,0.13
2017-05-09,광주,156,-1.21,-1.06,45.00,-0.91
2017-05-09,부산,159,-1.07,-1.25,45.40,-0.63
2017-05-09,통영,162,-1.16,-0.80,44.80,-0.10
2017-05-09,목포,165,-1.41,-1.29,35.20,-0.93
2017-05-09,여수,168,-2.24,-1.54,20.90,-0.98
2017-05-09,완도,170,-2.02,-1.53,21.50,-1.33
2017-05-09,제주,184,-1.16,-1.41,44.00,-1.40
2017-05-09,성산,188,-1.45,-1.05,42.00,-0.83
2017-05-09,서귀포,189,-1.40,-0.71,45.50,-0.53
2017-05-09,진주,192,-1.76,-1.13,25.80,-0.88
2017-05-09,강화,201,-1.28,-0.94,27.50,-1.41
2017-05-09,양평,202,-1.46,-1.30,21.00,-2.00
2017-05-09,이천,203,-1.46,-1.37,24.80,-2.24
2017-05-09,인제,211,-0.84,-0.94,50.70,-1.00
2017-05-09,홍천,212,-1.27,-1.47,31.60,-1.80
2017-05-09,제천,221,-1.13,-0.96,39.10,-1.55
2017-05-09,보은,226,-1.18,-0.82,42.10,-0.91
2017-05-09,천안,232,-1.10,-1.26,41.60,-1.65
2017-05-09,보령,235,-1.03,-1.09,47.90,-2.27
2017-05-09,부여,236,-1.27,-1.15,40.80,-1.46
2017-05-09,금산,238,-0.47,-0.44,69.90,-0.53
2017-05-09,부안,243,-0.89,-0.86,53.50,-1.23
2017-05-09,임실,244,-1.09,-0.98,50.90,-0.89
2017-05-09,정읍,245,-0.60,-0.62,68.50,-0.77
2017-05-09,남원,247,-1.24,-0.73,48.10,-0.60
2017-05-09,장흥,260,-1.82,-1.49,19.90,-1.35
2017-05-09,해남,261,-1.87,-1.95,20.90,-1.25
2017-05-09,고흥,262,-1.97,-1.47,19.10,-0.82
2017-05-09,영주,272,-0.95,-0.54,46.00,-0.76
2017-05-09,문경,273,-1.04,-0.47,43.40,-0.67
2017-05-09,영덕,277,-0.66,-1.61,66.10,-0.85
2017-05-09,의성,278,-0.20,-0.45,77.70,-0.51
2017-05-09,구미,279,-0.88,-0.87,55.60,-0.59
2017-05-09,영천,281,-0.45,-0.55,81.60,-0.21
2017-05-09,거창,284,-1.42,-0.97,40.70,-0.99
2017-05-09,합천,285,-1.40,-1.18,41.40,-0.56
2017-05-09,밀양,288,-1.36,-0.92,40.90,-0.17
2017-05-09,산청,289,-1.57,-1.05,33.80,-0.97
2017-05-09,거제,294,-0.88,-0.54,48.70,-0.20
2017-05-09,남해,295,-1.91,-1.07,22.30,-0.46
