발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-04-12,속초,90,-0.17,-1.29,79.80,-1.83
2015-04-12,대관령,100,-0.17,-0.96,80.70,-1.36
2015-04-12,춘천,101,0.33,0.06,116.20,-2.02
2015-04-12,강릉,105,0.04,-1.20,101.40,-1.06
2015-04-12,서울,108,-0.10,-0.67,82.80,-1.94
2015-04-12,인천,112,-0.75,-0.99,38.90,-2.16
2015-04-12,원주,114,0.75,-0.13,152.40,-0.83
2015-04-12,수원,119,0.26,-0.24,115.70,-0.52
2015-04-12,충주,127,0.76,-0.07,149.10,-0.12
2015-04-12,서산,129,0.72,0.02,148.10,0.01
2015-04-12,울진,130,0.30,-0.90,110.40,-0.21
2015-04-12,청주,131,1.07,0.24,171.30,0.03
2015-04-12,대전,133,0.76,-0.17,141.80,-0.06
2015-04-12,추풍령,135,0.55,-0.02,132.40,0.50
2015-04-12,포항,138,0.34,-0.77,123.60,-0.14
2015-04-12,군산,140,0.85,0.13,148.10,0.55
2015-04-12,대구,143,0.46,-0.08,125.90,0.17
2015-04-12,전주,146,0.28,-0.71,112.90,-0.09
2015-04-12,울산,152,0.30,-0.51,117.70,0.05
2015-04-12,광주,156,0.27,-0.55,119.70,0.27
2015-04-12,부산,159,1.09,0.43,173.40,1.14
2015-04-12,통영,162,1.55,1.47,196.00,2.11
2015-04-12,목포,165,0.47,-0.15,121.70,0.45
2015-04-12,여수,168,1.41,1.12,190.60,1.75
2015-04-12,완도,170,0.91,0.64,148.40,1.23
2015-04-12,제주,184,0.84,0.40,133.50,0.27
2015-04-12,성산,188,1.49,1.33,174.70,1.39
2015-04-12,서귀포,189,1.21,1.47,158.70,1.51
2015-04-12,진주,192,1.09,0.61,177.20,1.15
2015-04-12,강화,201,-0.92,-1.13,28.30,-2.56
2015-04-12,양평,202,0.18,-0.37,108.90,-1.79
2015-04-12,이천,203,0.26,-0.20,117.10,-1.69
2015-04-12,인제,211,0.50,-0.27,132.90,-1.49
2015-04-12,홍천,212,0.30,-0.73,114.20,-1.96
2015-04-12,제천,221,0.62,0.09,139.80,-0.43
2015-04-12,보은,226,0.73,0.01,145.00,0.19
2015-04-12,천안,232,0.29,-0.45,119.20,-0.44
2015-04-12,보령,235,1.17,0.39,184.00,0.59
2015-04-12,부여,236,0.59,0.06,133.50,0.17
2015-04-12,금산,238,0.66,-0.29,140.10,0.30
2015-04-12,부안,243,0.56,-0.36,136.70,0.48
2015-04-12,임실,244,0.20,-0.85,114.40,-0.05
2015-04-12,정읍,245,0.34,-0.61,114.50,0.16
2015-04-12,남원,247,0.19,-0.68,115.00,0.02
2015-04-12,장흥,260,0.57,-0.31,129.50,0.48
2015-04-12,해남,261,0.24,-0.62,107.20,-0.13
2015-04-12,고흥,262,1.24,0.77,172.80,1.56
2015-04-12,영주,272,0.39,-0.21,122.00,0.19
2015-04-12,문경,273,0.65,-0.01,144.10,0.07
2015-04-12,영덕,277,0.28,-1.11,112.30,-0.19
2015-04-12,의성,278,0.38,-0.34,121.80,-0.06
2015-04-12,구미,279,0.60,0.00,134.20,0.60
2015-04-12,영천,281,0.45,-0.43,135.80,0.44
2015-04-12,거창,284,0.50,-0.40,129.30,0.09
2015-04-12,합천,285,0.62,-0.04,136.20,0.34
2015-04-12,밀양,288,0.63,0.00,147.20,0.41
2015-04-12,산청,289,0.52,-0.03,124.40,0.17
2015-04-12,거제,294,1.27,0.57,177.00,1.29
2015-04-12,남해,295,1.12,0.89,170.60,1.31
