발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-08-30,속초,90,1.99,1.21,226.70,2.37
2018-08-30,철원,95,1.10,0.22,165.10,2.38
2018-08-30,대관령,100,1.12,0.29,147.60,0.53
2018-08-30,춘천,101,0.71,-0.24,125.20,1.13
2018-08-30,강릉,105,1.27,0.42,162.00,1.05
2018-08-30,서울,108,-0.28,-0.85,55.10,-0.50
2018-08-30,인천,112,0.00,-0.54,78.70,-0.09
2018-08-30,원주,114,-0.04,-1.23,86.00,-0.33
2018-08-30,수원,119,-0.15,-0.74,75.60,-0.07
2018-08-30,충주,127,0.26,-0.94,100.30,0.06
2018-08-30,서산,129,-0.43,-0.77,49.80,-0.66
2018-08-30,울진,130,0.07,-0.06,81.10,-0.03
2018-08-30,청주,131,-0.75,-0.65,51.90,-0.50
2018-08-30,대전,133,0.32,-0.18,102.40,0.44
2018-08-30,추풍령,135,0.53,-0.70,124.10,0.37
2018-08-30,안동,136,0.08,-1.13,87.10,-0.30
2018-08-30,포항,138,0.08,-0.28,81.00,-0.25
2018-08-30,군산,140,0.65,0.42,122.00,0.80
2018-08-30,대구,143,0.86,0.21,138.00,0.99
2018-08-30,전주,146,0.10,-0.54,98.80,-0.02
2018-08-30,울산,152,0.68,0.05,121.80,0.24
2018-08-30,창원,155,-0.22,-0.65,64.90,-0.77
2018-08-30,광주,156,0.27,-0.40,104.80,0.02
2018-08-30,부산,159,-0.22,-0.47,54.30,-0.50
2018-08-30,통영,162,-0.18,-0.13,67.30,-0.13
2018-08-30,목포,165,0.42,-0.59,110.20,0.00
2018-08-30,여수,168,-1.72,-0.96,14.30,-1.37
2018-08-30,완도,170,-0.33,-1.18,61.70,-0.94
2018-08-30,제주,184,0.93,0.19,156.50,0.42
2018-08-30,고산,185,-0.32,-0.95,72.20,-0.15
2018-08-30,성산,188,-1.12,-0.87,41.20,-0.90
2018-08-30,서귀포,189,-0.52,-1.23,58.70,-0.70
2018-08-30,진주,192,-0.44,-0.49,60.10,-0.61
2018-08-30,강화,201,0.05,-0.80,88.20,-0.11
2018-08-30,양평,202,-0.08,-0.73,68.40,-0.30
2018-08-30,이천,203,0.57,-0.31,113.70,0.67
2018-08-30,인제,211,0.29,-0.18,92.50,0.79
2018-08-30,홍천,212,0.10,-0.84,82.70,-0.15
2018-08-30,태백,216,0.27,-0.19,99.10,0.09
2018-08-30,제천,221,0.29,-0.56,99.30,-0.04
2018-08-30,보은,226,-0.08,-0.64,79.70,-0.16
2018-08-30,천안,232,-0.41,-1.06,58.10,-0.64
2018-08-30,보령,235,-0.33,-0.53,60.80,-0.46
2018-08-30,부여,236,-0.02,-0.18,84.50,-0.01
2018-08-30,금산,238,0.44,-0.56,118.80,0.26
2018-08-30,부안,243,-0.27,-0.45,80.60,-0.15
2018-08-30,임실,244,0.78,-0.02,131.30,0.74
2018-08-30,정읍,245,-0.22,-0.66,81.10,-0.43
2018-08-30,남원,247,0.96,-0.10,142.00,0.62
2018-08-30,장수,248,1.13,0.28,170.90,1.14
2018-08-30,장흥,260,-0.12,-0.84,82.70,-0.70
2018-08-30,해남,261,-0.42,-1.00,74.50,-0.86
2018-08-30,고흥,262,-1.01,-0.95,38.20,-1.10
2018-08-30,봉화,271,0.63,0.05,120.00,0.56
2018-08-30,영주,272,0.75,-0.07,133.10,0.77
2018-08-30,문경,273,-0.33,-1.24,69.70,-0.66
2018-08-30,영덕,277,0.15,-0.14,90.50,-0.21
2018-08-30,의성,278,-0.47,-0.74,61.50,-0.44
2018-08-30,구미,279,0.18,0.45,97.10,0.81
2018-08-30,영천,281,0.51,-0.20,107.70,0.28
2018-08-30,거창,284,0.24,-0.87,101.40,-0.23
2018-08-30,합천,285,0.27,-0.35,104.50,0.26
2018-08-30,밀양,288,0.98,-0.03,154.60,0.85
2018-08-30,산청,289,0.74,-0.28,133.30,0.39
2018-08-30,거제,294,0.62,0.49,119.10,0.62
2018-08-30,남해,295,-0.95,-0.65,39.80,-0.74
