발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-12-02,속초,90,-0.19,-0.59,55.60,-0.67
2017-12-02,대관령,100,-0.44,-1.27,44.60,-1.68
2017-12-02,춘천,101,-0.45,-0.88,52.50,-0.58
2017-12-02,강릉,105,-0.28,-0.99,54.30,-1.12
2017-12-02,서울,108,0.06,-0.97,78.70,-0.70
2017-12-02,인천,112,0.15,-1.06,84.50,-0.91
2017-12-02,원주,114,-0.01,-3.09,82.20,-1.09
2017-12-02,수원,119,-0.12,-1.31,76.70,-0.12
2017-12-02,충주,127,-0.70,-1.06,44.90,-0.71
2017-12-02,서산,129,-0.73,-1.44,43.70,-1.50
2017-12-02,울진,130,-1.04,-0.46,14.80,-0.72
2017-12-02,청주,131,-1.18,-1.05,29.70,-0.08
2017-12-02,대전,133,-1.13,-0.58,32.50,-0.78
2017-12-02,추풍령,135,-0.87,-0.19,42.40,-0.94
2017-12-02,포항,138,-1.33,-0.18,0.30,-1.08
2017-12-02,군산,140,-0.90,-0.64,36.70,-1.65
2017-12-02,대구,143,-1.55,-0.43,0.30,-1.29
2017-12-02,전주,146,-3.09,-0.96,6.20,-1.30
2017-12-02,울산,152,-1.45,-0.05,0.00,-1.47
2017-12-02,광주,156,-3.09,-0.19,4.40,-1.13
2017-12-02,부산,159,-1.99,1.39,0.70,-0.80
2017-12-02,통영,162,-1.60,1.79,2.30,-0.08
2017-12-02,목포,165,-3.09,-0.23,3.30,-1.32
2017-12-02,여수,168,-2.01,0.82,1.50,-0.75
2017-12-02,완도,170,-3.09,0.22,2.50,-1.07
2017-12-02,제주,184,-1.24,-0.28,31.00,-1.63
2017-12-02,성산,188,-1.57,0.69,19.40,0.38
2017-12-02,서귀포,189,-3.09,0.19,9.50,-1.17
2017-12-02,진주,192,-1.62,-0.19,0.00,-1.66
2017-12-02,강화,201,-1.21,-1.65,29.60,-1.89
2017-12-02,양평,202,0.00,-3.09,83.30,-0.76
2017-12-02,이천,203,-0.26,-3.09,61.50,-1.13
2017-12-02,인제,211,-0.15,-0.46,73.40,-0.15
2017-12-02,홍천,212,-0.23,-0.56,68.20,-0.63
2017-12-02,제천,221,0.00,-1.21,81.20,-0.98
2017-12-02,보은,226,-1.22,-0.55,30.70,-0.09
2017-12-02,천안,232,-0.68,-1.49,48.50,0.00
2017-12-02,보령,235,-1.39,-0.84,27.80,-2.15
2017-12-02,부여,236,-0.58,-0.27,43.00,-0.65
2017-12-02,금산,238,-1.21,-0.44,33.20,-1.17
2017-12-02,부안,243,-1.71,-0.52,19.90,-1.15
2017-12-02,임실,244,-1.58,-0.29,28.00,-1.16
2017-12-02,정읍,245,-3.09,-0.53,14.70,-1.39
2017-12-02,남원,247,-2.26,0.00,12.00,-1.27
2017-12-02,장흥,260,-3.09,-0.21,3.30,-1.25
2017-12-02,해남,261,-3.09,-0.01,4.70,-1.53
2017-12-02,고흥,262,-3.09,0.41,3.10,-0.66
2017-12-02,영주,272,-1.09,-0.51,21.10,-0.69
2017-12-02,문경,273,-1.64,-0.67,9.50,-0.08
2017-12-02,영덕,277,-1.32,-0.15,0.20,-0.42
2017-12-02,의성,278,-1.54,-0.67,1.60,-1.26
2017-12-02,구미,279,-1.58,-0.48,3.90,-1.25
2017-12-02,영천,281,-1.39,-0.46,0.30,-1.20
2017-12-02,거창,284,-1.49,0.35,5.20,-1.21
2017-12-02,합천,285,-1.52,-0.25,0.70,-1.19
2017-12-02,밀양,288,-1.70,-0.70,0.00,-1.74
2017-12-02,산청,289,-1.93,-0.55,2.10,-1.70
2017-12-02,거제,294,-1.44,1.30,2.00,-0.50
2017-12-02,남해,295,-1.92,0.38,1.00,-1.02
