발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-07-15,속초,90,1.54,1.96,235.75,2.29
2020-07-15,철원,95,-0.27,-0.33,68.94,-0.43
2020-07-15,대관령,100,0.17,-0.32,93.98,-0.26
2020-07-15,춘천,101,-0.77,-0.96,47.89,-0.80
2020-07-15,강릉,105,1.43,1.29,203.76,2.02
2020-07-15,서울,108,-0.18,-0.51,76.70,-0.48
2020-07-15,인천,112,-0.28,-0.60,70.84,-0.51
2020-07-15,원주,114,-1.08,-1.37,39.64,-1.33
2020-07-15,수원,119,-0.40,-0.77,62.42,-0.58
2020-07-15,충주,127,-0.43,-0.25,65.02,-0.32
2020-07-15,서산,129,0.18,-0.03,97.21,0.28
2020-07-15,울진,130,0.87,0.64,147.72,1.72
2020-07-15,청주,131,-0.23,-0.31,77.71,0.03
2020-07-15,대전,133,0.06,0.13,92.39,0.53
2020-07-15,추풍령,135,0.45,0.75,108.68,0.96
2020-07-15,안동,136,0.33,0.26,102.61,0.45
2020-07-15,포항,138,0.36,0.03,105.31,0.79
2020-07-15,군산,140,0.49,0.67,117.30,1.18
2020-07-15,대구,143,-0.14,0.14,78.89,0.27
2020-07-15,전주,146,0.44,0.67,108.62,0.87
2020-07-15,울산,152,0.95,0.58,142.76,1.33
2020-07-15,창원,155,1.04,0.50,142.06,0.82
2020-07-15,광주,156,0.47,0.65,106.22,0.70
2020-07-15,부산,159,1.43,1.24,177.76,1.87
2020-07-15,통영,162,1.58,1.54,189.74,2.29
2020-07-15,목포,165,1.12,1.59,161.50,1.85
2020-07-15,여수,168,1.18,1.39,159.28,1.76
2020-07-15,완도,170,0.69,1.10,121.76,0.71
2020-07-15,제주,184,0.18,-0.39,95.18,-0.22
2020-07-15,고산,185,1.03,1.06,149.11,1.08
2020-07-15,성산,188,1.20,1.28,157.14,1.13
2020-07-15,서귀포,189,0.82,0.83,131.53,0.76
2020-07-15,진주,192,0.87,0.55,138.07,1.17
2020-07-15,강화,201,0.23,-0.11,99.06,-0.12
2020-07-15,양평,202,-0.77,-0.94,47.80,-0.81
2020-07-15,이천,203,-0.41,-0.55,65.17,-0.44
2020-07-15,인제,211,-0.76,-0.64,47.55,-0.61
2020-07-15,홍천,212,-0.74,-0.97,46.57,-1.38
2020-07-15,태백,216,-0.07,-0.30,88.20,0.07
2020-07-15,제천,221,-0.70,-0.64,50.37,-0.82
2020-07-15,보은,226,-0.21,0.00,77.35,0.16
2020-07-15,천안,232,-0.29,-0.41,72.78,-0.20
2020-07-15,보령,235,-0.11,-0.16,77.74,0.03
2020-07-15,부여,236,0.28,0.35,103.15,0.74
2020-07-15,금산,238,0.23,0.77,98.99,1.11
2020-07-15,부안,243,0.47,0.59,111.56,0.87
2020-07-15,임실,244,0.13,0.23,91.08,0.39
2020-07-15,정읍,245,0.38,0.27,102.15,0.63
2020-07-15,남원,247,0.24,0.55,93.08,0.56
2020-07-15,장수,248,0.38,0.50,102.39,0.65
2020-07-15,장흥,260,0.57,0.72,115.12,0.64
2020-07-15,해남,261,0.86,1.17,139.13,1.07
2020-07-15,고흥,262,0.69,0.82,129.61,1.00
2020-07-15,봉화,271,0.12,-0.01,83.67,-0.12
2020-07-15,영주,272,0.02,0.00,88.45,0.07
2020-07-15,문경,273,0.33,0.26,105.91,0.51
2020-07-15,영덕,277,1.00,0.75,150.20,1.64
2020-07-15,의성,278,0.05,0.22,86.50,0.36
2020-07-15,구미,279,0.52,0.99,116.11,1.42
2020-07-15,영천,281,-0.01,-0.04,85.58,0.31
2020-07-15,거창,284,0.48,0.57,107.99,0.86
2020-07-15,합천,285,0.57,0.62,118.57,1.03
2020-07-15,밀양,288,0.27,0.02,97.51,0.33
2020-07-15,산청,289,0.67,0.52,125.51,0.93
2020-07-15,거제,294,1.36,0.97,171.70,1.55
2020-07-15,남해,295,1.07,0.99,149.44,1.59
