발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-05-14,속초,90,0.90,1.13,166.50,0.13
2018-05-14,철원,95,0.84,0.91,164.10,0.40
2018-05-14,대관령,100,0.72,0.61,138.40,-1.05
2018-05-14,춘천,101,0.90,1.29,159.30,0.56
2018-05-14,강릉,105,1.04,1.35,181.20,0.07
2018-05-14,서울,108,0.99,1.13,164.60,0.58
2018-05-14,인천,112,0.70,1.39,142.90,0.59
2018-05-14,원주,114,0.78,0.98,147.20,0.25
2018-05-14,수원,119,0.93,1.40,171.10,1.22
2018-05-14,충주,127,0.68,1.27,141.10,0.76
2018-05-14,서산,129,1.24,1.60,197.80,1.23
2018-05-14,울진,130,1.12,1.73,211.30,0.99
2018-05-14,청주,131,0.85,1.48,153.70,1.09
2018-05-14,대전,133,0.73,1.82,140.60,0.98
2018-05-14,추풍령,135,0.68,1.81,143.30,1.22
2018-05-14,안동,136,1.05,1.89,170.50,1.31
2018-05-14,포항,138,0.75,1.73,145.70,0.61
2018-05-14,군산,140,1.28,1.91,195.30,1.91
2018-05-14,대구,143,0.82,1.70,152.90,0.97
2018-05-14,전주,146,0.74,1.27,136.10,0.62
2018-05-14,울산,152,0.56,1.51,134.00,0.33
2018-05-14,창원,155,0.19,0.85,113.60,0.20
2018-05-14,광주,156,0.74,1.06,145.50,0.76
2018-05-14,부산,159,0.82,1.45,152.20,0.98
2018-05-14,통영,162,1.18,1.70,188.00,1.76
2018-05-14,목포,165,1.54,2.18,226.40,2.53
2018-05-14,여수,168,0.51,1.29,130.10,0.85
2018-05-14,완도,170,1.20,1.43,201.30,1.50
2018-05-14,제주,184,1.38,1.07,194.90,1.10
2018-05-14,고산,185,2.20,1.98,352.40,5.52
2018-05-14,성산,188,1.31,1.04,198.20,1.60
2018-05-14,서귀포,189,1.99,1.37,280.40,3.10
2018-05-14,진주,192,0.09,0.65,113.00,0.14
2018-05-14,강화,201,0.56,0.53,137.80,-0.44
2018-05-14,양평,202,0.73,1.37,149.10,0.48
2018-05-14,이천,203,1.01,1.40,178.90,0.86
2018-05-14,인제,211,0.79,0.92,152.00,0.34
2018-05-14,홍천,212,0.86,1.13,153.70,0.34
2018-05-14,태백,216,0.84,0.91,152.70,0.19
2018-05-14,제천,221,0.82,0.93,148.70,0.52
2018-05-14,보은,226,0.74,1.47,143.00,1.02
2018-05-14,천안,232,0.67,1.01,152.60,0.84
2018-05-14,보령,235,1.04,1.64,169.90,1.20
2018-05-14,부여,236,1.12,1.62,184.00,1.51
2018-05-14,금산,238,0.78,1.64,143.50,0.83
2018-05-14,부안,243,0.87,1.52,156.90,0.87
2018-05-14,임실,244,0.79,1.23,151.50,0.82
2018-05-14,정읍,245,0.39,1.04,121.20,0.35
2018-05-14,남원,247,1.09,1.66,158.10,0.93
2018-05-14,장수,248,0.84,0.96,144.20,0.76
2018-05-14,장흥,260,0.26,0.41,121.80,0.14
2018-05-14,해남,261,0.29,0.88,126.20,0.55
2018-05-14,고흥,262,0.28,0.84,121.80,0.57
2018-05-14,봉화,271,1.20,1.23,185.30,0.84
2018-05-14,영주,272,1.31,2.03,198.50,1.61
2018-05-14,문경,273,1.08,1.84,182.30,1.54
2018-05-14,영덕,277,1.27,1.87,209.30,1.23
2018-05-14,의성,278,1.00,1.92,165.10,1.33
2018-05-14,구미,279,0.71,2.10,143.00,1.19
2018-05-14,영천,281,0.79,1.78,151.50,1.12
2018-05-14,거창,284,0.73,1.54,146.60,0.68
2018-05-14,합천,285,0.96,1.59,171.40,0.93
2018-05-14,밀양,288,0.40,1.02,128.50,0.21
2018-05-14,산청,289,0.55,0.79,141.70,-0.05
2018-05-14,거제,294,1.37,1.70,205.70,1.43
2018-05-14,남해,295,0.62,1.25,143.40,0.90
