발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-09-16,속초,90,-1.43,-0.97,27.20,-1.54
2015-09-16,대관령,100,0.21,-1.22,89.10,-1.59
2015-09-16,춘천,101,-2.75,-2.03,5.60,-2.29
2015-09-16,강릉,105,-0.18,-0.80,71.30,-1.23
2015-09-16,서울,108,-3.09,-2.43,12.90,-2.25
2015-09-16,인천,112,-2.00,-2.34,8.60,-2.27
2015-09-16,원주,114,-1.23,-1.67,32.50,-1.57
2015-09-16,수원,119,-2.00,-3.09,10.10,-2.13
2015-09-16,충주,127,-1.27,-1.91,26.10,-1.62
2015-09-16,서산,129,-1.85,-2.06,12.90,-1.68
2015-09-16,울진,130,-0.48,-0.82,60.30,-1.09
2015-09-16,청주,131,-1.28,-2.07,26.40,-2.14
2015-09-16,대전,133,-1.20,-2.14,26.90,-1.91
2015-09-16,추풍령,135,-0.70,-1.74,46.70,-1.62
2015-09-16,포항,138,-0.08,-0.69,82.40,-0.89
2015-09-16,군산,140,-0.62,-1.57,40.50,-1.41
2015-09-16,대구,143,-0.21,-0.38,73.70,-0.67
2015-09-16,전주,146,-1.20,-1.88,32.00,-2.01
2015-09-16,울산,152,-0.06,-0.86,83.70,-1.00
2015-09-16,광주,156,-0.79,-1.15,49.30,-1.22
2015-09-16,부산,159,-0.22,-1.13,72.60,-0.97
2015-09-16,통영,162,-0.19,-0.95,86.00,-0.76
2015-09-16,목포,165,-0.45,-0.80,54.90,-0.93
2015-09-16,여수,168,-0.39,-1.15,62.10,-1.08
2015-09-16,완도,170,-0.09,-0.39,78.40,-0.45
2015-09-16,제주,184,-0.80,0.13,45.00,-0.20
2015-09-16,성산,188,-0.28,0.12,66.40,-0.19
2015-09-16,서귀포,189,-0.73,0.13,51.30,-0.09
2015-09-16,진주,192,-0.16,-0.95,75.90,-0.87
2015-09-16,강화,201,-1.09,-3.06,17.20,-2.48
2015-09-16,양평,202,-3.09,-2.46,18.40,-2.38
2015-09-16,이천,203,-2.57,-2.43,15.90,-1.87
2015-09-16,인제,211,-1.51,-1.47,24.40,-2.04
2015-09-16,홍천,212,-1.06,-3.09,30.00,-2.37
2015-09-16,제천,221,-1.50,-1.76,26.40,-1.76
2015-09-16,보은,226,-0.78,-2.70,43.20,-1.64
2015-09-16,천안,232,-1.02,-2.90,32.10,-1.73
2015-09-16,보령,235,-1.43,-1.87,12.40,-1.98
2015-09-16,부여,236,-1.36,-2.55,18.30,-1.87
2015-09-16,금산,238,-1.02,-1.62,36.00,-1.74
2015-09-16,부안,243,-0.69,-1.62,40.00,-1.38
2015-09-16,임실,244,-1.05,-1.79,35.30,-1.88
2015-09-16,정읍,245,-1.34,-1.43,27.70,-1.64
2015-09-16,남원,247,-0.76,-1.58,46.30,-1.57
2015-09-16,장흥,260,-0.46,-0.99,55.70,-1.10
2015-09-16,해남,261,-0.20,-0.44,72.20,-0.79
2015-09-16,고흥,262,-0.26,-0.71,67.80,-0.70
2015-09-16,영주,272,-1.13,-1.95,36.10,-1.78
2015-09-16,문경,273,-0.89,-2.14,45.00,-1.91
2015-09-16,영덕,277,-0.12,-0.88,74.30,-1.07
2015-09-16,의성,278,-0.94,-2.42,37.90,-1.61
2015-09-16,구미,279,-0.33,-1.22,62.90,-1.10
2015-09-16,영천,281,-0.45,-0.73,66.10,-1.13
2015-09-16,거창,284,-0.66,-0.85,48.80,-1.03
2015-09-16,합천,285,-0.36,-0.90,68.60,-0.84
2015-09-16,밀양,288,-0.22,-1.07,81.20,-1.10
2015-09-16,산청,289,-0.32,-0.33,65.40,-0.65
2015-09-16,거제,294,-0.07,-0.78,88.70,-0.70
2015-09-16,남해,295,-0.38,-0.82,64.50,-
