발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-04-29,속초,90,0.39,-0.11,152.20,0.77
2019-04-29,철원,95,-0.99,-1.17,51.40,-0.91
2019-04-29,대관령,100,-0.46,-0.95,77.30,-0.69
2019-04-29,춘천,101,-0.29,-0.18,88.70,-0.21
2019-04-29,강릉,105,0.35,-0.35,145.30,-0.05
2019-04-29,서울,108,-0.46,-0.65,78.20,-0.95
2019-04-29,인천,112,-0.41,-0.43,79.30,-0.86
2019-04-29,원주,114,-0.56,-0.63,78.60,-0.84
2019-04-29,수원,119,-0.46,-0.33,81.00,-0.64
2019-04-29,충주,127,-0.17,-0.45,94.80,0.03
2019-04-29,서산,129,-0.64,-0.49,68.00,-0.99
2019-04-29,울진,130,0.82,0.12,188.00,1.01
2019-04-29,청주,131,-0.18,-0.85,95.20,-0.37
2019-04-29,대전,133,0.04,-0.19,108.70,0.15
2019-04-29,추풍령,135,0.02,-0.40,107.60,0.06
2019-04-29,안동,136,-0.01,-0.26,108.90,-0.06
2019-04-29,포항,138,-0.51,-1.32,80.30,-0.51
2019-04-29,군산,140,-0.35,-0.51,82.30,0.21
2019-04-29,대구,143,-0.44,-0.91,84.40,-0.15
2019-04-29,전주,146,-0.10,-0.38,93.30,-0.44
2019-04-29,울산,152,-1.01,-1.07,55.10,-0.62
2019-04-29,창원,155,-1.17,-1.10,44.20,-1.01
2019-04-29,광주,156,-0.53,-0.88,70.70,-0.72
2019-04-29,부산,159,-1.02,-0.64,47.60,-0.36
2019-04-29,통영,162,-0.72,-0.52,65.10,0.21
2019-04-29,목포,165,-0.47,-0.75,72.50,-0.59
2019-04-29,여수,168,-0.77,-0.48,63.30,-0.53
2019-04-29,완도,170,-1.02,-0.84,55.00,-1.13
2019-04-29,제주,184,-1.24,-1.19,38.70,-0.64
2019-04-29,고산,185,-1.84,-1.64,24.00,-1.63
2019-04-29,성산,188,-0.74,-0.29,63.20,-0.71
2019-04-29,서귀포,189,-1.24,-1.59,47.20,-1.32
2019-04-29,진주,192,-0.96,-0.97,53.10,-0.71
2019-04-29,강화,201,-0.84,-1.11,48.50,-1.53
2019-04-29,양평,202,-0.13,-0.22,99.40,-0.44
2019-04-29,이천,203,-0.42,-0.39,81.10,-0.34
2019-04-29,인제,211,-0.47,-0.23,80.40,-0.35
2019-04-29,홍천,212,-0.19,-0.31,94.00,-0.50
2019-04-29,태백,216,-0.46,-0.96,81.00,-0.33
2019-04-29,제천,221,-0.31,-0.42,88.20,-0.18
2019-04-29,보은,226,0.28,-0.08,125.10,0.28
2019-04-29,천안,232,-0.53,-0.80,75.90,-0.85
2019-04-29,보령,235,-0.16,-0.95,97.50,-0.60
2019-04-29,부여,236,-0.37,-0.59,86.70,-0.44
2019-04-29,금산,238,-0.05,-0.33,101.80,-0.12
2019-04-29,부안,243,0.10,-0.50,111.30,-0.35
2019-04-29,임실,244,-0.55,-0.99,71.60,-0.63
2019-04-29,정읍,245,-0.17,-0.73,91.00,-0.85
2019-04-29,남원,247,-0.67,-0.70,67.30,-0.61
2019-04-29,장수,248,-0.61,-0.76,69.90,-0.38
2019-04-29,장흥,260,-0.93,-0.71,52.00,-0.95
2019-04-29,해남,261,-1.12,-1.08,46.80,-1.15
2019-04-29,고흥,262,-1.04,-0.80,46.70,-0.95
2019-04-29,봉화,271,-0.18,-0.69,89.30,-0.57
2019-04-29,영주,272,-0.41,-0.45,82.50,0.15
2019-04-29,문경,273,0.27,-0.15,130.20,0.33
2019-04-29,영덕,277,0.30,-0.79,134.10,0.35
2019-04-29,의성,278,-0.01,-0.61,105.00,-0.39
2019-04-29,구미,279,0.36,-0.27,131.20,0.47
2019-04-29,영천,281,-0.59,-1.17,76.70,-0.64
2019-04-29,거창,284,-0.21,-0.50,93.60,-0.52
2019-04-29,합천,285,-0.31,-0.42,91.10,0.14
2019-04-29,밀양,288,-1.30,-1.09,45.90,-0.58
2019-04-29,산청,289,-0.37,-0.62,81.70,-0.26
2019-04-29,거제,294,-0.76,-0.59,62.20,-0.17
2019-04-29,남해,295,-0.88,-0.67,55.20,-0.38
