발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-07-15,속초,90,-0.85,-1.24,45.90,-0.88
2014-07-15,대관령,100,-1.68,-1.23,23.20,-1.69
2014-07-15,춘천,101,-0.88,-1.63,41.60,-1.12
2014-07-15,강릉,105,-0.80,-0.38,50.60,-0.76
2014-07-15,서울,108,-1.58,-1.43,24.20,-1.51
2014-07-15,인천,112,-1.03,-0.76,40.20,-1.09
2014-07-15,원주,114,-1.83,-2.32,17.80,-1.82
2014-07-15,수원,119,-1.68,-1.35,17.20,-1.38
2014-07-15,충주,127,-1.49,-2.64,27.50,-1.87
2014-07-15,서산,129,-1.66,-1.27,20.60,-1.62
2014-07-15,울진,130,-1.17,0.35,39.90,-0.42
2014-07-15,청주,131,-1.59,-1.45,24.60,-1.44
2014-07-15,대전,133,-1.56,-0.99,24.20,-1.35
2014-07-15,추풍령,135,-1.15,-1.05,42.40,-1.32
2014-07-15,포항,138,-0.88,-0.56,48.10,-0.60
2014-07-15,군산,140,-1.43,-0.95,22.40,-1.33
2014-07-15,대구,143,-0.92,-0.85,46.00,-1.00
2014-07-15,전주,146,-1.03,-0.76,44.10,-1.05
2014-07-15,울산,152,-0.93,-1.16,47.60,-1.11
2014-07-15,광주,156,-1.42,-1.52,27.20,-1.56
2014-07-15,부산,159,-1.22,-0.82,36.10,-1.08
2014-07-15,통영,162,-0.95,-0.91,47.30,-0.91
2014-07-15,목포,165,-1.06,-0.91,37.50,-0.96
2014-07-15,여수,168,-0.68,-1.15,58.20,-1.11
2014-07-15,완도,170,-1.15,-0.28,35.10,-0.81
2014-07-15,제주,184,0.40,-0.03,111.60,0.06
2014-07-15,성산,188,0.30,0.65,97.30,0.29
2014-07-15,서귀포,189,0.44,1.15,109.50,0.76
2014-07-15,진주,192,-0.99,-0.59,47.70,-0.99
2014-07-15,강화,201,-2.43,-2.05,4.50,-1.79
2014-07-15,양평,202,-1.37,-1.80,31.20,-1.26
2014-07-15,이천,203,-2.28,-2.38,16.20,-1.63
2014-07-15,인제,211,-0.81,-1.72,41.20,-1.12
2014-07-15,홍천,212,-0.91,-1.92,38.60,-1.42
2014-07-15,제천,221,-1.26,-1.68,29.30,-1.53
2014-07-15,보은,226,-1.09,-1.39,43.70,-1.47
2014-07-15,천안,232,-1.22,-1.25,36.80,-1.44
2014-07-15,보령,235,-1.53,-0.73,21.00,-1.08
2014-07-15,부여,236,-1.75,-1.13,16.50,-1.41
2014-07-15,금산,238,-1.44,-1.56,26.10,-1.71
2014-07-15,부안,243,-1.13,-1.17,36.70,-1.33
2014-07-15,임실,244,-0.86,-0.87,52.40,-0.98
2014-07-15,정읍,245,-1.10,-1.27,38.30,-1.56
2014-07-15,남원,247,-1.20,-1.27,33.40,-1.29
2014-07-15,장흥,260,-1.37,-1.29,25.20,-1.44
2014-07-15,해남,261,-1.47,-1.32,24.30,-1.29
2014-07-15,고흥,262,-0.93,-0.33,47.20,-0.64
2014-07-15,영주,272,-1.16,-1.36,41.20,-1.49
2014-07-15,문경,273,-1.43,-1.47,32.40,-1.50
2014-07-15,영덕,277,-1.13,-0.08,41.40,-0.63
2014-07-15,의성,278,-1.60,-1.92,20.40,-1.91
2014-07-15,구미,279,-0.27,-0.13,82.90,-0.62
2014-07-15,영천,281,-1.33,-1.00,28.60,-1.11
2014-07-15,거창,284,-1.07,-1.09,42.90,-1.24
2014-07-15,합천,285,-1.18,-0.95,36.40,-1.06
2014-07-15,밀양,288,-0.69,-1.08,55.80,-1.12
2014-07-15,산청,289,-0.89,-0.80,45.50,-1.17
2014-07-15,거제,294,-0.98,-0.34,45.40,-0.75
2014-07-15,남해,295,-0.86,-0.93,49.60,-1.09
