발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-08-13,속초,90,0.90,0.89,136.80,1.02
2018-08-13,철원,95,-1.94,-0.31,14.00,-0.92
2018-08-13,대관령,100,-0.95,0.00,35.20,-0.64
2018-08-13,춘천,101,-1.92,-0.49,14.40,-0.93
2018-08-13,강릉,105,0.35,0.75,94.20,0.42
2018-08-13,서울,108,-3.09,-0.43,5.70,-1.00
2018-08-13,인천,112,-2.02,-0.58,0.00,-1.08
2018-08-13,원주,114,-2.20,-1.07,4.20,-1.60
2018-08-13,수원,119,-1.99,-0.65,2.30,-1.19
2018-08-13,충주,127,-2.66,-1.12,9.90,-1.36
2018-08-13,서산,129,-3.00,-0.73,1.00,-1.05
2018-08-13,울진,130,-3.09,-0.21,19.00,-0.26
2018-08-13,청주,131,-1.82,-0.67,21.40,-0.96
2018-08-13,대전,133,-3.09,-1.01,0.40,-0.97
2018-08-13,추풍령,135,-2.25,-1.73,1.10,-1.56
2018-08-13,안동,136,-2.23,-1.50,6.20,-1.19
2018-08-13,포항,138,-1.44,-0.44,15.00,-0.58
2018-08-13,군산,140,-2.30,-0.27,1.70,-0.49
2018-08-13,대구,143,-1.12,-0.04,47.80,0.06
2018-08-13,전주,146,-2.55,-1.19,1.10,-1.54
2018-08-13,울산,152,-1.38,-0.40,24.50,-0.61
2018-08-13,창원,155,-2.42,-0.58,15.40,-1.01
2018-08-13,광주,156,-2.46,-1.20,7.50,-1.38
2018-08-13,부산,159,-1.95,-0.48,6.50,-0.72
2018-08-13,통영,162,-3.09,-0.07,0.90,-0.33
2018-08-13,목포,165,-2.03,-1.27,1.40,-1.23
2018-08-13,여수,168,-2.03,-0.48,1.60,-0.80
2018-08-13,완도,170,-1.86,-1.45,2.00,-1.28
2018-08-13,제주,184,-1.32,-0.77,20.90,-0.76
2018-08-13,고산,185,-3.09,-0.68,7.10,-0.63
2018-08-13,성산,188,-1.74,-0.72,0.60,-0.89
2018-08-13,서귀포,189,-1.95,-1.20,3.60,-0.95
2018-08-13,진주,192,-1.91,-0.60,3.80,-1.02
2018-08-13,강화,201,-3.09,-0.97,6.50,-1.32
2018-08-13,양평,202,-2.18,-0.51,1.70,-1.15
2018-08-13,이천,203,-2.32,-0.56,15.70,-0.93
2018-08-13,인제,211,-2.60,-0.25,3.70,-0.89
2018-08-13,홍천,212,-3.09,-0.41,4.70,-1.11
2018-08-13,태백,216,-1.83,-0.11,24.70,-0.58
2018-08-13,제천,221,-3.09,-0.83,9.10,-1.16
2018-08-13,보은,226,-3.09,-1.26,12.80,-0.92
2018-08-13,천안,232,-2.81,-1.39,0.10,-1.52
2018-08-13,보령,235,-2.52,-0.61,4.90,-0.87
2018-08-13,부여,236,-3.09,-0.63,0.40,-0.87
2018-08-13,금산,238,-2.05,-1.29,9.70,-1.45
2018-08-13,부안,243,-2.10,-0.58,9.70,-0.68
2018-08-13,임실,244,-1.96,-0.99,14.90,-1.12
2018-08-13,정읍,245,-3.09,-1.10,0.60,-1.32
2018-08-13,남원,247,-1.39,-0.69,39.40,-0.72
2018-08-13,장수,248,-1.80,-0.80,0.40,-1.05
2018-08-13,장흥,260,-1.90,-1.28,10.50,-1.42
2018-08-13,해남,261,-1.73,-1.35,2.70,-1.46
2018-08-13,고흥,262,-1.41,-1.01,13.40,-1.07
2018-08-13,봉화,271,-1.64,-0.30,12.20,-0.55
2018-08-13,영주,272,-1.46,-0.59,35.70,-0.33
2018-08-13,문경,273,-2.29,-1.49,1.10,-1.25
2018-08-13,영덕,277,-1.10,-0.31,29.80,-0.26
2018-08-13,의성,278,-2.31,-0.94,2.50,-0.88
2018-08-13,구미,279,-2.27,0.19,2.10,-0.25
2018-08-13,영천,281,-1.51,-0.56,22.60,-0.55
2018-08-13,거창,284,-1.82,-1.50,2.00,-1.69
2018-08-13,합천,285,-1.95,-0.90,8.40,-1.03
2018-08-13,밀양,288,-2.22,-0.86,23.30,-1.06
2018-08-13,산청,289,-1.44,-1.29,14.20,-1.48
2018-08-13,거제,294,-1.48,0.27,15.00,0.00
2018-08-13,남해,295,-1.77,-0.52,1.40,-0.76
