발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-03-22,속초,90,-0.41,0.69,57.50,-0.13
2017-03-22,대관령,100,-1.34,-1.07,16.20,-1.57
2017-03-22,춘천,101,-1.48,0.19,16.70,-0.91
2017-03-22,강릉,105,-0.45,-0.20,65.30,-0.80
2017-03-22,서울,108,-1.14,-0.48,27.60,-1.86
2017-03-22,인천,112,-0.80,0.07,40.00,-1.87
2017-03-22,원주,114,-0.77,-0.62,53.10,-2.57
2017-03-22,수원,119,-0.76,-0.03,45.90,-1.58
2017-03-22,충주,127,-0.11,0.15,81.70,-1.42
2017-03-22,서산,129,-0.73,-0.61,54.00,-2.00
2017-03-22,울진,130,-0.47,-0.01,66.80,0.20
2017-03-22,청주,131,-0.50,-0.22,62.40,-1.89
2017-03-22,대전,133,-0.45,-0.20,68.10,-1.05
2017-03-22,추풍령,135,-0.40,-0.17,80.20,-0.63
2017-03-22,포항,138,-0.71,-0.96,59.50,0.58
2017-03-22,군산,140,-0.29,-0.46,79.20,-0.91
2017-03-22,대구,143,-0.10,-0.39,86.20,0.12
2017-03-22,전주,146,0.12,0.05,100.40,-1.15
2017-03-22,울산,152,-0.73,-0.07,60.30,0.90
2017-03-22,광주,156,-0.53,-0.95,68.70,-0.41
2017-03-22,부산,159,-0.76,-0.03,60.20,0.17
2017-03-22,통영,162,-0.88,-0.11,59.30,0.95
2017-03-22,목포,165,-0.96,-1.13,46.80,-0.24
2017-03-22,여수,168,-1.06,-0.81,50.60,-0.34
2017-03-22,완도,170,-1.41,-1.22,33.10,-0.84
2017-03-22,제주,184,-0.68,-0.79,57.90,-0.81
2017-03-22,성산,188,-0.54,-0.60,68.00,-0.34
2017-03-22,서귀포,189,-0.71,-0.45,61.20,-0.31
2017-03-22,진주,192,-0.71,-0.68,59.50,-0.21
2017-03-22,강화,201,-1.09,-0.45,24.00,-1.20
2017-03-22,양평,202,-1.02,-0.62,33.00,-2.04
2017-03-22,이천,203,-0.76,-0.63,47.20,-2.04
2017-03-22,인제,211,-1.36,-0.03,19.40,-0.79
2017-03-22,홍천,212,-1.55,-0.70,14.20,-1.83
2017-03-22,제천,221,-0.62,-0.21,57.00,-1.41
2017-03-22,보은,226,-0.19,0.04,83.70,-0.51
2017-03-22,천안,232,-0.56,-0.41,60.00,-1.33
2017-03-22,보령,235,-0.30,-0.62,76.50,-2.13
2017-03-22,부여,236,-0.67,-0.71,55.40,-1.20
2017-03-22,금산,238,0.19,0.21,106.10,-0.27
2017-03-22,부안,243,-0.41,-0.67,79.50,-1.14
2017-03-22,임실,244,-0.37,-0.53,78.10,-0.86
2017-03-22,정읍,245,0.02,-0.17,95.40,-0.67
2017-03-22,남원,247,0.09,-0.06,100.20,-0.15
2017-03-22,장흥,260,-1.16,-1.09,43.00,-0.95
2017-03-22,해남,261,-1.61,-1.61,28.20,-0.96
2017-03-22,고흥,262,-1.22,-1.08,45.80,-0.02
2017-03-22,영주,272,-0.94,-0.45,42.20,-1.01
2017-03-22,문경,273,-0.33,-0.05,75.20,-0.72
2017-03-22,영덕,277,-1.13,-0.85,35.10,-0.68
2017-03-22,의성,278,-0.76,-0.73,56.10,-0.78
2017-03-22,구미,279,-0.35,-0.67,74.40,-0.25
2017-03-22,영천,281,-0.32,-0.39,73.40,-0.10
2017-03-22,거창,284,-0.38,-0.91,74.10,-0.71
2017-03-22,합천,285,-0.60,-0.64,64.20,0.25
2017-03-22,밀양,288,-0.53,0.39,66.20,0.77
2017-03-22,산청,289,-0.38,-0.53,77.60,-0.53
2017-03-22,거제,294,-0.92,0.13,47.90,0.16
2017-03-22,남해,295,-0.96,-0.59,51.30,0.44
