발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-05-16,속초,90,0.27,-0.16,101.36,0.46
2020-05-16,철원,95,-0.13,-0.44,78.99,-0.54
2020-05-16,대관령,100,-0.23,-0.42,70.24,-0.92
2020-05-16,춘천,101,-0.25,-0.56,71.57,-0.73
2020-05-16,강릉,105,0.09,0.14,91.80,0.73
2020-05-16,서울,108,-0.45,-0.81,61.88,-1.82
2020-05-16,인천,112,-0.51,-0.92,60.56,-1.02
2020-05-16,원주,114,-0.99,-1.17,44.63,-1.74
2020-05-16,수원,119,-0.39,-0.71,66.80,-0.74
2020-05-16,충주,127,-0.16,-0.53,75.70,-0.68
2020-05-16,서산,129,-0.15,-0.27,82.21,-0.30
2020-05-16,울진,130,0.36,-0.13,124.10,1.70
2020-05-16,청주,131,-0.57,-0.76,57.90,-0.91
2020-05-16,대전,133,-0.37,-0.46,72.22,-0.34
2020-05-16,추풍령,135,0.01,-0.43,94.71,0.16
2020-05-16,안동,136,0.00,-0.74,89.02,-0.08
2020-05-16,포항,138,-0.11,-0.61,92.86,1.15
2020-05-16,군산,140,0.22,-0.36,110.46,0.60
2020-05-16,대구,143,-0.35,-0.93,79.39,-0.26
2020-05-16,전주,146,-0.14,-0.59,85.41,-0.66
2020-05-16,울산,152,-0.14,-0.69,94.04,0.85
2020-05-16,창원,155,-0.22,-1.11,87.52,-0.07
2020-05-16,광주,156,0.22,-0.41,110.12,-0.22
2020-05-16,부산,159,0.01,-0.31,96.92,0.31
2020-05-16,통영,162,0.17,-0.45,109.07,0.60
2020-05-16,목포,165,1.27,0.21,201.41,1.57
2020-05-16,여수,168,0.66,-0.12,139.26,0.76
2020-05-16,완도,170,1.33,0.45,217.20,2.53
2020-05-16,제주,184,-1.08,-0.55,43.60,0.21
2020-05-16,고산,185,-0.10,-0.67,104.19,1.35
2020-05-16,성산,188,0.76,0.25,147.60,1.73
2020-05-16,서귀포,189,0.50,-0.05,132.43,1.51
2020-05-16,진주,192,0.19,-0.60,114.82,0.30
2020-05-16,강화,201,-0.08,-0.64,83.63,-0.13
2020-05-16,양평,202,-0.27,-0.76,69.61,-0.62
2020-05-16,이천,203,-0.09,-0.57,83.08,-0.38
2020-05-16,인제,211,0.01,-0.04,84.53,-0.19
2020-05-16,홍천,212,-0.22,-0.70,69.72,-1.41
2020-05-16,태백,216,-0.25,-0.78,76.18,-0.23
2020-05-16,제천,221,0.00,-0.85,85.17,-1.03
2020-05-16,보은,226,-0.11,-0.36,84.58,-0.05
2020-05-16,천안,232,-0.49,-0.63,63.01,-0.85
2020-05-16,보령,235,-0.43,-0.38,74.83,-0.53
2020-05-16,부여,236,0.00,-0.23,96.41,0.39
2020-05-16,금산,238,-0.15,-0.42,84.97,-0.23
2020-05-16,부안,243,0.29,-0.36,113.63,0.29
2020-05-16,임실,244,-0.05,-0.40,95.86,-0.32
2020-05-16,정읍,245,0.14,-0.35,103.24,0.15
2020-05-16,남원,247,0.27,-0.15,109.12,0.20
2020-05-16,장수,248,-0.12,-0.69,77.01,-0.47
2020-05-16,장흥,260,0.60,-0.13,146.10,1.06
2020-05-16,해남,261,0.95,0.04,180.44,1.55
2020-05-16,고흥,262,0.63,-0.21,150.51,0.95
2020-05-16,봉화,271,-0.10,-0.74,84.72,-0.31
2020-05-16,영주,272,0.40,-0.36,116.05,0.44
2020-05-16,문경,273,0.41,-0.17,118.05,0.68
2020-05-16,영덕,277,0.32,-0.60,119.85,1.27
2020-05-16,의성,278,0.10,-0.39,96.13,0.00
2020-05-16,구미,279,0.21,-0.37,108.09,0.51
2020-05-16,영천,281,-0.20,-0.64,88.74,0.28
2020-05-16,거창,284,0.37,-0.48,116.82,0.37
2020-05-16,합천,285,0.48,-0.35,133.44,0.79
2020-05-16,밀양,288,-0.33,-0.72,83.63,-0.01
2020-05-16,산청,289,0.26,-0.82,116.79,0.37
2020-05-16,거제,294,0.00,-0.54,92.04,0.17
2020-05-16,남해,295,0.49,-0.20,131.11,0.81
