발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-04-07,속초,90,0.12,1.38,109.30,0.72
2014-04-07,철원,95,-,-,25.11,-
2014-04-07,대관령,100,0.16,0.41,99.10,-1.22
2014-04-07,춘천,101,-0.98,-1.37,43.90,-0.07
2014-04-07,강릉,105,0.05,1.16,106.70,0.04
2014-04-07,서울,108,-1.29,-1.59,17.90,-1.06
2014-04-07,인천,112,-1.12,-1.61,25.00,-1.25
2014-04-07,원주,114,-0.28,-0.42,82.10,-0.23
2014-04-07,수원,119,-1.10,-1.71,27.70,-1.31
2014-04-07,충주,127,0.21,-0.42,113.60,-0.69
2014-04-07,서산,129,-0.32,-1.12,74.00,-1.75
2014-04-07,울진,130,0.69,0.21,149.80,0.16
2014-04-07,청주,131,0.44,-0.85,128.30,-0.60
2014-04-07,대전,133,0.65,-0.80,140.00,-1.11
2014-04-07,추풍령,135,1.28,-0.02,189.80,-0.56
2014-04-07,안동,136,-,-,100.00,-
2014-04-07,포항,138,1.99,1.66,247.70,1.44
2014-04-07,군산,140,1.31,-0.14,189.80,-0.46
2014-04-07,대구,143,1.95,0.57,245.10,0.71
2014-04-07,전주,146,1.27,-0.33,183.40,-0.31
2014-04-07,울산,152,1.39,1.27,197.60,0.37
2014-04-07,창원,155,-,-,100.00,-
2014-04-07,광주,156,0.84,-0.51,155.30,-0.40
2014-04-07,부산,159,0.88,0.28,160.50,-0.39
2014-04-07,통영,162,1.41,0.76,196.80,0.37
2014-04-07,목포,165,0.72,-0.37,140.80,-0.25
2014-04-07,여수,168,0.79,-0.02,151.80,-0.58
2014-04-07,완도,170,0.32,0.02,110.80,-0.88
2014-04-07,제주,184,-0.47,0.76,59.90,-0.87
2014-04-07,고산,185,-,-,100.00,-
2014-04-07,성산,188,-0.05,0.92,86.20,0.01
2014-04-07,서귀포,189,0.85,0.53,135.30,-0.57
2014-04-07,진주,192,0.74,-0.28,151.60,-0.74
2014-04-07,강화,201,-1.47,-1.95,9.40,-1.10
2014-04-07,양평,202,-0.84,-1.08,41.50,-0.35
2014-04-07,이천,203,-0.61,-0.76,53.90,-0.79
2014-04-07,인제,211,0.06,-0.46,110.10,0.04
2014-04-07,홍천,212,-0.78,-1.70,52.50,-0.93
2014-04-07,태백,216,-,-,100.00,-
2014-04-07,제천,221,0.29,-0.36,118.00,-0.30
2014-04-07,보은,226,0.92,-0.50,168.40,-0.55
2014-04-07,천안,232,0.08,-0.84,102.20,-0.98
2014-04-07,보령,235,0.56,-0.52,135.30,0.03
2014-04-07,부여,236,0.55,-0.61,134.50,-0.71
2014-04-07,금산,238,1.36,-0.28,195.00,-0.94
2014-04-07,부안,243,0.88,-0.89,162.10,-0.69
2014-04-07,임실,244,1.15,-0.44,180.70,-0.05
2014-04-07,정읍,245,0.79,-0.84,149.90,-1.12
2014-04-07,남원,247,1.17,-0.17,192.10,0.28
2014-04-07,장수,248,-,-,100.00,-
2014-04-07,장흥,260,0.23,-0.62,109.80,-1.26
2014-04-07,해남,261,0.23,-0.47,104.00,-0.95
2014-04-07,고흥,262,0.38,-0.21,121.70,-0.71
2014-04-07,봉화,271,-,-,89.29,-
2014-04-07,영주,272,0.19,-0.93,109.40,-0.74
2014-04-07,문경,273,0.92,-0.40,171.90,-0.27
2014-04-07,영덕,277,1.24,0.62,195.50,0.31
2014-04-07,의성,278,1.15,-0.05,186.70,-0.64
2014-04-07,구미,279,1.31,-0.04,187.90,-0.45
2014-04-07,영천,281,1.91,0.92,266.80,0.84
2014-04-07,거창,284,0.71,-0.60,145.40,-0.63
2014-04-07,합천,285,1.17,-0.05,183.00,0.24
2014-04-07,밀양,288,1.39,0.42,213.60,0.10
2014-04-07,산청,289,0.41,-0.91,121.40,-0.98
2014-04-07,거제,294,1.43,0.76,203.00,0.07
2014-04-07,남해,295,0.99,0.09,168.10,-0.31
