발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-06-03,속초,90,0.08,-0.08,75.20,-0.56
2013-06-03,철원,95,-,-,83.07,-
2013-06-03,대관령,100,-0.38,-0.62,56.70,-1.14
2013-06-03,춘천,101,0.34,-0.04,101.10,0.45
2013-06-03,강릉,105,-0.11,0.03,69.50,-0.67
2013-06-03,서울,108,0.61,0.03,120.90,0.74
2013-06-03,인천,112,0.75,0.12,126.20,1.03
2013-06-03,원주,114,0.03,-0.08,84.50,0.03
2013-06-03,수원,119,0.72,0.27,130.70,1.25
2013-06-03,충주,127,0.29,0.21,105.70,0.78
2013-06-03,서산,129,0.36,0.03,109.10,1.03
2013-06-03,울진,130,0.37,-0.17,112.90,-0.01
2013-06-03,청주,131,0.36,-0.10,111.10,0.59
2013-06-03,대전,133,0.43,0.13,113.40,0.93
2013-06-03,추풍령,135,0.14,-0.11,97.20,0.72
2013-06-03,안동,136,-,-,95.81,-
2013-06-03,포항,138,0.45,0.12,105.60,0.30
2013-06-03,군산,140,1.49,1.13,176.30,2.45
2013-06-03,대구,143,0.11,-0.27,91.00,0.20
2013-06-03,전주,146,0.11,0.17,96.30,0.53
2013-06-03,울산,152,0.80,0.40,136.80,0.74
2013-06-03,창원,155,-,-,100.00,-
2013-06-03,광주,156,-0.16,-0.47,88.00,0.05
2013-06-03,부산,159,0.65,0.17,131.40,1.09
2013-06-03,통영,162,0.73,-0.08,140.00,1.01
2013-06-03,목포,165,1.04,0.10,154.30,1.16
2013-06-03,여수,168,1.10,0.24,159.80,1.77
2013-06-03,완도,170,1.55,0.46,185.00,1.63
2013-06-03,제주,184,-0.39,-0.54,65.80,0.03
2013-06-03,고산,185,-,-,92.32,-
2013-06-03,성산,188,0.08,-0.65,98.80,0.18
2013-06-03,서귀포,189,-0.26,-1.26,82.30,-0.47
2013-06-03,진주,192,1.52,0.20,194.50,1.68
2013-06-03,강화,201,1.01,0.18,154.80,0.95
2013-06-03,양평,202,0.67,0.30,124.40,0.91
2013-06-03,이천,203,0.75,-0.04,134.00,0.71
2013-06-03,인제,211,-0.19,-0.34,64.40,-0.30
2013-06-03,홍천,212,0.17,-0.34,84.90,-0.13
2013-06-03,태백,216,-,-,95.58,-
2013-06-03,제천,221,0.49,0.17,114.20,0.72
2013-06-03,보은,226,0.42,0.21,110.40,0.84
2013-06-03,천안,232,0.91,0.19,145.10,1.06
2013-06-03,보령,235,0.62,0.25,130.40,1.08
2013-06-03,부여,236,1.07,0.58,155.30,1.65
2013-06-03,금산,238,-0.04,-0.07,88.10,0.46
2013-06-03,부안,243,0.95,0.45,147.00,1.31
2013-06-03,임실,244,0.25,0.17,106.40,0.57
2013-06-03,정읍,245,-0.23,-0.08,77.60,0.09
2013-06-03,남원,247,-0.49,-0.36,66.20,-0.12
2013-06-03,장수,248,-,-,82.52,-
2013-06-03,장흥,260,1.14,0.07,172.30,1.10
2013-06-03,해남,261,0.64,0.07,135.00,0.85
2013-06-03,고흥,262,0.89,-0.07,152.70,1.03
2013-06-03,봉화,271,-,-,100.00,-
2013-06-03,영주,272,1.17,0.43,167.30,1.49
2013-06-03,문경,273,0.95,0.51,146.20,1.32
2013-06-03,영덕,277,0.56,0.16,126.10,0.44
2013-06-03,의성,278,0.71,0.57,129.50,0.72
2013-06-03,구미,279,0.58,0.31,120.00,0.83
2013-06-03,영천,281,0.00,0.36,87.50,0.86
2013-06-03,거창,284,0.33,-0.35,105.60,0.43
2013-06-03,합천,285,0.77,-0.12,132.00,0.88
2013-06-03,밀양,288,0.59,-0.09,123.80,0.79
2013-06-03,산청,289,0.92,-0.04,143.10,0.88
2013-06-03,거제,294,0.26,-0.33,99.20,0.12
2013-06-03,남해,295,1.10,0.32,159.90,1.58
