발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-03-06,속초,90,0.31,0.91,103.72,1.15
2020-03-06,철원,95,0.83,1.67,153.09,-0.03
2020-03-06,대관령,100,0.04,0.16,72.64,-0.89
2020-03-06,춘천,101,0.93,1.66,170.28,0.00
2020-03-06,강릉,105,0.53,0.53,128.01,1.34
2020-03-06,서울,108,0.84,1.42,151.26,-1.28
2020-03-06,인천,112,0.89,1.27,168.71,0.15
2020-03-06,원주,114,1.10,1.36,187.89,-0.57
2020-03-06,수원,119,0.92,1.43,173.04,0.18
2020-03-06,충주,127,0.98,1.44,177.76,0.11
2020-03-06,서산,129,1.14,1.17,204.62,0.53
2020-03-06,울진,130,0.57,0.75,133.43,2.30
2020-03-06,청주,131,0.95,1.24,162.89,0.24
2020-03-06,대전,133,1.20,1.55,198.02,0.64
2020-03-06,추풍령,135,0.94,1.42,170.01,1.73
2020-03-06,안동,136,1.00,1.06,181.70,0.72
2020-03-06,포항,138,0.58,1.51,129.47,2.28
2020-03-06,군산,140,0.82,1.24,150.43,0.69
2020-03-06,대구,143,0.51,1.15,119.05,0.86
2020-03-06,전주,146,0.76,1.19,141.94,0.14
2020-03-06,울산,152,0.35,1.84,108.94,2.17
2020-03-06,창원,155,0.58,1.22,121.45,1.11
2020-03-06,광주,156,0.16,0.53,88.75,-0.39
2020-03-06,부산,159,1.06,1.64,163.08,1.70
2020-03-06,통영,162,0.68,1.47,138.60,1.90
2020-03-06,목포,165,-0.46,0.41,59.86,0.59
2020-03-06,여수,168,0.56,1.09,127.26,1.17
2020-03-06,완도,170,-0.05,0.86,78.75,0.71
2020-03-06,제주,184,-1.04,0.08,47.21,1.83
2020-03-06,고산,185,-0.24,0.96,83.05,2.53
2020-03-06,성산,188,0.26,0.51,114.82,2.83
2020-03-06,서귀포,189,0.31,0.97,110.09,1.51
2020-03-06,진주,192,0.10,0.99,84.80,0.68
2020-03-06,강화,201,0.76,1.71,155.18,0.65
2020-03-06,양평,202,0.78,1.37,142.49,0.07
2020-03-06,이천,203,0.86,1.46,169.93,0.33
2020-03-06,인제,211,0.99,1.85,177.14,0.01
2020-03-06,홍천,212,0.68,1.10,128.68,-1.10
2020-03-06,태백,216,-0.02,0.27,73.04,0.27
2020-03-06,제천,221,0.77,1.24,143.89,-0.46
2020-03-06,보은,226,1.21,1.52,201.39,0.86
2020-03-06,천안,232,1.03,1.29,180.61,0.28
2020-03-06,보령,235,1.18,1.34,206.16,0.30
2020-03-06,부여,236,1.19,1.68,205.53,0.91
2020-03-06,금산,238,1.10,1.62,187.59,0.84
2020-03-06,부안,243,0.67,0.97,132.68,0.54
2020-03-06,임실,244,0.60,0.85,123.70,0.03
2020-03-06,정읍,245,0.59,0.62,123.73,0.81
2020-03-06,남원,247,0.68,0.78,131.62,0.60
2020-03-06,장수,248,0.21,0.29,91.25,0.19
2020-03-06,장흥,260,-0.08,0.97,77.04,0.64
2020-03-06,해남,261,-0.60,0.32,51.35,0.29
2020-03-06,고흥,262,-0.05,0.63,77.73,1.11
2020-03-06,봉화,271,0.52,0.20,132.21,0.07
2020-03-06,영주,272,0.88,1.32,162.52,0.50
2020-03-06,문경,273,1.04,1.29,190.29,0.84
2020-03-06,영덕,277,0.44,1.12,115.25,2.43
2020-03-06,의성,278,0.99,1.44,180.24,0.69
2020-03-06,구미,279,0.88,1.30,164.20,1.74
2020-03-06,영천,281,0.91,1.69,167.41,1.54
2020-03-06,거창,284,0.41,1.18,109.66,0.68
2020-03-06,합천,285,0.23,0.98,90.71,1.10
2020-03-06,밀양,288,0.85,1.34,152.77,1.15
2020-03-06,산청,289,-0.02,0.83,70.76,1.05
2020-03-06,거제,294,0.45,1.29,107.90,1.70
2020-03-06,남해,295,0.58,1.40,127.37,1.65
