발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-12-29,속초,90,-0.42,1.69,25.70,1.56
2018-12-29,철원,95,-0.85,0.35,36.40,0.27
2018-12-29,대관령,100,-0.29,0.23,56.40,-0.26
2018-12-29,춘천,101,-0.25,1.68,77.40,0.17
2018-12-29,강릉,105,-0.10,0.76,56.00,0.11
2018-12-29,서울,108,-0.37,1.40,71.50,-0.63
2018-12-29,인천,112,-0.22,1.21,79.90,-0.56
2018-12-29,원주,114,0.12,0.85,99.80,-0.52
2018-12-29,수원,119,0.06,1.58,101.30,-0.25
2018-12-29,충주,127,0.84,1.09,170.80,0.63
2018-12-29,서산,129,-0.33,1.51,79.00,-0.34
2018-12-29,울진,130,-0.08,1.81,55.30,1.08
2018-12-29,청주,131,0.18,0.90,104.80,0.58
2018-12-29,대전,133,0.21,1.14,112.10,0.61
2018-12-29,추풍령,135,0.15,1.73,105.80,0.49
2018-12-29,안동,136,0.11,0.84,106.40,0.09
2018-12-29,포항,138,0.42,1.54,109.40,0.41
2018-12-29,군산,140,0.17,1.27,105.70,1.37
2018-12-29,대구,143,0.54,1.53,140.40,0.87
2018-12-29,전주,146,-0.16,0.69,85.90,0.07
2018-12-29,울산,152,0.42,1.37,111.00,0.43
2018-12-29,창원,155,0.29,0.70,124.40,-0.08
2018-12-29,광주,156,0.01,0.86,92.20,0.20
2018-12-29,부산,159,0.97,1.57,237.30,0.88
2018-12-29,통영,162,1.04,1.63,256.70,2.11
2018-12-29,목포,165,0.37,1.15,109.20,0.59
2018-12-29,여수,168,0.89,1.12,220.20,0.40
2018-12-29,완도,170,0.51,1.00,137.00,-0.26
2018-12-29,제주,184,1.34,1.98,199.20,1.14
2018-12-29,고산,185,0.75,0.96,174.50,0.54
2018-12-29,성산,188,0.00,0.32,89.80,0.28
2018-12-29,서귀포,189,0.22,0.86,97.40,0.70
2018-12-29,진주,192,0.46,1.55,135.70,0.37
2018-12-29,강화,201,-0.76,0.42,39.80,-1.03
2018-12-29,양평,202,-0.01,1.42,92.10,-0.35
2018-12-29,이천,203,0.39,1.57,129.30,0.22
2018-12-29,인제,211,0.01,1.47,90.00,-0.10
2018-12-29,홍천,212,-0.16,1.38,77.70,-0.33
2018-12-29,태백,216,0.07,1.38,95.30,0.87
2018-12-29,제천,221,0.30,1.18,121.60,0.33
2018-12-29,보은,226,0.50,1.14,131.80,0.53
2018-12-29,천안,232,-0.08,0.69,91.00,-0.27
2018-12-29,보령,235,-0.02,1.30,93.30,0.23
2018-12-29,부여,236,0.10,1.39,104.60,0.27
2018-12-29,금산,238,-0.05,0.83,89.50,0.42
2018-12-29,부안,243,-0.62,1.03,64.60,0.11
2018-12-29,임실,244,-0.28,0.58,80.10,0.33
2018-12-29,정읍,245,-0.36,0.85,77.30,-0.16
2018-12-29,남원,247,0.40,0.46,128.40,0.15
2018-12-29,장수,248,-0.57,0.33,52.80,0.92
2018-12-29,장흥,260,0.43,1.49,123.90,-0.05
2018-12-29,해남,261,0.34,1.78,122.60,0.15
2018-12-29,고흥,262,0.40,1.09,138.60,0.09
2018-12-29,봉화,271,-0.28,0.11,55.00,0.18
2018-12-29,영주,272,0.38,1.48,125.90,1.14
2018-12-29,문경,273,0.55,1.63,141.70,0.52
2018-12-29,영덕,277,0.08,2.37,66.00,1.18
2018-12-29,의성,278,0.51,1.35,135.90,0.00
2018-12-29,구미,279,0.46,1.37,123.90,0.95
2018-12-29,영천,281,0.55,1.41,140.40,0.36
2018-12-29,거창,284,0.10,1.12,92.70,-0.19
2018-12-29,합천,285,0.50,1.80,141.00,0.73
2018-12-29,밀양,288,0.44,1.24,134.30,0.46
2018-12-29,산청,289,0.14,1.51,91.20,0.35
2018-12-29,거제,294,0.83,1.49,205.10,1.16
2018-12-29,남해,295,0.72,1.62,188.50,0.89
