발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-09-05,속초,90,0.81,-0.24,126.80,0.10
2014-09-05,대관령,100,0.51,-0.74,105.80,-0.81
2014-09-05,춘천,101,-0.01,-1.55,78.40,-1.50
2014-09-05,강릉,105,0.87,-0.19,132.90,0.05
2014-09-05,서울,108,-0.14,-1.23,64.70,-1.40
2014-09-05,인천,112,-0.20,-0.97,66.10,-1.09
2014-09-05,원주,114,0.32,-1.53,103.30,-1.43
2014-09-05,수원,119,0.54,-0.33,114.80,-0.26
2014-09-05,충주,127,0.51,-0.97,114.90,-1.33
2014-09-05,서산,129,0.36,-0.72,98.40,-0.55
2014-09-05,울진,130,0.98,-0.05,146.10,0.25
2014-09-05,청주,131,-0.08,-1.43,78.40,-1.41
2014-09-05,대전,133,0.10,-0.77,90.40,-0.93
2014-09-05,추풍령,135,0.74,-0.40,134.30,-0.35
2014-09-05,포항,138,1.54,0.47,186.80,0.66
2014-09-05,군산,140,0.70,-0.67,126.30,-0.20
2014-09-05,대구,143,0.98,-0.12,143.50,0.05
2014-09-05,전주,146,0.83,-0.29,137.70,-0.31
2014-09-05,울산,152,1.48,0.61,197.20,0.64
2014-09-05,광주,156,0.59,-0.26,121.80,-0.26
2014-09-05,부산,159,1.50,0.64,213.20,0.91
2014-09-05,통영,162,1.34,0.78,191.50,0.96
2014-09-05,목포,165,0.24,-0.58,94.00,-0.43
2014-09-05,여수,168,0.89,0.72,141.00,0.67
2014-09-05,완도,170,0.57,0.16,119.30,0.44
2014-09-05,제주,184,0.48,0.59,120.80,0.37
2014-09-05,성산,188,0.45,0.33,104.20,0.40
2014-09-05,서귀포,189,0.68,0.91,127.50,1.25
2014-09-05,진주,192,0.90,0.29,139.80,0.35
2014-09-05,강화,201,-0.80,-2.31,44.20,-1.94
2014-09-05,양평,202,0.07,-1.36,76.90,-1.37
2014-09-05,이천,203,-0.15,-1.88,77.20,-1.60
2014-09-05,인제,211,0.35,-1.06,96.80,-0.84
2014-09-05,홍천,212,-0.05,-1.53,74.40,-1.57
2014-09-05,제천,221,0.17,-1.16,91.20,-1.30
2014-09-05,보은,226,0.31,-0.52,98.50,-0.91
2014-09-05,천안,232,0.20,-0.56,88.10,-0.54
2014-09-05,보령,235,-0.14,-1.22,65.70,-0.96
2014-09-05,부여,236,0.09,-0.98,86.00,-0.83
2014-09-05,금산,238,1.06,-0.65,160.10,-0.37
2014-09-05,부안,243,1.09,-0.23,167.80,0.13
2014-09-05,임실,244,0.56,0.05,116.70,-0.07
2014-09-05,정읍,245,0.87,-0.07,145.90,0.00
2014-09-05,남원,247,0.64,-0.21,120.30,-0.28
2014-09-05,장흥,260,-0.07,-0.02,77.90,-0.06
2014-09-05,해남,261,-0.67,-0.72,51.10,-0.59
2014-09-05,고흥,262,0.27,0.96,97.10,0.85
2014-09-05,영주,272,0.52,-0.40,115.20,-0.39
2014-09-05,문경,273,0.22,-0.99,100.20,-1.15
2014-09-05,영덕,277,1.10,0.17,152.90,0.19
2014-09-05,의성,278,1.15,-0.45,153.70,-0.35
2014-09-05,구미,279,1.08,0.73,151.20,0.48
2014-09-05,영천,281,1.74,0.46,196.00,0.72
2014-09-05,거창,284,0.58,-0.23,117.40,-0.22
2014-09-05,합천,285,0.61,-0.20,122.70,-0.01
2014-09-05,밀양,288,1.47,0.24,195.70,0.64
2014-09-05,산청,289,0.07,0.13,85.30,-0.03
2014-09-05,거제,294,1.45,0.95,199.30,1.20
2014-09-05,남해,295,0.73,0.62,129.10,0.61
