발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-03-17,속초,90,-1.12,-1.49,25.40,0.21
2019-03-17,철원,95,-1.47,-1.85,14.10,-0.64
2019-03-17,대관령,100,-0.68,-1.52,37.10,-0.76
2019-03-17,춘천,101,-0.65,-0.96,37.70,-0.41
2019-03-17,강릉,105,-0.64,-1.34,46.20,-0.53
2019-03-17,서울,108,-1.03,-1.49,21.20,-1.17
2019-03-17,인천,112,-1.15,-1.26,18.80,-1.14
2019-03-17,원주,114,-0.54,-1.21,55.10,-0.95
2019-03-17,수원,119,-0.87,-1.14,34.00,-0.89
2019-03-17,충주,127,-0.53,-1.01,57.30,-0.05
2019-03-17,서산,129,-0.97,-1.76,33.80,-1.16
2019-03-17,울진,130,0.07,-1.14,92.50,0.57
2019-03-17,청주,131,-1.27,-1.86,26.70,-0.72
2019-03-17,대전,133,-0.85,-1.32,44.40,-0.32
2019-03-17,추풍령,135,-0.34,-1.22,76.20,-0.17
2019-03-17,안동,136,0.07,-0.67,88.40,-0.36
2019-03-17,포항,138,-0.33,-1.07,69.90,-0.29
2019-03-17,군산,140,-0.76,-1.68,47.80,0.36
2019-03-17,대구,143,-0.25,-0.82,73.20,0.13
2019-03-17,전주,146,-0.17,-0.80,77.20,-0.33
2019-03-17,울산,152,0.17,-0.62,95.90,0.00
2019-03-17,창원,155,0.01,-0.68,84.80,-0.62
2019-03-17,광주,156,-0.70,-1.53,54.70,-0.59
2019-03-17,부산,159,-0.01,-0.50,89.80,0.39
2019-03-17,통영,162,-0.14,-0.38,85.60,1.53
2019-03-17,목포,165,-0.12,-1.21,79.10,-0.33
2019-03-17,여수,168,0.24,-0.36,102.70,-0.02
2019-03-17,완도,170,0.02,-0.72,85.40,-0.83
2019-03-17,제주,184,0.05,-0.65,92.10,0.32
2019-03-17,고산,185,-0.16,-0.75,86.00,-0.59
2019-03-17,성산,188,0.40,-1.00,114.70,-0.46
2019-03-17,서귀포,189,-0.73,-1.32,54.60,-0.63
2019-03-17,진주,192,-0.05,-0.57,82.90,-0.22
2019-03-17,강화,201,-2.11,-1.79,3.10,-1.48
2019-03-17,양평,202,-0.89,-1.14,28.10,-0.82
2019-03-17,이천,203,-0.75,-0.98,42.40,-0.38
2019-03-17,인제,211,-0.59,-0.79,40.60,-0.56
2019-03-17,홍천,212,-0.62,-1.21,38.40,-0.71
2019-03-17,태백,216,-0.68,-1.56,45.30,-0.25
2019-03-17,제천,221,-0.73,-1.23,50.00,-0.26
2019-03-17,보은,226,-0.67,-1.23,54.30,-0.24
2019-03-17,천안,232,-0.82,-1.69,39.70,-0.99
2019-03-17,보령,235,-1.28,-2.55,29.00,-0.84
2019-03-17,부여,236,-0.99,-1.69,36.30,-0.64
2019-03-17,금산,238,-0.43,-1.09,64.70,-0.24
2019-03-17,부안,243,-0.74,-2.31,50.70,-0.83
2019-03-17,임실,244,-0.42,-1.37,68.10,-0.35
2019-03-17,정읍,245,-0.62,-1.72,58.90,-0.84
2019-03-17,남원,247,-0.30,-0.61,71.20,-0.26
2019-03-17,장수,248,-0.48,-0.90,53.50,-0.12
2019-03-17,장흥,260,0.19,-0.64,94.70,-0.51
2019-03-17,해남,261,0.16,-0.93,93.20,-0.49
2019-03-17,고흥,262,-0.04,-0.79,85.50,-0.59
2019-03-17,봉화,271,-0.56,-1.00,53.00,-0.49
2019-03-17,영주,272,-0.11,-0.81,76.60,0.46
2019-03-17,문경,273,-0.63,-1.20,50.10,-0.39
2019-03-17,영덕,277,-0.56,-1.44,52.80,0.09
2019-03-17,의성,278,-0.38,-1.00,66.90,-0.66
2019-03-17,구미,279,-0.22,-1.09,75.10,0.16
2019-03-17,영천,281,-0.35,-0.81,70.30,-0.41
2019-03-17,거창,284,-0.17,-0.76,75.10,-0.55
2019-03-17,합천,285,0.19,-0.35,96.20,0.45
2019-03-17,밀양,288,0.30,-0.21,103.50,0.25
2019-03-17,산청,289,-0.31,-0.80,67.60,-0.16
2019-03-17,거제,294,-0.23,-0.46,73.80,0.46
2019-03-17,남해,295,0.07,-0.46,92.90,0.38
