발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-09-23,속초,90,0.17,0.33,82.40,-0.50
2016-09-23,대관령,100,0.35,-0.29,92.80,-1.06
2016-09-23,춘천,101,-0.59,-0.42,35.10,-0.86
2016-09-23,강릉,105,0.39,0.34,98.80,-0.49
2016-09-23,서울,108,-0.86,-1.57,25.40,-1.37
2016-09-23,인천,112,-0.88,-1.60,22.50,-1.47
2016-09-23,원주,114,-0.57,-1.43,40.80,-1.64
2016-09-23,수원,119,-0.22,-1.55,58.80,-1.40
2016-09-23,충주,127,-0.72,-1.02,39.20,-1.33
2016-09-23,서산,129,-0.83,-1.35,30.10,-1.16
2016-09-23,울진,130,1.05,0.68,157.00,0.25
2016-09-23,청주,131,-0.49,-1.08,56.20,-1.28
2016-09-23,대전,133,0.15,-0.56,85.30,-0.71
2016-09-23,추풍령,135,0.56,-0.36,117.00,-0.40
2016-09-23,포항,138,2.22,0.97,286.70,1.46
2016-09-23,군산,140,0.18,-0.51,84.70,-0.44
2016-09-23,대구,143,1.21,0.38,176.10,0.54
2016-09-23,전주,146,-0.18,-1.03,69.70,-0.98
2016-09-23,울산,152,1.33,0.20,195.70,0.47
2016-09-23,광주,156,0.31,-0.63,117.70,-0.26
2016-09-23,부산,159,1.16,-0.12,187.90,0.15
2016-09-23,통영,162,1.83,0.51,289.50,1.11
2016-09-23,목포,165,0.12,-0.61,88.80,-0.23
2016-09-23,여수,168,0.83,-0.83,159.90,-0.12
2016-09-23,완도,170,0.24,-0.74,99.60,-0.50
2016-09-23,제주,184,-0.40,-1.47,47.80,-1.06
2016-09-23,성산,188,-0.22,-1.21,63.10,-0.74
2016-09-23,서귀포,189,-0.41,-0.54,61.80,-0.63
2016-09-23,진주,192,1.00,-0.61,171.30,0.07
2016-09-23,강화,201,-1.16,-2.23,15.40,-1.63
2016-09-23,양평,202,-0.37,-1.31,41.60,-1.52
2016-09-23,이천,203,-0.58,-1.75,40.90,-1.69
2016-09-23,인제,211,-0.30,-0.15,46.90,-0.81
2016-09-23,홍천,212,-0.51,-1.25,36.00,-1.45
2016-09-23,제천,221,-0.44,-0.76,51.00,-1.18
2016-09-23,보은,226,0.17,-0.04,89.70,-0.41
2016-09-23,천안,232,-0.39,-0.87,57.50,-1.00
2016-09-23,보령,235,-0.67,-1.54,33.00,-1.61
2016-09-23,부여,236,-0.19,-0.81,60.40,-0.88
2016-09-23,금산,238,0.24,-0.35,92.70,-0.39
2016-09-23,부안,243,-0.05,-1.18,67.30,-0.80
2016-09-23,임실,244,0.54,-0.64,121.80,-0.32
2016-09-23,정읍,245,0.21,-0.80,98.90,-0.32
2016-09-23,남원,247,0.21,-0.61,99.50,-0.42
2016-09-23,장흥,260,0.03,-1.08,85.20,-0.68
2016-09-23,해남,261,-0.04,-1.20,72.10,-0.86
2016-09-23,고흥,262,0.58,-0.79,128.50,-0.30
2016-09-23,영주,272,-0.03,-0.24,77.60,-0.58
2016-09-23,문경,273,0.29,-0.39,98.20,-0.61
2016-09-23,영덕,277,1.33,0.21,181.20,0.20
2016-09-23,의성,278,0.96,-0.04,151.60,-0.06
2016-09-23,구미,279,0.89,0.37,148.70,0.27
2016-09-23,영천,281,1.56,0.20,207.20,0.57
2016-09-23,거창,284,0.60,-0.47,125.00,-0.30
2016-09-23,합천,285,1.08,-0.17,170.90,0.25
2016-09-23,밀양,288,1.83,0.33,298.30,0.98
2016-09-23,산청,289,0.62,-0.63,126.10,-0.38
2016-09-23,거제,294,1.33,-0.06,206.20,0.24
2016-09-23,남해,295,1.43,-0.27,231.90,0.56
