발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-05-25,속초,90,0.06,-0.48,85.10,-0.35
2014-05-25,철원,95,-,-,70.99,-
2014-05-25,대관령,100,0.55,-0.35,114.30,-0.90
2014-05-25,춘천,101,-0.43,-1.62,67.60,-0.91
2014-05-25,강릉,105,1.24,0.45,179.80,0.09
2014-05-25,서울,108,-0.51,-1.67,63.80,-1.41
2014-05-25,인천,112,0.12,-1.17,96.50,-1.34
2014-05-25,원주,114,-0.87,-1.89,49.20,-1.64
2014-05-25,수원,119,0.18,-1.14,100.00,-1.26
2014-05-25,충주,127,-1.02,-1.58,41.50,-1.76
2014-05-25,서산,129,0.53,-0.58,119.30,-1.24
2014-05-25,울진,130,2.07,1.40,299.10,1.12
2014-05-25,청주,131,-0.54,-1.18,64.10,-1.77
2014-05-25,대전,133,-0.49,-0.92,68.90,-1.82
2014-05-25,추풍령,135,0.35,0.09,115.60,-0.71
2014-05-25,안동,136,-,-,58.30,-
2014-05-25,포항,138,0.32,1.06,116.50,0.52
2014-05-25,군산,140,0.65,0.33,134.00,-0.34
2014-05-25,대구,143,0.52,0.81,128.60,0.12
2014-05-25,전주,146,0.04,-0.16,98.50,-0.99
2014-05-25,울산,152,-0.07,0.16,97.90,-0.47
2014-05-25,창원,155,-,-,113.13,-
2014-05-25,광주,156,-0.22,-0.33,91.40,-0.71
2014-05-25,부산,159,0.74,0.37,143.40,-0.02
2014-05-25,통영,162,0.23,0.30,111.90,-0.06
2014-05-25,목포,165,0.56,0.13,140.70,0.01
2014-05-25,여수,168,-0.40,-0.50,80.70,-1.01
2014-05-25,완도,170,1.24,0.49,188.50,0.48
2014-05-25,제주,184,-0.22,-0.06,92.00,-0.80
2014-05-25,고산,185,-,-,178.56,-
2014-05-25,성산,188,0.76,0.56,147.80,0.48
2014-05-25,서귀포,189,0.52,0.39,130.60,0.01
2014-05-25,진주,192,0.33,-0.02,124.40,-0.43
2014-05-25,강화,201,-0.20,-1.44,80.60,-1.40
2014-05-25,양평,202,-0.34,-1.52,69.90,-0.85
2014-05-25,이천,203,0.06,-1.17,93.40,-1.06
2014-05-25,인제,211,-0.61,-1.38,54.30,-1.08
2014-05-25,홍천,212,-0.63,-1.75,55.00,-1.41
2014-05-25,태백,216,-,-,91.09,-
2014-05-25,제천,221,-0.69,-1.36,56.70,-1.53
2014-05-25,보은,226,-0.55,-0.90,62.50,-1.37
2014-05-25,천안,232,0.08,-0.83,97.30,-1.45
2014-05-25,보령,235,0.14,-0.50,104.90,-0.51
2014-05-25,부여,236,0.45,-0.20,122.30,-0.64
2014-05-25,금산,238,-0.04,-0.16,90.30,-1.12
2014-05-25,부안,243,0.05,-0.24,102.50,-0.85
2014-05-25,임실,244,0.31,-0.08,118.70,-0.39
2014-05-25,정읍,245,-0.21,-0.24,91.70,-1.14
2014-05-25,남원,247,-0.59,-0.29,73.80,-0.55
2014-05-25,장수,248,-,-,92.89,-
2014-05-25,장흥,260,0.28,-0.50,117.10,-0.99
2014-05-25,해남,261,0.71,-0.15,153.40,-0.16
2014-05-25,고흥,262,0.31,-0.25,123.20,-0.39
2014-05-25,봉화,271,-,-,67.79,-
2014-05-25,영주,272,-0.40,-1.08,67.00,-1.25
2014-05-25,문경,273,-0.41,-0.78,69.40,-1.10
2014-05-25,영덕,277,1.32,0.90,191.20,0.37
2014-05-25,의성,278,-0.33,-0.50,71.90,-1.29
2014-05-25,구미,279,0.74,0.40,137.50,-0.39
2014-05-25,영천,281,0.45,0.72,121.70,0.09
2014-05-25,거창,284,0.19,-0.25,110.20,-0.80
2014-05-25,합천,285,0.48,0.31,130.70,0.05
2014-05-25,밀양,288,-0.17,-0.04,95.20,-0.74
2014-05-25,산청,289,0.44,-0.15,129.20,-0.70
2014-05-25,거제,294,0.64,0.58,131.80,0.10
2014-05-25,남해,295,0.13,-0.04,108.40,-0.40
