발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-09-02,속초,90,-0.59,-0.68,56.20,-0.63
2013-09-02,철원,95,-,-,64.24,-
2013-09-02,대관령,100,-3.09,-1.11,13.80,-1.31
2013-09-02,춘천,101,-0.21,1.23,69.20,0.65
2013-09-02,강릉,105,-3.09,-1.62,17.30,-1.21
2013-09-02,서울,108,-0.65,0.22,40.30,-0.41
2013-09-02,인천,112,-0.72,-0.19,42.90,-0.66
2013-09-02,원주,114,-0.77,0.92,50.40,0.30
2013-09-02,수원,119,-0.62,-0.34,53.60,-0.78
2013-09-02,충주,127,-0.16,-0.29,68.70,-0.36
2013-09-02,서산,129,-0.61,-0.94,42.30,-0.85
2013-09-02,울진,130,-1.89,-0.64,19.40,-0.95
2013-09-02,청주,131,-0.32,0.00,66.20,-0.49
2013-09-02,대전,133,-0.98,-0.97,40.70,-1.12
2013-09-02,추풍령,135,-1.08,-1.28,38.30,-1.27
2013-09-02,안동,136,-,-,53.48,-
2013-09-02,포항,138,-1.14,-1.30,36.00,-1.14
2013-09-02,군산,140,-0.80,-0.86,43.60,-0.69
2013-09-02,대구,143,-0.23,-0.38,77.70,-0.62
2013-09-02,전주,146,0.21,0.09,104.90,0.02
2013-09-02,울산,152,-1.31,-1.78,19.70,-1.26
2013-09-02,창원,155,-,-,29.50,-
2013-09-02,광주,156,0.18,-0.09,102.20,0.00
2013-09-02,부산,159,-0.16,-0.92,58.20,-0.65
2013-09-02,통영,162,-0.58,-0.84,47.10,-0.73
2013-09-02,목포,165,0.13,-0.41,90.10,-0.26
2013-09-02,여수,168,0.15,-0.95,94.40,-0.40
2013-09-02,완도,170,-0.26,-0.94,66.10,-0.58
2013-09-02,제주,184,-1.51,-2.19,28.10,-1.39
2013-09-02,고산,185,-,-,38.64,-
2013-09-02,성산,188,-0.38,-1.42,68.00,-1.06
2013-09-02,서귀포,189,-0.54,-3.09,60.20,-1.35
2013-09-02,진주,192,-0.56,-0.95,53.70,-0.75
2013-09-02,강화,201,-0.57,0.08,56.80,-0.36
2013-09-02,양평,202,-0.39,0.74,55.00,0.17
2013-09-02,이천,203,-0.86,0.17,44.00,-0.35
2013-09-02,인제,211,-0.68,0.75,44.40,-0.07
2013-09-02,홍천,212,-1.04,0.27,34.00,-0.56
2013-09-02,태백,216,-,-,12.41,-
2013-09-02,제천,221,0.14,0.41,88.40,0.12
2013-09-02,보은,226,-0.89,-0.74,40.60,-0.92
2013-09-02,천안,232,-0.30,-0.31,60.30,-0.36
2013-09-02,보령,235,-0.03,-0.01,74.10,-0.24
2013-09-02,부여,236,-0.84,-0.74,43.70,-0.81
2013-09-02,금산,238,-0.57,-1.05,61.30,-1.08
2013-09-02,부안,243,0.14,-0.11,99.30,0.10
2013-09-02,임실,244,0.08,0.38,88.80,0.27
2013-09-02,정읍,245,-0.14,-0.38,86.20,-0.41
2013-09-02,남원,247,0.26,0.19,99.60,0.05
2013-09-02,장수,248,-,-,72.62,-
2013-09-02,장흥,260,0.04,-0.91,84.90,-0.54
2013-09-02,해남,261,-0.24,-0.81,76.90,-0.52
2013-09-02,고흥,262,0.01,-0.85,83.80,-0.39
2013-09-02,봉화,271,-,-,33.10,-
2013-09-02,영주,272,-1.26,-1.04,28.80,-1.08
2013-09-02,문경,273,-0.99,-0.34,37.80,-0.69
2013-09-02,영덕,277,-1.61,-1.70,16.10,-1.39
2013-09-02,의성,278,-1.47,-1.10,26.60,-1.16
2013-09-02,구미,279,-0.47,-0.93,64.30,-0.87
2013-09-02,영천,281,-0.88,-0.43,48.40,-0.66
2013-09-02,거창,284,-0.31,-0.79,67.00,-0.71
2013-09-02,합천,285,-0.32,-0.31,72.10,-0.32
2013-09-02,밀양,288,-0.35,-0.69,65.80,-0.60
2013-09-02,산청,289,-0.77,-0.86,47.20,-0.86
2013-09-02,거제,294,-0.63,-1.33,42.80,-1.05
2013-09-02,남해,295,-0.11,-1.04,71.90,-0.55
