발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-07-09,속초,90,-0.93,-1.48,38.10,-1.20
2013-07-09,철원,95,-,-,100.00,-
2013-07-09,대관령,100,-0.87,-1.42,47.30,-1.53
2013-07-09,춘천,101,0.62,0.41,136.00,1.07
2013-07-09,강릉,105,-1.48,-2.26,25.60,-1.66
2013-07-09,서울,108,0.17,0.07,98.80,0.72
2013-07-09,인천,112,0.13,0.10,99.10,0.71
2013-07-09,원주,114,0.61,0.24,138.10,0.61
2013-07-09,수원,119,-0.10,-0.09,84.50,0.36
2013-07-09,충주,127,0.08,-0.09,97.30,0.10
2013-07-09,서산,129,-0.16,-0.33,75.10,-0.08
2013-07-09,울진,130,0.41,-0.01,118.30,-0.08
2013-07-09,청주,131,1.21,0.94,188.10,1.37
2013-07-09,대전,133,0.38,0.30,120.60,0.62
2013-07-09,추풍령,135,0.47,0.16,119.80,0.59
2013-07-09,안동,136,-,-,100.00,-
2013-07-09,포항,138,0.45,0.11,111.40,0.46
2013-07-09,군산,140,-0.21,0.31,84.40,0.57
2013-07-09,대구,143,1.06,0.58,160.00,1.43
2013-07-09,전주,146,0.62,0.47,130.30,0.73
2013-07-09,울산,152,-0.01,-0.17,85.50,0.16
2013-07-09,창원,155,-,-,100.00,-
2013-07-09,광주,156,1.08,0.54,158.80,1.36
2013-07-09,부산,159,0.37,0.16,108.40,0.38
2013-07-09,통영,162,0.68,0.58,130.40,0.65
2013-07-09,목포,165,0.71,0.56,134.70,1.11
2013-07-09,여수,168,0.02,0.28,88.90,0.39
2013-07-09,완도,170,0.21,0.26,93.20,0.50
2013-07-09,제주,184,-0.45,-1.23,62.50,-0.57
2013-07-09,고산,185,-,-,57.21,-
2013-07-09,성산,188,-0.24,-0.72,66.70,-0.50
2013-07-09,서귀포,189,-0.96,-1.75,44.10,-0.89
2013-07-09,진주,192,0.38,0.51,115.70,0.98
2013-07-09,강화,201,0.41,0.38,114.70,1.01
2013-07-09,양평,202,0.11,-0.06,84.60,0.23
2013-07-09,이천,203,0.15,-0.01,97.80,0.27
2013-07-09,인제,211,0.51,0.15,121.00,0.45
2013-07-09,홍천,212,0.31,-0.06,99.50,0.21
2013-07-09,태백,216,-,-,75.20,-
2013-07-09,제천,221,0.18,-0.01,98.20,0.00
2013-07-09,보은,226,0.58,0.47,130.80,0.73
2013-07-09,천안,232,-0.01,0.08,94.80,0.26
2013-07-09,보령,235,1.11,0.93,174.10,1.42
2013-07-09,부여,236,0.37,0.61,114.70,0.57
2013-07-09,금산,238,0.10,-0.09,100.80,0.16
2013-07-09,부안,243,0.58,0.67,129.80,0.94
2013-07-09,임실,244,1.09,0.84,155.00,1.37
2013-07-09,정읍,245,0.72,0.42,134.30,0.84
2013-07-09,남원,247,1.36,0.91,178.50,1.46
2013-07-09,장수,248,-,-,100.00,-
2013-07-09,장흥,260,0.02,0.08,90.70,0.31
2013-07-09,해남,261,0.52,0.25,117.40,0.74
2013-07-09,고흥,262,0.27,0.14,101.10,0.61
2013-07-09,봉화,271,-,-,100.00,-
2013-07-09,영주,272,0.65,0.74,135.00,1.01
2013-07-09,문경,273,1.00,1.04,153.00,1.38
2013-07-09,영덕,277,0.35,0.13,110.90,0.25
2013-07-09,의성,278,0.69,0.57,132.40,0.74
2013-07-09,구미,279,0.26,0.17,109.40,0.58
2013-07-09,영천,281,0.81,0.45,142.40,1.25
2013-07-09,거창,284,0.48,0.23,120.30,0.77
2013-07-09,합천,285,1.12,0.87,160.70,1.58
2013-07-09,밀양,288,0.49,0.15,115.70,0.66
2013-07-09,산청,289,0.88,0.75,145.60,1.20
2013-07-09,거제,294,0.11,-0.27,92.40,-0.15
2013-07-09,남해,295,0.22,0.47,100.50,0.63
