발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-12-24,속초,90,-1.02,-0.25,3.50,-0.90
2017-12-24,대관령,100,-0.41,-1.06,48.10,-1.72
2017-12-24,춘천,101,0.02,-0.57,89.20,-0.59
2017-12-24,강릉,105,-1.08,-0.58,9.30,-1.27
2017-12-24,서울,108,0.53,-0.76,135.20,-0.73
2017-12-24,인천,112,1.10,-0.60,198.10,-0.91
2017-12-24,원주,114,0.04,-1.52,91.80,-1.26
2017-12-24,수원,119,0.31,-0.65,111.00,-0.07
2017-12-24,충주,127,-0.31,-1.06,77.10,-0.76
2017-12-24,서산,129,-0.50,-0.97,69.60,-1.63
2017-12-24,울진,130,-1.03,-0.22,0.00,-0.86
2017-12-24,청주,131,-0.83,-0.91,50.00,-0.17
2017-12-24,대전,133,-0.81,-0.96,54.20,-0.87
2017-12-24,추풍령,135,-0.43,-0.19,68.40,-1.08
2017-12-24,포항,138,-1.12,0.08,0.30,-1.22
2017-12-24,군산,140,-0.71,-0.59,58.60,-1.80
2017-12-24,대구,143,-1.43,0.20,0.50,-1.40
2017-12-24,전주,146,-1.46,-1.18,30.80,-1.44
2017-12-24,울산,152,-1.16,-0.78,0.00,-1.59
2017-12-24,광주,156,-2.30,-0.67,13.80,-1.27
2017-12-24,부산,159,-2.01,0.05,0.60,-0.91
2017-12-24,통영,162,-2.01,0.18,3.60,-0.18
2017-12-24,목포,165,-0.17,-0.53,67.20,-1.25
2017-12-24,여수,168,-1.40,0.40,10.00,-0.82
2017-12-24,완도,170,-3.09,-0.14,9.70,-1.16
2017-12-24,제주,184,-0.64,-0.11,56.00,-1.76
2017-12-24,성산,188,-0.70,1.07,43.90,0.19
2017-12-24,서귀포,189,-1.14,0.52,20.60,-1.35
2017-12-24,진주,192,-1.28,-0.21,4.60,-1.75
2017-12-24,강화,201,-0.22,-2.21,70.90,-1.91
2017-12-24,양평,202,0.70,-0.67,145.60,-0.80
2017-12-24,이천,203,0.41,-1.26,117.00,-1.17
2017-12-24,인제,211,-0.39,-0.45,60.00,-0.18
2017-12-24,홍천,212,0.22,-0.91,102.70,-0.71
2017-12-24,제천,221,0.40,-0.99,127.10,-1.09
2017-12-24,보은,226,-0.71,-0.82,54.80,-0.12
2017-12-24,천안,232,-0.51,-1.57,67.30,-0.10
2017-12-24,보령,235,-0.74,-1.14,60.60,-2.27
2017-12-24,부여,236,-0.27,-0.26,80.20,-0.67
2017-12-24,금산,238,-0.89,-0.62,46.30,-1.32
2017-12-24,부안,243,-1.78,-0.62,27.60,-1.27
2017-12-24,임실,244,-1.21,-0.42,36.90,-1.27
2017-12-24,정읍,245,-1.26,-0.55,34.50,-1.49
2017-12-24,남원,247,-1.58,-0.26,28.10,-1.34
2017-12-24,장흥,260,-3.09,-0.33,12.90,-1.31
2017-12-24,해남,261,-1.19,0.03,31.20,-1.58
2017-12-24,고흥,262,-2.01,0.25,11.50,-0.69
2017-12-24,영주,272,-0.75,-0.13,32.20,-0.75
2017-12-24,문경,273,-1.20,-0.38,24.80,-0.14
2017-12-24,영덕,277,-1.06,0.18,0.00,-0.56
2017-12-24,의성,278,-1.50,-0.28,3.20,-1.32
2017-12-24,구미,279,-1.51,-0.14,7.10,-1.35
2017-12-24,영천,281,-1.28,-0.03,0.50,-1.31
2017-12-24,거창,284,-1.39,0.54,7.70,-1.30
2017-12-24,합천,285,-1.26,0.22,0.50,-1.25
2017-12-24,밀양,288,-1.54,-0.81,1.30,-1.82
2017-12-24,산청,289,-1.32,-0.19,4.00,-1.77
2017-12-24,거제,294,-2.01,-0.17,1.10,-0.58
2017-12-24,남해,295,-0.98,0.37,17.60,-1.06
