발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-08-08,속초,90,0.57,-0.26,116.20,-0.63
2013-08-08,철원,95,-,-,100.00,-
2013-08-08,대관령,100,0.61,-0.09,108.80,-0.66
2013-08-08,춘천,101,1.46,1.42,184.20,1.33
2013-08-08,강릉,105,0.51,-0.47,106.10,-0.80
2013-08-08,서울,108,0.94,0.91,141.40,0.53
2013-08-08,인천,112,0.58,0.58,116.80,0.22
2013-08-08,원주,114,1.35,1.36,168.90,1.20
2013-08-08,수원,119,0.49,0.38,108.50,0.14
2013-08-08,충주,127,-0.01,-0.05,85.10,-0.17
2013-08-08,서산,129,-0.42,-0.47,67.80,-0.56
2013-08-08,울진,130,0.18,0.28,80.30,-0.33
2013-08-08,청주,131,-0.30,0.68,78.60,0.49
2013-08-08,대전,133,-0.67,-0.09,58.00,-0.28
2013-08-08,추풍령,135,-0.89,-0.35,48.60,-0.40
2013-08-08,안동,136,-,-,46.05,-
2013-08-08,포항,138,-1.38,-0.36,20.60,-0.67
2013-08-08,군산,140,-0.43,-0.16,71.20,-0.16
2013-08-08,대구,143,-0.58,0.35,64.40,0.49
2013-08-08,전주,146,0.08,0.31,93.80,0.48
2013-08-08,울산,152,-1.77,-0.67,15.00,-0.99
2013-08-08,창원,155,-,-,11.01,-
2013-08-08,광주,156,-1.34,-0.14,34.30,-0.39
2013-08-08,부산,159,-1.93,-0.38,4.50,-0.80
2013-08-08,통영,162,-2.54,-0.05,3.80,-0.68
2013-08-08,목포,165,-1.63,-0.16,21.10,-0.47
2013-08-08,여수,168,-1.53,-0.46,17.20,-0.79
2013-08-08,완도,170,-1.61,-0.30,4.90,-0.71
2013-08-08,제주,184,-2.64,-1.51,11.70,-1.02
2013-08-08,고산,185,-,-,8.99,-
2013-08-08,성산,188,-1.98,-1.24,5.10,-1.26
2013-08-08,서귀포,189,-2.30,-2.97,2.40,-1.64
2013-08-08,진주,192,-1.36,-0.08,24.30,-0.58
2013-08-08,강화,201,0.71,0.83,127.90,0.50
2013-08-08,양평,202,1.46,1.31,183.60,1.26
2013-08-08,이천,203,0.97,0.92,139.60,0.60
2013-08-08,인제,211,1.34,1.14,179.90,0.96
2013-08-08,홍천,212,0.96,0.80,138.70,0.29
2013-08-08,태백,216,-,-,68.15,-
2013-08-08,제천,221,0.76,0.62,125.40,0.36
2013-08-08,보은,226,-0.64,0.01,60.10,-0.17
2013-08-08,천안,232,0.43,0.41,111.30,0.20
2013-08-08,보령,235,-0.78,0.26,54.60,-0.08
2013-08-08,부여,236,-0.49,0.16,67.60,-0.07
2013-08-08,금산,238,-0.68,-0.50,58.60,-0.42
2013-08-08,부안,243,-0.79,0.10,59.20,-0.09
2013-08-08,임실,244,-0.04,0.63,92.60,0.60
2013-08-08,정읍,245,-1.35,-0.37,34.40,-0.48
2013-08-08,남원,247,-0.83,0.31,56.30,0.17
2013-08-08,장수,248,-,-,90.04,-
2013-08-08,장흥,260,-1.38,-0.41,31.80,-0.70
2013-08-08,해남,261,-1.83,-0.58,6.40,-0.89
2013-08-08,고흥,262,-1.83,-0.40,12.30,-0.82
2013-08-08,봉화,271,-,-,61.61,-
2013-08-08,영주,272,-1.29,0.09,41.70,-0.42
2013-08-08,문경,273,-0.33,0.58,68.50,0.21
2013-08-08,영덕,277,-1.97,-0.32,26.60,-0.75
2013-08-08,의성,278,-0.98,-0.03,42.70,-0.39
2013-08-08,구미,279,-0.26,0.03,73.80,0.19
2013-08-08,영천,281,-0.37,0.25,68.40,0.24
2013-08-08,거창,284,-1.01,-0.33,43.90,-0.32
2013-08-08,합천,285,-0.63,0.34,58.10,0.23
2013-08-08,밀양,288,-0.83,-0.07,51.10,-0.22
2013-08-08,산청,289,-1.52,-0.21,20.60,-0.50
2013-08-08,거제,294,-2.00,-0.87,2.30,-1.05
2013-08-08,남해,295,-1.72,-0.41,5.30,-0.83
