발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-06-13,속초,90,1.61,0.88,216.07,1.24
2020-06-13,철원,95,0.45,-0.38,104.64,-0.50
2020-06-13,대관령,100,-0.29,-0.70,64.09,-1.10
2020-06-13,춘천,101,-0.02,-1.07,80.00,-1.02
2020-06-13,강릉,105,0.09,-0.29,82.68,0.28
2020-06-13,서울,108,0.15,-0.94,92.00,-1.70
2020-06-13,인천,112,0.26,-0.85,97.19,-0.73
2020-06-13,원주,114,0.08,-1.47,93.37,-1.73
2020-06-13,수원,119,0.12,-0.90,88.84,-0.79
2020-06-13,충주,127,0.95,-0.25,159.78,0.41
2020-06-13,서산,129,0.44,-0.46,104.53,-0.02
2020-06-13,울진,130,0.03,-0.61,86.53,1.10
2020-06-13,청주,131,0.76,-0.65,140.10,0.42
2020-06-13,대전,133,0.98,-0.47,154.57,1.13
2020-06-13,추풍령,135,0.04,-1.00,89.99,0.21
2020-06-13,안동,136,0.30,-0.98,102.26,0.20
2020-06-13,포항,138,-0.61,-1.82,57.22,0.52
2020-06-13,군산,140,0.29,-0.80,98.00,0.05
2020-06-13,대구,143,0.54,-0.76,121.48,1.10
2020-06-13,전주,146,-0.33,-1.32,65.30,-0.81
2020-06-13,울산,152,-0.94,-1.33,45.91,0.00
2020-06-13,창원,155,-1.82,-1.99,16.26,-1.22
2020-06-13,광주,156,-0.29,-0.79,67.11,-0.55
2020-06-13,부산,159,-1.53,-1.38,25.22,-0.64
2020-06-13,통영,162,-1.28,-1.18,34.59,-0.49
2020-06-13,목포,165,-0.41,-0.08,63.08,0.21
2020-06-13,여수,168,-0.36,-0.49,71.22,0.31
2020-06-13,완도,170,-0.23,0.14,77.80,0.51
2020-06-13,제주,184,-1.79,-1.52,16.61,-0.47
2020-06-13,고산,185,-1.04,-1.45,44.65,-0.26
2020-06-13,성산,188,0.10,-0.28,98.16,0.54
2020-06-13,서귀포,189,-0.27,-0.45,82.75,0.22
2020-06-13,진주,192,-1.09,-1.26,40.48,-0.63
2020-06-13,강화,201,-0.05,-0.77,75.88,-0.54
2020-06-13,양평,202,0.08,-0.96,87.72,-0.78
2020-06-13,이천,203,0.27,-0.66,101.44,-0.41
2020-06-13,인제,211,0.28,-0.26,95.58,-0.38
2020-06-13,홍천,212,-0.17,-1.10,71.53,-1.62
2020-06-13,태백,216,0.31,-0.80,101.31,-0.35
2020-06-13,제천,221,0.38,-0.73,109.17,-0.71
2020-06-13,보은,226,0.99,-0.22,158.39,1.03
2020-06-13,천안,232,0.77,-0.48,135.06,0.25
2020-06-13,보령,235,0.90,-0.34,149.24,0.61
2020-06-13,부여,236,1.08,-0.19,156.55,1.08
2020-06-13,금산,238,0.80,-0.55,136.28,0.76
2020-06-13,부안,243,-0.06,-0.80,78.72,-0.24
2020-06-13,임실,244,0.07,-0.79,89.39,0.00
2020-06-13,정읍,245,-0.59,-0.97,55.43,-0.38
2020-06-13,남원,247,0.64,-0.17,128.42,0.77
2020-06-13,장수,248,0.23,-0.78,103.28,-0.07
2020-06-13,장흥,260,-0.15,-0.46,78.65,0.25
2020-06-13,해남,261,0.28,0.06,101.46,0.70
2020-06-13,고흥,262,-0.62,-0.58,58.23,0.10
2020-06-13,봉화,271,0.44,-0.55,115.21,-0.15
2020-06-13,영주,272,0.33,-0.49,108.04,0.04
2020-06-13,문경,273,0.41,-0.55,114.00,0.23
2020-06-13,영덕,277,-0.31,-1.17,68.09,0.60
2020-06-13,의성,278,0.07,-0.88,94.14,0.21
2020-06-13,구미,279,0.35,-0.62,110.31,0.89
2020-06-13,영천,281,0.06,-1.15,91.25,0.69
2020-06-13,거창,284,0.40,-0.63,110.56,0.72
2020-06-13,합천,285,0.04,-0.57,89.39,0.90
2020-06-13,밀양,288,-0.85,-1.68,40.50,-0.56
2020-06-13,산청,289,-0.93,-1.41,45.87,-0.32
2020-06-13,거제,294,-1.57,-1.37,27.29,-0.63
2020-06-13,남해,295,-1.10,-0.86,42.08,-0.25
