발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-10-15,속초,90,-1.44,1.80,14.43,2.10
2020-10-15,철원,95,-1.39,1.73,9.90,1.09
2020-10-15,대관령,100,-0.28,0.98,47.71,0.11
2020-10-15,춘천,101,-1.03,1.48,21.79,0.52
2020-10-15,강릉,105,-0.79,1.33,28.18,1.20
2020-10-15,서울,108,-0.35,1.14,40.06,0.39
2020-10-15,인천,112,-0.65,1.08,22.21,0.11
2020-10-15,원주,114,-0.87,1.21,21.75,0.13
2020-10-15,수원,119,-0.28,1.93,43.54,1.09
2020-10-15,충주,127,-0.70,1.50,28.27,0.63
2020-10-15,서산,129,-0.96,1.14,15.65,0.50
2020-10-15,울진,130,-1.29,1.06,20.94,0.55
2020-10-15,청주,131,-1.51,1.13,8.00,0.35
2020-10-15,대전,133,-1.37,1.21,12.26,0.52
2020-10-15,추풍령,135,-1.90,1.50,4.73,1.15
2020-10-15,안동,136,-1.87,1.27,3.94,0.51
2020-10-15,포항,138,-1.47,0.54,9.80,0.05
2020-10-15,군산,140,-1.17,1.51,12.03,1.26
2020-10-15,대구,143,-1.55,1.16,6.83,0.43
2020-10-15,전주,146,-1.61,1.93,6.70,1.30
2020-10-15,울산,152,-1.53,0.70,8.27,0.36
2020-10-15,창원,155,-1.67,0.51,4.98,0.06
2020-10-15,광주,156,-1.49,2.15,11.25,1.61
2020-10-15,부산,159,-1.57,1.58,10.09,1.39
2020-10-15,통영,162,-1.42,1.25,12.18,1.53
2020-10-15,목포,165,-0.99,0.45,18.63,0.62
2020-10-15,여수,168,-1.41,0.47,13.30,0.45
2020-10-15,완도,170,-1.25,-0.05,16.60,-0.06
2020-10-15,제주,184,-0.75,0.15,32.98,-0.20
2020-10-15,고산,185,-0.35,-0.02,66.07,0.28
2020-10-15,성산,188,-0.53,0.17,48.61,0.37
2020-10-15,서귀포,189,-0.28,0.15,58.55,0.31
2020-10-15,진주,192,-1.66,0.90,6.37,0.48
2020-10-15,강화,201,-1.49,0.90,3.71,0.23
2020-10-15,양평,202,-1.17,0.87,12.79,-0.17
2020-10-15,이천,203,-0.95,1.74,17.47,0.87
2020-10-15,인제,211,-1.26,1.54,14.96,0.62
2020-10-15,홍천,212,-2.20,1.44,1.73,0.21
2020-10-15,태백,216,-0.43,1.66,57.73,1.19
2020-10-15,제천,221,-0.71,1.61,27.01,0.56
2020-10-15,보은,226,-1.58,1.95,10.09,1.35
2020-10-15,천안,232,-0.83,1.34,23.32,0.63
2020-10-15,보령,235,-1.01,0.87,16.38,0.23
2020-10-15,부여,236,-1.42,1.21,7.57,0.63
2020-10-15,금산,238,-1.27,1.71,13.44,1.27
2020-10-15,부안,243,-1.27,1.61,9.88,1.06
2020-10-15,임실,244,-1.28,2.05,14.73,1.34
2020-10-15,정읍,245,-1.34,1.70,12.48,1.15
2020-10-15,남원,247,-1.36,2.17,11.91,1.61
2020-10-15,장수,248,-1.89,2.05,10.32,1.85
2020-10-15,장흥,260,-1.43,0.60,11.02,0.30
2020-10-15,해남,261,-1.35,0.31,12.67,0.37
2020-10-15,고흥,262,-1.53,0.15,9.57,0.09
2020-10-15,봉화,271,-2.76,1.39,3.19,0.51
2020-10-15,영주,272,-1.74,1.33,4.28,0.45
2020-10-15,문경,273,-1.64,1.91,6.83,1.21
2020-10-15,영덕,277,-1.75,1.09,9.60,0.57
2020-10-15,의성,278,-1.85,0.75,2.86,0.05
2020-10-15,구미,279,-1.62,1.42,3.96,0.95
2020-10-15,영천,281,-1.69,1.11,6.68,0.47
2020-10-15,거창,284,-1.42,1.34,8.31,0.81
2020-10-15,합천,285,-1.48,1.37,9.09,1.03
2020-10-15,밀양,288,-1.36,0.76,10.91,0.24
2020-10-15,산청,289,-1.30,1.45,8.16,1.03
2020-10-15,거제,294,-1.66,1.19,7.64,0.98
2020-10-15,남해,295,-1.32,0.57,11.49,0.42
