발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-06-25,속초,90,-0.35,1.01,57.72,1.50
2020-06-25,철원,95,-0.52,-0.18,47.05,0.00
2020-06-25,대관령,100,-2.02,-1.03,11.55,-1.39
2020-06-25,춘천,101,-0.49,-0.70,50.18,-0.22
2020-06-25,강릉,105,-1.57,-0.54,17.07,-0.22
2020-06-25,서울,108,-0.63,-0.76,44.37,-1.28
2020-06-25,인천,112,-0.61,-0.75,41.71,-0.50
2020-06-25,원주,114,-1.67,-1.56,19.39,-1.53
2020-06-25,수원,119,-0.95,-0.93,29.64,-0.72
2020-06-25,충주,127,-0.34,-0.35,60.41,-0.29
2020-06-25,서산,129,-0.42,-0.61,49.11,-0.63
2020-06-25,울진,130,-0.84,-0.88,38.48,0.00
2020-06-25,청주,131,-0.03,-0.85,73.37,-0.58
2020-06-25,대전,133,0.24,-0.52,92.24,-0.31
2020-06-25,추풍령,135,0.57,-0.09,115.72,0.08
2020-06-25,안동,136,-0.14,-0.99,71.54,-0.55
2020-06-25,포항,138,-0.54,-1.39,48.20,-0.34
2020-06-25,군산,140,0.40,-0.18,100.22,-0.05
2020-06-25,대구,143,0.64,-0.29,120.76,-0.06
2020-06-25,전주,146,0.55,-0.12,110.51,-0.22
2020-06-25,울산,152,-0.24,-0.86,65.25,-0.25
2020-06-25,창원,155,0.35,-0.77,93.83,0.01
2020-06-25,광주,156,0.51,0.21,114.77,0.01
2020-06-25,부산,159,0.34,-0.35,101.33,0.04
2020-06-25,통영,162,0.95,0.29,149.84,0.84
2020-06-25,목포,165,1.12,1.18,174.64,0.96
2020-06-25,여수,168,1.03,0.73,163.21,0.93
2020-06-25,완도,170,1.12,1.36,164.85,1.20
2020-06-25,제주,184,0.76,0.05,137.45,0.61
2020-06-25,고산,185,1.44,0.50,192.06,1.57
2020-06-25,성산,188,0.80,0.76,138.18,1.28
2020-06-25,서귀포,189,1.09,0.80,155.12,1.52
2020-06-25,진주,192,-0.01,-0.57,81.34,-0.18
2020-06-25,강화,201,0.24,-0.15,84.98,0.41
2020-06-25,양평,202,-0.63,-0.84,44.22,-0.44
2020-06-25,이천,203,-1.12,-0.71,34.33,-0.50
2020-06-25,인제,211,-0.61,-0.16,44.11,0.00
2020-06-25,홍천,212,-0.65,-0.84,42.77,-1.22
2020-06-25,태백,216,-2.22,-1.15,16.73,-1.10
2020-06-25,제천,221,-1.06,-0.75,32.64,-0.73
2020-06-25,보은,226,0.14,-0.32,88.07,-0.18
2020-06-25,천안,232,-0.43,-0.69,52.65,-0.56
2020-06-25,보령,235,-0.20,-0.60,68.78,-0.54
2020-06-25,부여,236,0.15,-0.41,83.74,-0.24
2020-06-25,금산,238,0.87,0.29,137.88,0.25
2020-06-25,부안,243,0.14,-0.18,83.05,-0.24
2020-06-25,임실,244,0.28,-0.20,94.06,-0.28
2020-06-25,정읍,245,-0.15,-0.48,64.61,-0.50
2020-06-25,남원,247,0.66,0.26,125.77,0.09
2020-06-25,장수,248,0.64,0.00,124.37,0.01
2020-06-25,장흥,260,0.98,0.69,156.65,0.76
2020-06-25,해남,261,1.19,1.08,173.16,0.92
2020-06-25,고흥,262,0.82,0.46,144.75,0.59
2020-06-25,봉화,271,-0.54,-0.58,48.45,-0.58
2020-06-25,영주,272,-0.90,-0.67,38.43,-0.56
2020-06-25,문경,273,-0.43,-0.59,57.06,-0.28
2020-06-25,영덕,277,-0.45,-1.06,51.04,-0.20
2020-06-25,의성,278,0.20,-0.53,91.37,-0.29
2020-06-25,구미,279,0.91,0.32,142.03,0.48
2020-06-25,영천,281,0.10,-0.89,85.12,-0.27
2020-06-25,거창,284,0.37,-0.24,98.85,-0.09
2020-06-25,합천,285,0.26,-0.23,93.30,-0.03
2020-06-25,밀양,288,0.13,-0.81,84.82,-0.33
2020-06-25,산청,289,-0.02,-0.69,75.57,-0.38
2020-06-25,거제,294,0.60,-0.22,117.20,0.27
2020-06-25,남해,295,0.68,0.25,126.47,0.67
