발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-03-30,속초,90,-0.40,-0.18,65.50,-0.30
2017-03-30,대관령,100,-1.47,-1.66,14.60,-1.64
2017-03-30,춘천,101,-1.85,-1.72,14.20,-0.96
2017-03-30,강릉,105,-0.46,-0.88,63.10,-0.96
2017-03-30,서울,108,-1.57,-1.97,14.20,-1.98
2017-03-30,인천,112,-1.26,-0.96,23.20,-2.06
2017-03-30,원주,114,-1.39,-1.37,35.60,-2.40
2017-03-30,수원,119,-1.48,-1.17,17.10,-1.70
2017-03-30,충주,127,-1.27,-0.33,38.10,-1.30
2017-03-30,서산,129,-1.75,-1.03,11.00,-1.98
2017-03-30,울진,130,-1.00,-0.64,41.50,-0.02
2017-03-30,청주,131,-2.01,-1.09,9.30,-2.05
2017-03-30,대전,133,-2.06,-1.19,14.60,-1.13
2017-03-30,추풍령,135,-1.18,-0.45,49.90,-0.36
2017-03-30,포항,138,-1.67,-1.92,21.80,0.23
2017-03-30,군산,140,-1.62,-1.13,23.40,-0.99
2017-03-30,대구,143,-0.25,-0.52,82.40,0.43
2017-03-30,전주,146,-1.37,-0.57,42.50,-1.11
2017-03-30,울산,152,-1.18,-1.55,38.20,0.64
2017-03-30,광주,156,-0.91,-1.14,55.20,-0.24
2017-03-30,부산,159,-1.18,-1.39,44.90,0.16
2017-03-30,통영,162,-1.36,-1.14,36.90,0.97
2017-03-30,목포,165,-0.95,-1.31,44.80,-0.13
2017-03-30,여수,168,-1.96,-1.42,13.30,-0.39
2017-03-30,완도,170,-1.26,-1.49,36.10,-0.54
2017-03-30,제주,184,-1.11,-1.25,39.80,-0.94
2017-03-30,성산,188,-1.26,-1.04,37.50,-0.49
2017-03-30,서귀포,189,-1.72,-1.14,23.40,-0.52
2017-03-30,진주,192,-1.19,-1.22,41.00,-0.12
2017-03-30,강화,201,-1.00,-1.41,30.60,-1.23
2017-03-30,양평,202,-1.42,-2.03,20.40,-2.07
2017-03-30,이천,203,-1.70,-2.17,16.30,-2.07
2017-03-30,인제,211,-0.99,-1.19,39.70,-0.68
2017-03-30,홍천,212,-1.71,-1.86,15.80,-1.82
2017-03-30,제천,221,-1.44,-1.19,38.30,-1.19
2017-03-30,보은,226,-1.72,-0.54,26.00,-0.52
2017-03-30,천안,232,-2.16,-1.10,8.70,-1.40
2017-03-30,보령,235,-1.32,-1.13,31.70,-2.26
2017-03-30,부여,236,-1.84,-1.74,13.40,-1.28
2017-03-30,금산,238,-1.24,-0.35,45.20,-0.27
2017-03-30,부안,243,-1.26,-1.08,40.70,-1.09
2017-03-30,임실,244,-1.18,-1.23,48.50,-0.73
2017-03-30,정읍,245,-1.36,-0.68,39.00,-0.72
2017-03-30,남원,247,-0.77,-0.44,62.90,-0.02
2017-03-30,장흥,260,-1.28,-1.44,39.50,-0.68
2017-03-30,해남,261,-1.51,-2.11,28.40,-0.80
2017-03-30,고흥,262,-1.57,-1.57,30.40,0.06
2017-03-30,영주,272,-1.41,-1.15,35.40,-0.77
2017-03-30,문경,273,-1.17,-0.48,41.80,-0.43
2017-03-30,영덕,277,-1.60,-1.62,12.80,-0.72
2017-03-30,의성,278,-1.08,-1.01,47.30,-0.43
2017-03-30,구미,279,-0.98,-0.77,49.80,-0.02
2017-03-30,영천,281,-0.39,-0.63,68.90,0.22
2017-03-30,거창,284,-0.86,-0.96,58.80,-0.45
2017-03-30,합천,285,-0.69,-1.26,61.10,0.31
2017-03-30,밀양,288,-0.74,-0.92,60.00,0.91
2017-03-30,산청,289,-0.89,-0.97,54.40,-0.33
2017-03-30,거제,294,-1.57,-1.43,27.00,0.11
2017-03-30,남해,295,-1.66,-1.28,21.20,0.34
