발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-10-12,속초,90,-0.94,2.00,28.22,2.20
2020-10-12,철원,95,-1.01,1.72,19.04,1.18
2020-10-12,대관령,100,0.08,1.16,68.27,0.21
2020-10-12,춘천,101,-0.70,1.49,31.37,0.55
2020-10-12,강릉,105,-0.13,1.58,62.01,1.38
2020-10-12,서울,108,-0.30,1.19,41.99,0.44
2020-10-12,인천,112,-0.53,1.17,27.17,0.17
2020-10-12,원주,114,-0.56,1.30,32.35,0.18
2020-10-12,수원,119,-0.21,2.08,46.90,1.19
2020-10-12,충주,127,-0.69,1.69,28.93,0.71
2020-10-12,서산,129,-0.57,1.39,28.53,0.51
2020-10-12,울진,130,-0.52,1.40,51.93,0.65
2020-10-12,청주,131,-1.21,1.42,15.92,0.39
2020-10-12,대전,133,-1.18,1.66,20.82,0.56
2020-10-12,추풍령,135,-1.27,1.81,16.92,1.21
2020-10-12,안동,136,-1.67,1.51,9.97,0.55
2020-10-12,포항,138,-1.24,0.93,16.10,0.08
2020-10-12,군산,140,-1.25,2.01,14.04,1.33
2020-10-12,대구,143,-1.47,1.43,9.67,0.44
2020-10-12,전주,146,-1.76,2.40,7.99,1.38
2020-10-12,울산,152,-1.58,1.13,11.38,0.40
2020-10-12,창원,155,-1.73,0.83,5.96,0.05
2020-10-12,광주,156,-1.18,2.43,19.26,1.70
2020-10-12,부산,159,-1.66,1.89,10.66,1.44
2020-10-12,통영,162,-1.63,1.64,11.01,1.57
2020-10-12,목포,165,-0.72,0.89,28.57,0.63
2020-10-12,여수,168,-1.44,1.01,13.92,0.44
2020-10-12,완도,170,-0.96,0.21,26.44,-0.06
2020-10-12,제주,184,-0.82,0.11,31.84,-0.20
2020-10-12,고산,185,-0.34,-0.11,61.28,0.28
2020-10-12,성산,188,-0.57,0.30,48.76,0.35
2020-10-12,서귀포,189,-0.06,0.27,77.98,0.29
2020-10-12,진주,192,-1.67,1.31,7.65,0.48
2020-10-12,강화,201,-1.15,0.99,12.15,0.29
2020-10-12,양평,202,-0.86,0.87,20.80,-0.11
2020-10-12,이천,203,-0.63,1.89,29.34,0.93
2020-10-12,인제,211,-0.86,1.52,25.18,0.65
2020-10-12,홍천,212,-1.30,1.43,11.96,0.26
2020-10-12,태백,216,-0.04,1.96,77.34,1.27
2020-10-12,제천,221,-0.56,1.66,33.68,0.63
2020-10-12,보은,226,-1.40,2.24,15.49,1.43
2020-10-12,천안,232,-0.60,1.57,31.83,0.68
2020-10-12,보령,235,-1.21,1.12,16.24,0.26
2020-10-12,부여,236,-1.34,1.69,12.39,0.66
2020-10-12,금산,238,-1.14,2.23,20.73,1.34
2020-10-12,부안,243,-1.16,2.13,15.29,1.15
2020-10-12,임실,244,-1.38,2.46,16.17,1.44
2020-10-12,정읍,245,-0.93,2.24,29.77,1.28
2020-10-12,남원,247,-1.10,2.48,22.40,1.67
2020-10-12,장수,248,-1.88,2.25,11.10,1.92
2020-10-12,장흥,260,-1.11,0.89,21.40,0.31
2020-10-12,해남,261,-0.94,0.66,26.68,0.38
2020-10-12,고흥,262,-1.62,0.55,9.43,0.10
2020-10-12,봉화,271,-2.07,1.47,9.99,0.57
2020-10-12,영주,272,-1.41,1.62,12.03,0.54
2020-10-12,문경,273,-1.55,2.19,11.26,1.25
2020-10-12,영덕,277,-1.29,1.55,22.15,0.66
2020-10-12,의성,278,-1.72,1.00,6.16,0.06
2020-10-12,구미,279,-1.56,1.80,6.13,0.99
2020-10-12,영천,281,-1.50,1.42,11.30,0.50
2020-10-12,거창,284,-1.39,1.75,9.10,0.84
2020-10-12,합천,285,-1.44,1.66,10.06,1.06
2020-10-12,밀양,288,-1.40,1.10,10.89,0.26
2020-10-12,산청,289,-1.29,1.72,8.64,1.07
2020-10-12,거제,294,-1.77,1.61,7.62,1.06
2020-10-12,남해,295,-1.32,1.02,12.79,0.41
