발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-12-06,속초,90,-0.83,-0.05,28.74,1.21
2020-12-06,철원,95,0.74,-0.13,153.18,1.34
2020-12-06,대관령,100,-0.85,0.01,34.77,-0.27
2020-12-06,춘천,101,1.28,0.00,207.09,0.91
2020-12-06,강릉,105,-1.28,0.24,10.86,0.36
2020-12-06,서울,108,1.50,0.46,223.23,0.83
2020-12-06,인천,112,0.60,0.03,132.30,0.30
2020-12-06,원주,114,-0.78,-0.85,53.80,-0.19
2020-12-06,수원,119,0.27,0.02,112.25,1.14
2020-12-06,충주,127,-0.38,-0.80,70.22,0.48
2020-12-06,서산,129,0.32,0.29,113.30,0.55
2020-12-06,울진,130,-0.57,-0.76,39.65,0.09
2020-12-06,청주,131,-0.36,-1.14,71.37,0.20
2020-12-06,대전,133,-0.26,-0.99,79.06,0.37
2020-12-06,추풍령,135,-0.22,-0.65,85.55,1.09
2020-12-06,안동,136,0.13,-1.42,108.70,0.52
2020-12-06,포항,138,-0.34,-0.68,51.85,-0.13
2020-12-06,군산,140,-0.57,-0.35,64.54,1.10
2020-12-06,대구,143,-0.13,-0.95,73.93,0.41
2020-12-06,전주,146,0.00,-0.94,92.91,1.24
2020-12-06,울산,152,-0.04,-0.26,86.03,0.41
2020-12-06,창원,155,0.39,-0.18,123.88,0.19
2020-12-06,광주,156,-0.69,-0.66,52.74,1.49
2020-12-06,부산,159,-0.11,-0.49,75.99,1.49
2020-12-06,통영,162,0.29,0.06,117.30,1.67
2020-12-06,목포,165,-1.60,-0.18,22.29,0.33
2020-12-06,여수,168,-0.86,-1.62,32.71,0.34
2020-12-06,완도,170,-2.30,-0.41,2.63,-0.41
2020-12-06,제주,184,-1.19,-0.18,34.66,-0.39
2020-12-06,고산,185,-1.07,-0.67,24.10,-0.09
2020-12-06,성산,188,-2.04,-1.05,7.49,-0.19
2020-12-06,서귀포,189,-1.91,-0.62,8.64,-0.16
2020-12-06,진주,192,-0.37,-0.81,61.56,0.51
2020-12-06,강화,201,0.09,-0.08,90.82,0.11
2020-12-06,양평,202,0.38,-0.53,120.81,-0.17
2020-12-06,이천,203,-0.09,-0.36,85.07,0.80
2020-12-06,인제,211,0.94,-0.08,167.76,0.69
2020-12-06,홍천,212,0.55,-0.61,131.33,0.24
2020-12-06,태백,216,-0.22,0.36,70.55,0.82
2020-12-06,제천,221,-1.42,-0.81,26.78,0.23
2020-12-06,보은,226,-0.47,-1.14,68.74,1.20
2020-12-06,천안,232,-0.22,-0.71,79.69,0.49
2020-12-06,보령,235,-0.72,-0.45,50.28,-0.14
2020-12-06,부여,236,-0.37,-0.57,68.56,0.43
2020-12-06,금산,238,-0.36,-0.88,74.52,1.08
2020-12-06,부안,243,-0.29,-0.09,76.92,0.93
2020-12-06,임실,244,0.33,-0.39,120.26,1.40
2020-12-06,정읍,245,0.22,-0.26,106.57,1.15
2020-12-06,남원,247,-0.61,-0.42,60.38,1.51
2020-12-06,장수,248,0.35,-0.22,133.18,1.93
2020-12-06,장흥,260,-0.99,-0.60,33.80,0.08
2020-12-06,해남,261,-2.37,-0.18,9.00,0.08
2020-12-06,고흥,262,-1.36,-0.42,16.91,-0.14
2020-12-06,봉화,271,-0.06,-1.25,84.59,0.38
2020-12-06,영주,272,0.22,-1.20,104.46,0.44
2020-12-06,문경,273,0.02,-1.42,93.39,1.24
2020-12-06,영덕,277,-0.26,-1.01,55.11,0.26
2020-12-06,의성,278,0.59,-0.98,143.37,0.17
2020-12-06,구미,279,0.17,-1.04,103.94,1.04
2020-12-06,영천,281,0.23,-0.61,102.84,0.46
2020-12-06,거창,284,-0.36,-1.11,60.89,0.74
2020-12-06,합천,285,-0.43,-1.10,50.58,1.01
2020-12-06,밀양,288,0.89,-0.29,179.17,0.52
2020-12-06,산청,289,-0.09,-0.72,74.08,1.10
2020-12-06,거제,294,0.00,-0.10,89.13,1.08
2020-12-06,남해,295,0.32,-0.66,117.89,0.56
