발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-01-02,속초,90,-0.37,1.82,28.00,1.57
2019-01-02,철원,95,-0.76,0.61,36.60,0.24
2019-01-02,대관령,100,-0.03,0.31,61.40,-0.29
2019-01-02,춘천,101,-0.14,1.71,79.80,0.11
2019-01-02,강릉,105,0.04,0.86,61.00,0.10
2019-01-02,서울,108,-0.22,1.38,74.80,-0.72
2019-01-02,인천,112,-0.14,1.25,84.10,-0.66
2019-01-02,원주,114,0.28,1.01,105.40,-0.59
2019-01-02,수원,119,0.19,1.49,109.10,-0.30
2019-01-02,충주,127,1.04,1.31,184.70,0.59
2019-01-02,서산,129,-0.19,1.35,88.70,-0.43
2019-01-02,울진,130,-0.12,1.98,61.20,1.09
2019-01-02,청주,131,0.27,1.08,114.90,0.50
2019-01-02,대전,133,0.30,1.39,128.70,0.55
2019-01-02,추풍령,135,0.27,2.04,123.30,0.44
2019-01-02,안동,136,0.29,1.04,111.50,0.08
2019-01-02,포항,138,0.49,1.92,125.70,0.43
2019-01-02,군산,140,0.20,1.46,118.40,1.28
2019-01-02,대구,143,0.65,1.93,167.10,0.87
2019-01-02,전주,146,-0.17,0.89,96.60,0.01
2019-01-02,울산,152,0.43,1.31,128.30,0.43
2019-01-02,창원,155,0.31,0.85,134.20,-0.09
2019-01-02,광주,156,-0.02,1.13,98.20,0.14
2019-01-02,부산,159,1.07,1.38,275.60,0.84
2019-01-02,통영,162,1.16,1.43,307.60,2.05
2019-01-02,목포,165,0.44,1.40,139.90,0.53
2019-01-02,여수,168,1.01,1.29,258.60,0.38
2019-01-02,완도,170,0.34,1.27,137.80,-0.27
2019-01-02,제주,184,1.35,2.01,205.30,1.03
2019-01-02,고산,185,0.81,1.21,192.30,0.46
2019-01-02,성산,188,-0.37,0.37,70.60,0.19
2019-01-02,서귀포,189,0.06,0.99,99.60,0.64
2019-01-02,진주,192,0.53,1.77,168.40,0.35
2019-01-02,강화,201,-0.67,0.71,39.60,-1.11
2019-01-02,양평,202,0.17,1.36,101.40,-0.41
2019-01-02,이천,203,0.59,1.51,138.30,0.17
2019-01-02,인제,211,0.13,1.59,95.40,-0.14
2019-01-02,홍천,212,-0.05,1.41,80.10,-0.37
2019-01-02,태백,216,0.17,1.57,98.50,0.84
2019-01-02,제천,221,0.50,1.31,127.90,0.29
2019-01-02,보은,226,0.69,1.24,147.50,0.46
2019-01-02,천안,232,-0.08,0.84,98.20,-0.32
2019-01-02,보령,235,0.06,1.29,108.70,0.21
2019-01-02,부여,236,0.14,1.50,119.40,0.23
2019-01-02,금산,238,0.06,0.99,105.00,0.36
2019-01-02,부안,243,-0.64,1.20,72.30,0.04
2019-01-02,임실,244,-0.22,0.70,88.10,0.29
2019-01-02,정읍,245,-0.39,1.05,85.80,-0.22
2019-01-02,남원,247,0.53,0.74,135.70,0.11
2019-01-02,장수,248,-0.07,0.43,55.50,0.95
2019-01-02,장흥,260,0.52,1.70,149.50,-0.07
2019-01-02,해남,261,0.30,1.83,134.10,0.10
2019-01-02,고흥,262,0.59,1.32,176.20,0.07
2019-01-02,봉화,271,0.02,0.30,54.80,0.18
2019-01-02,영주,272,0.53,1.70,144.70,1.12
2019-01-02,문경,273,0.80,1.85,169.00,0.50
2019-01-02,영덕,277,0.06,2.63,79.10,1.18
2019-01-02,의성,278,0.64,1.65,156.10,-0.02
2019-01-02,구미,279,0.60,1.82,150.80,0.95
2019-01-02,영천,281,0.62,1.84,172.30,0.35
2019-01-02,거창,284,0.11,1.54,108.60,-0.20
2019-01-02,합천,285,0.57,2.02,171.70,0.71
2019-01-02,밀양,288,0.53,1.52,165.60,0.44
2019-01-02,산청,289,0.18,1.86,112.20,0.35
2019-01-02,거제,294,0.94,1.48,244.00,1.10
2019-01-02,남해,295,0.85,1.72,229.30,0.88
