발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-05-20,속초,90,-0.68,-1.02,46.50,-0.56
2019-05-20,철원,95,-1.38,-1.92,13.10,-1.48
2019-05-20,대관령,100,-1.53,-1.61,24.10,-1.19
2019-05-20,춘천,101,-1.03,-1.28,25.50,-1.05
2019-05-20,강릉,105,-0.44,-1.01,61.90,-0.95
2019-05-20,서울,108,-0.96,-1.41,21.10,-1.40
2019-05-20,인천,112,-1.19,-1.49,21.00,-1.75
2019-05-20,원주,114,-1.37,-1.71,29.30,-2.02
2019-05-20,수원,119,-1.06,-1.29,23.30,-1.34
2019-05-20,충주,127,-1.08,-1.58,36.20,-1.34
2019-05-20,서산,129,-1.61,-1.50,20.80,-1.74
2019-05-20,울진,130,-0.13,-0.36,81.60,0.12
2019-05-20,청주,131,-0.95,-1.75,39.20,-1.66
2019-05-20,대전,133,-0.46,-1.09,66.50,-0.71
2019-05-20,추풍령,135,-0.04,-0.67,91.20,-0.14
2019-05-20,안동,136,-0.12,-0.74,75.60,-0.37
2019-05-20,포항,138,-0.12,-1.31,88.90,-0.57
2019-05-20,군산,140,-0.33,-1.12,78.50,-0.40
2019-05-20,대구,143,0.09,-1.01,99.30,-0.15
2019-05-20,전주,146,-0.16,-0.99,85.30,-0.66
2019-05-20,울산,152,-0.40,-1.54,71.90,-0.71
2019-05-20,창원,155,-0.09,-1.12,84.80,-0.50
2019-05-20,광주,156,-0.24,-0.91,83.90,-0.27
2019-05-20,부산,159,-0.67,-1.19,58.30,-0.47
2019-05-20,통영,162,-0.65,-1.05,58.20,-0.05
2019-05-20,목포,165,0.29,-0.24,121.70,0.53
2019-05-20,여수,168,-0.10,-0.54,77.50,0.21
2019-05-20,완도,170,-0.05,-0.61,93.70,0.16
2019-05-20,제주,184,-0.56,-1.31,65.90,-0.68
2019-05-20,고산,185,-0.69,-1.62,76.50,-0.83
2019-05-20,성산,188,0.55,0.06,128.10,0.87
2019-05-20,서귀포,189,0.79,-0.37,148.70,1.35
2019-05-20,진주,192,0.09,-0.76,98.20,0.01
2019-05-20,강화,201,-1.14,-1.75,14.00,-1.96
2019-05-20,양평,202,-1.12,-1.28,26.50,-1.13
2019-05-20,이천,203,-1.38,-1.46,22.70,-1.33
2019-05-20,인제,211,-1.21,-1.55,27.30,-1.33
2019-05-20,홍천,212,-1.33,-1.30,22.60,-1.24
2019-05-20,태백,216,-0.95,-1.54,37.10,-1.13
2019-05-20,제천,221,-1.28,-1.51,28.50,-1.52
2019-05-20,보은,226,-0.20,-0.81,72.30,-0.37
2019-05-20,천안,232,-1.44,-1.77,25.90,-1.96
2019-05-20,보령,235,-0.89,-1.41,47.70,-1.19
2019-05-20,부여,236,-1.02,-1.39,42.90,-1.18
2019-05-20,금산,238,-0.25,-1.00,78.10,-0.47
2019-05-20,부안,243,-0.08,-0.61,89.30,-0.33
2019-05-20,임실,244,-0.24,-1.07,84.70,-0.45
2019-05-20,정읍,245,-0.31,-0.96,77.90,-0.62
2019-05-20,남원,247,-0.23,-1.13,80.00,-0.48
2019-05-20,장수,248,-0.08,-0.95,76.80,-0.30
2019-05-20,장흥,260,-0.12,-0.56,79.10,0.13
2019-05-20,해남,261,-0.28,-0.90,85.10,-0.21
2019-05-20,고흥,262,-0.17,-0.64,87.40,0.05
2019-05-20,봉화,271,-1.20,-1.53,30.00,-1.15
2019-05-20,영주,272,-0.87,-1.30,36.90,-0.80
2019-05-20,문경,273,-0.39,-0.90,66.30,-0.60
2019-05-20,영덕,277,-0.35,-0.99,71.10,-0.25
2019-05-20,의성,278,-0.18,-0.85,78.90,-0.54
2019-05-20,구미,279,0.44,-0.23,115.50,0.54
2019-05-20,영천,281,-0.25,-1.41,84.00,-0.79
2019-05-20,거창,284,0.17,-0.42,99.90,0.06
2019-05-20,합천,285,0.35,-0.34,118.40,0.55
2019-05-20,밀양,288,-0.41,-1.52,70.80,-0.61
2019-05-20,산청,289,0.55,-0.19,117.30,0.88
2019-05-20,거제,294,-0.52,-1.02,58.70,-0.37
2019-05-20,남해,295,-0.23,-0.72,75.90,0.02
