발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-05-19,속초,90,-0.82,-0.71,49.00,-0.51
2016-05-19,대관령,100,-0.67,-0.90,55.50,-1.81
2016-05-19,춘천,101,-0.04,0.55,95.90,0.03
2016-05-19,강릉,105,-0.39,-0.85,69.10,-0.75
2016-05-19,서울,108,0.69,0.57,136.40,0.32
2016-05-19,인천,112,0.68,0.81,136.70,0.58
2016-05-19,원주,114,-0.23,-0.13,84.00,-0.96
2016-05-19,수원,119,0.70,0.87,142.60,0.84
2016-05-19,충주,127,-0.10,-0.03,87.20,-0.71
2016-05-19,서산,129,0.65,0.51,140.20,0.55
2016-05-19,울진,130,-0.22,-0.11,81.60,-0.49
2016-05-19,청주,131,0.32,0.47,116.80,0.16
2016-05-19,대전,133,0.40,0.76,118.90,0.27
2016-05-19,추풍령,135,0.58,0.95,134.90,0.62
2016-05-19,포항,138,0.63,0.76,140.50,0.55
2016-05-19,군산,140,0.83,0.97,152.40,1.07
2016-05-19,대구,143,0.64,1.33,139.20,1.14
2016-05-19,전주,146,0.50,0.93,120.90,0.42
2016-05-19,울산,152,0.56,1.14,138.70,1.08
2016-05-19,광주,156,1.03,0.94,164.10,1.12
2016-05-19,부산,159,-0.21,0.42,96.20,0.52
2016-05-19,통영,162,0.10,0.85,113.60,1.06
2016-05-19,목포,165,1.69,1.40,228.60,2.16
2016-05-19,여수,168,0.55,1.21,137.30,1.10
2016-05-19,완도,170,0.52,0.49,149.80,1.00
2016-05-19,제주,184,-0.04,0.25,95.70,0.95
2016-05-19,성산,188,0.69,1.47,142.70,2.43
2016-05-19,서귀포,189,0.11,0.41,106.90,1.22
2016-05-19,진주,192,0.68,1.70,156.20,1.96
2016-05-19,강화,201,1.22,1.48,177.00,1.25
2016-05-19,양평,202,0.31,-0.05,116.20,-0.38
2016-05-19,이천,203,-0.17,0.32,92.60,-0.08
2016-05-19,인제,211,-0.20,0.45,82.20,0.01
2016-05-19,홍천,212,-0.12,-0.03,86.70,-2.25
2016-05-19,제천,221,-0.09,0.00,90.70,-0.40
2016-05-19,보은,226,0.51,0.91,124.40,0.42
2016-05-19,천안,232,0.69,0.76,147.90,0.81
2016-05-19,보령,235,1.10,0.73,169.80,0.88
2016-05-19,부여,236,0.78,0.79,152.30,0.83
2016-05-19,금산,238,0.56,1.07,124.10,0.54
2016-05-19,부안,243,0.99,1.27,160.30,1.25
2016-05-19,임실,244,0.96,1.54,158.70,1.36
2016-05-19,정읍,245,1.19,1.60,166.50,1.54
2016-05-19,남원,247,0.63,1.18,132.00,0.82
2016-05-19,장흥,260,0.86,0.95,171.10,1.04
2016-05-19,해남,261,0.60,0.72,154.50,0.80
2016-05-19,고흥,262,0.60,0.79,150.90,0.97
2016-05-19,영주,272,0.19,0.69,111.00,0.22
2016-05-19,문경,273,0.22,0.74,110.90,0.27
2016-05-19,영덕,277,0.46,0.28,136.50,0.18
2016-05-19,의성,278,0.73,1.11,139.10,0.50
2016-05-19,구미,279,0.82,1.28,149.20,0.99
2016-05-19,영천,281,0.86,1.93,156.30,1.72
2016-05-19,거창,284,0.53,0.82,132.10,0.62
2016-05-19,합천,285,0.87,1.71,163.10,1.64
2016-05-19,밀양,288,0.50,1.60,136.50,1.38
2016-05-19,산청,289,1.06,1.36,172.70,1.43
2016-05-19,거제,294,0.24,0.52,112.20,0.59
2016-05-19,남해,295,0.68,1.28,151.80,1.43
