발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-03-29,속초,90,-0.49,1.12,61.40,-0.01
2014-03-29,철원,95,-,-,20.31,-
2014-03-29,대관령,100,-0.49,0.29,53.50,-1.35
2014-03-29,춘천,101,-2.21,-1.89,9.30,-0.14
2014-03-29,강릉,105,-0.24,1.03,76.10,-0.48
2014-03-29,서울,108,-1.88,-2.13,8.30,-0.94
2014-03-29,인천,112,-1.53,-2.21,17.10,-1.07
2014-03-29,원주,114,-1.45,-0.68,32.30,-0.61
2014-03-29,수원,119,-1.36,-2.18,24.00,-1.07
2014-03-29,충주,127,-0.54,-0.60,68.30,-0.79
2014-03-29,서산,129,-0.41,-1.21,64.90,-1.49
2014-03-29,울진,130,-0.32,0.16,75.80,-0.31
2014-03-29,청주,131,-0.16,-1.23,85.20,-0.70
2014-03-29,대전,133,0.43,-0.84,112.10,-1.07
2014-03-29,추풍령,135,0.92,-0.38,143.60,-0.88
2014-03-29,안동,136,-,-,100.00,-
2014-03-29,포항,138,1.28,1.49,169.90,0.84
2014-03-29,군산,140,1.53,-0.03,177.50,0.00
2014-03-29,대구,143,1.44,0.30,184.40,0.48
2014-03-29,전주,146,1.36,-0.45,159.10,0.01
2014-03-29,울산,152,0.85,1.06,141.30,-0.04
2014-03-29,창원,155,-,-,100.00,-
2014-03-29,광주,156,1.01,-0.56,142.50,-0.11
2014-03-29,부산,159,0.48,-0.01,117.90,-0.72
2014-03-29,통영,162,1.07,0.44,150.30,0.11
2014-03-29,목포,165,0.85,-0.33,137.40,0.15
2014-03-29,여수,168,0.73,-0.05,128.10,-0.50
2014-03-29,완도,170,0.35,0.04,107.00,-0.70
2014-03-29,제주,184,0.04,0.68,79.30,-0.75
2014-03-29,고산,185,-,-,100.00,-
2014-03-29,성산,188,0.58,0.99,117.70,0.29
2014-03-29,서귀포,189,0.31,0.13,106.40,-1.48
2014-03-29,진주,192,0.49,-0.37,121.10,-0.71
2014-03-29,강화,201,-1.71,-2.35,4.00,-0.93
2014-03-29,양평,202,-1.62,-1.44,14.90,-0.39
2014-03-29,이천,203,-1.12,-0.70,35.30,-0.69
2014-03-29,인제,211,-1.19,-0.99,35.50,-0.41
2014-03-29,홍천,212,-1.68,-1.96,17.10,-1.02
2014-03-29,태백,216,-,-,79.20,-
2014-03-29,제천,221,-0.46,-0.65,67.50,-0.51
2014-03-29,보은,226,0.53,-0.66,120.30,-0.64
2014-03-29,천안,232,-0.18,-0.96,79.20,-0.90
2014-03-29,보령,235,0.30,-0.62,105.80,0.26
2014-03-29,부여,236,0.33,-0.71,106.60,-0.61
2014-03-29,금산,238,1.20,-0.48,155.80,-1.01
2014-03-29,부안,243,0.92,-1.02,144.70,-0.48
2014-03-29,임실,244,1.21,-0.51,154.60,0.20
2014-03-29,정읍,245,0.85,-1.03,138.00,-1.02
2014-03-29,남원,247,1.63,-0.03,177.80,0.64
2014-03-29,장수,248,-,-,100.00,-
2014-03-29,장흥,260,0.42,-0.49,106.70,-0.96
2014-03-29,해남,261,0.45,-0.26,110.00,-0.63
2014-03-29,고흥,262,0.70,0.07,125.70,-0.45
2014-03-29,봉화,271,-,-,60.37,-
2014-03-29,영주,272,-0.59,-1.37,61.20,-0.94
2014-03-29,문경,273,0.49,-0.57,118.80,-0.43
2014-03-29,영덕,277,0.56,0.33,129.10,-0.14
2014-03-29,의성,278,0.86,-0.29,137.80,-0.76
2014-03-29,구미,279,1.20,-0.02,160.90,-0.46
2014-03-29,영천,281,1.32,0.61,190.80,0.50
2014-03-29,거창,284,0.67,-0.54,128.70,-0.51
2014-03-29,합천,285,1.00,-0.11,153.00,0.34
2014-03-29,밀양,288,1.46,0.41,175.40,0.16
2014-03-29,산청,289,0.29,-0.82,107.00,-0.78
2014-03-29,거제,294,1.51,0.61,169.40,0.09
2014-03-29,남해,295,0.95,0.01,142.00,-0.33
