발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-02-11,속초,90,1.27,0.22,217.90,-0.22
2013-02-11,철원,95,-,-,100.00,-
2013-02-11,대관령,100,0.83,0.51,146.00,-0.92
2013-02-11,춘천,101,2.44,2.07,547.40,1.83
2013-02-11,강릉,105,0.50,-0.18,124.60,-0.58
2013-02-11,서울,108,2.46,1.88,563.00,2.19
2013-02-11,인천,112,2.58,2.07,616.60,2.99
2013-02-11,원주,114,1.72,1.55,300.30,1.12
2013-02-11,수원,119,2.27,1.86,424.00,3.09
2013-02-11,충주,127,2.04,2.02,368.00,1.67
2013-02-11,서산,129,2.61,1.83,446.80,3.24
2013-02-11,울진,130,1.40,0.20,212.80,0.29
2013-02-11,청주,131,1.71,1.54,274.70,1.83
2013-02-11,대전,133,2.03,1.97,342.50,2.02
2013-02-11,추풍령,135,1.96,1.65,301.50,2.87
2013-02-11,안동,136,-,-,100.00,-
2013-02-11,포항,138,0.50,0.43,138.40,0.65
2013-02-11,군산,140,2.57,1.42,333.80,3.00
2013-02-11,대구,143,1.25,1.46,203.70,1.48
2013-02-11,전주,146,1.67,1.27,217.80,1.63
2013-02-11,울산,152,0.34,0.69,122.70,0.97
2013-02-11,창원,155,-,-,100.00,-
2013-02-11,광주,156,1.31,1.28,177.40,1.79
2013-02-11,부산,159,0.98,2.00,179.50,2.42
2013-02-11,통영,162,1.87,1.90,262.00,1.91
2013-02-11,목포,165,1.37,1.28,184.40,2.74
2013-02-11,여수,168,2.79,2.23,497.70,3.64
2013-02-11,완도,170,2.67,1.65,347.10,1.84
2013-02-11,제주,184,0.04,0.91,99.10,2.24
2013-02-11,고산,185,-,-,100.00,-
2013-02-11,성산,188,0.64,1.08,139.80,2.29
2013-02-11,서귀포,189,0.97,1.22,151.70,2.61
2013-02-11,진주,192,2.01,2.05,322.10,2.32
2013-02-11,강화,201,1.94,1.67,491.70,1.54
2013-02-11,양평,202,2.37,1.99,568.90,2.00
2013-02-11,이천,203,1.97,1.48,401.00,1.67
2013-02-11,인제,211,1.89,1.51,341.10,0.45
2013-02-11,홍천,212,2.05,1.69,420.10,0.75
2013-02-11,태백,216,-,-,100.00,-
2013-02-11,제천,221,2.20,2.02,420.50,1.35
2013-02-11,보은,226,1.86,1.74,312.90,2.17
2013-02-11,천안,232,1.94,1.54,314.30,1.69
2013-02-11,보령,235,2.06,1.41,284.70,1.57
2013-02-11,부여,236,2.26,1.78,389.70,2.31
2013-02-11,금산,238,1.85,1.45,265.60,1.93
2013-02-11,부안,243,1.48,0.85,191.10,2.03
2013-02-11,임실,244,0.88,0.97,143.30,1.32
2013-02-11,정읍,245,0.60,0.44,132.30,1.47
2013-02-11,남원,247,1.19,1.24,175.50,1.17
2013-02-11,장수,248,-,-,100.00,-
2013-02-11,장흥,260,1.71,1.18,228.60,1.44
2013-02-11,해남,261,1.20,1.24,170.10,2.15
2013-02-11,고흥,262,2.17,1.55,289.00,2.13
2013-02-11,봉화,271,-,-,100.00,-
2013-02-11,영주,272,2.31,2.24,561.70,2.57
2013-02-11,문경,273,1.95,1.57,413.00,2.23
2013-02-11,영덕,277,1.16,0.42,213.20,0.60
2013-02-11,의성,278,1.37,1.22,238.60,0.74
2013-02-11,구미,279,1.54,1.37,261.70,2.04
2013-02-11,영천,281,1.10,1.31,188.90,2.12
2013-02-11,거창,284,1.47,1.22,219.10,1.54
2013-02-11,합천,285,1.86,1.64,285.80,2.65
2013-02-11,밀양,288,1.69,1.57,252.80,1.54
2013-02-11,산청,289,1.87,1.63,283.20,1.95
2013-02-11,거제,294,1.34,1.61,204.90,1.44
2013-02-11,남해,295,2.91,2.18,575.40,3.26
