발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-09-05,속초,90,1.44,0.96,181.80,0.76
2018-09-05,철원,95,1.43,0.22,188.80,1.13
2018-09-05,대관령,100,1.25,0.44,164.20,0.42
2018-09-05,춘천,101,0.91,-0.23,138.40,0.31
2018-09-05,강릉,105,1.10,0.40,155.40,0.43
2018-09-05,서울,108,-0.05,-0.79,69.70,-0.69
2018-09-05,인천,112,0.13,-0.60,85.00,-0.53
2018-09-05,원주,114,0.67,-0.77,126.80,0.06
2018-09-05,수원,119,0.01,-0.77,83.50,-0.50
2018-09-05,충주,127,1.41,0.16,200.60,1.60
2018-09-05,서산,129,-0.12,-0.62,63.90,-0.63
2018-09-05,울진,130,0.56,0.23,116.90,0.38
2018-09-05,청주,131,1.05,0.46,152.30,1.48
2018-09-05,대전,133,1.37,0.45,181.70,1.37
2018-09-05,추풍령,135,1.07,-0.33,157.40,0.61
2018-09-05,안동,136,1.01,-0.28,145.00,0.70
2018-09-05,포항,138,-0.05,-0.39,82.50,-0.49
2018-09-05,군산,140,1.52,1.08,214.40,2.01
2018-09-05,대구,143,1.20,0.47,160.40,1.02
2018-09-05,전주,146,1.33,0.12,173.20,0.96
2018-09-05,울산,152,0.66,-0.01,119.80,-0.06
2018-09-05,창원,155,0.71,-0.12,123.90,0.14
2018-09-05,광주,156,1.34,0.13,169.20,1.02
2018-09-05,부산,159,0.64,0.06,122.20,0.26
2018-09-05,통영,162,1.18,0.65,177.20,1.34
2018-09-05,목포,165,1.03,-0.03,158.50,0.72
2018-09-05,여수,168,0.06,-0.20,89.30,0.12
2018-09-05,완도,170,0.04,-0.90,81.40,-0.62
2018-09-05,제주,184,0.83,0.01,142.60,0.04
2018-09-05,고산,185,-0.18,-0.89,78.30,-0.14
2018-09-05,성산,188,-0.64,-0.88,58.00,-0.59
2018-09-05,서귀포,189,0.69,-0.35,128.40,0.37
2018-09-05,진주,192,0.55,-0.07,114.50,0.29
2018-09-05,강화,201,0.23,-0.81,103.90,-0.61
2018-09-05,양평,202,0.35,-0.49,95.70,-0.28
2018-09-05,이천,203,0.71,-0.27,128.90,0.17
2018-09-05,인제,211,0.42,-0.19,102.60,0.02
2018-09-05,홍천,212,0.47,-0.59,107.10,-0.22
2018-09-05,태백,216,0.95,0.24,142.30,0.79
2018-09-05,제천,221,1.27,0.04,174.10,0.83
2018-09-05,보은,226,1.32,0.30,176.40,1.14
2018-09-05,천안,232,0.70,-0.15,128.10,0.38
2018-09-05,보령,235,0.63,0.13,119.70,0.44
2018-09-05,부여,236,0.61,0.12,124.30,0.32
2018-09-05,금산,238,1.50,0.23,201.40,1.51
2018-09-05,부안,243,0.75,0.16,138.80,0.61
2018-09-05,임실,244,1.39,0.46,185.10,1.36
2018-09-05,정읍,245,0.76,-0.12,138.60,0.52
2018-09-05,남원,247,1.33,0.19,171.50,0.73
2018-09-05,장수,248,1.60,0.78,260.40,1.82
2018-09-05,장흥,260,0.53,-0.39,115.60,-0.24
2018-09-05,해남,261,0.23,-0.59,97.30,-0.44
2018-09-05,고흥,262,0.00,-0.44,79.00,-0.32
2018-09-05,봉화,271,1.48,0.62,222.50,1.50
2018-09-05,영주,272,1.63,0.57,207.30,1.82
2018-09-05,문경,273,1.05,-0.34,153.80,0.90
2018-09-05,영덕,277,0.35,-0.01,105.90,-0.05
2018-09-05,의성,278,0.36,-0.24,103.10,0.21
2018-09-05,구미,279,0.85,0.81,136.70,1.22
2018-09-05,영천,281,0.82,-0.02,130.60,0.40
2018-09-05,거창,284,0.69,-0.60,124.90,0.04
2018-09-05,합천,285,0.81,-0.12,135.30,0.47
2018-09-05,밀양,288,1.27,0.08,180.00,0.73
2018-09-05,산청,289,1.14,0.03,156.20,0.53
2018-09-05,거제,294,0.76,0.50,131.60,0.46
2018-09-05,남해,295,0.42,-0.08,107.20,0.29
