발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-01-10,속초,90,-1.41,-1.01,0.60,-1.76
2015-01-10,대관령,100,-0.51,0.55,35.10,-1.31
2015-01-10,춘천,101,0.16,-0.02,90.30,-2.26
2015-01-10,강릉,105,-1.43,0.00,1.10,-0.86
2015-01-10,서울,108,0.13,0.14,86.80,-1.86
2015-01-10,인천,112,0.24,0.37,98.90,-1.76
2015-01-10,원주,114,0.24,1.24,102.70,-1.84
2015-01-10,수원,119,0.43,0.96,114.00,-0.85
2015-01-10,충주,127,0.50,1.89,123.30,-0.65
2015-01-10,서산,129,0.96,1.62,156.50,-0.55
2015-01-10,울진,130,-2.00,1.20,4.40,0.23
2015-01-10,청주,131,0.61,1.85,117.90,-0.69
2015-01-10,대전,133,0.86,2.06,159.60,-0.07
2015-01-10,추풍령,135,0.92,2.33,170.10,0.79
2015-01-10,포항,138,-0.16,1.19,43.10,0.34
2015-01-10,군산,140,1.45,2.15,196.00,0.59
2015-01-10,대구,143,0.26,1.54,93.30,0.44
2015-01-10,전주,146,1.13,1.89,170.90,0.56
2015-01-10,울산,152,0.06,1.20,68.60,0.54
2015-01-10,광주,156,1.20,2.05,173.70,0.65
2015-01-10,부산,159,0.82,1.39,206.90,1.05
2015-01-10,통영,162,0.63,1.78,171.70,1.28
2015-01-10,목포,165,2.13,2.32,325.90,0.84
2015-01-10,여수,168,0.60,1.64,161.70,1.07
2015-01-10,완도,170,1.11,1.75,235.70,1.44
2015-01-10,제주,184,-0.51,0.99,66.20,0.07
2015-01-10,성산,188,0.13,1.24,102.60,0.67
2015-01-10,서귀포,189,0.42,0.46,127.00,1.16
2015-01-10,진주,192,0.44,1.98,124.20,1.00
2015-01-10,강화,201,-1.22,-0.37,15.50,-2.41
2015-01-10,양평,202,0.05,0.47,81.60,-1.88
2015-01-10,이천,203,0.27,1.10,100.20,-1.74
2015-01-10,인제,211,-0.28,0.01,63.40,-1.62
2015-01-10,홍천,212,-0.15,0.04,62.00,-1.99
2015-01-10,제천,221,0.18,1.61,95.00,-1.29
2015-01-10,보은,226,0.52,2.18,122.00,0.04
2015-01-10,천안,232,0.61,1.39,128.40,-0.41
2015-01-10,보령,235,1.36,1.92,194.90,0.00
2015-01-10,부여,236,1.16,2.14,193.20,0.24
2015-01-10,금산,238,0.98,2.21,172.60,0.55
2015-01-10,부안,243,1.39,2.03,190.90,0.83
2015-01-10,임실,244,0.62,1.76,135.70,0.59
2015-01-10,정읍,245,1.11,1.97,160.80,0.84
2015-01-10,남원,247,1.01,2.04,166.30,0.38
2015-01-10,장흥,260,0.45,1.30,135.70,0.62
2015-01-10,해남,261,1.40,1.95,240.00,0.29
2015-01-10,고흥,262,0.25,1.46,109.80,1.36
2015-01-10,영주,272,-0.25,1.98,52.60,0.26
2015-01-10,문경,273,0.33,2.28,103.90,-0.20
2015-01-10,영덕,277,-0.84,1.75,6.50,0.57
2015-01-10,의성,278,0.39,1.79,118.00,0.14
2015-01-10,구미,279,0.25,1.91,91.10,1.08
2015-01-10,영천,281,0.18,1.79,93.20,1.01
2015-01-10,거창,284,0.29,1.95,102.90,0.33
2015-01-10,합천,285,-0.03,1.72,57.70,0.48
2015-01-10,밀양,288,0.58,1.24,156.50,0.38
2015-01-10,산청,289,0.03,1.65,64.20,0.33
2015-01-10,거제,294,0.56,1.68,156.10,1.21
2015-01-10,남해,295,0.55,1.77,144.20,1.13
