발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-06-08,속초,90,-1.46,-1.46,7.50,-2.25
2015-06-08,대관령,100,-1.81,-2.06,12.10,-1.84
2015-06-08,춘천,101,-1.12,-0.82,30.30,-1.88
2015-06-08,강릉,105,-1.70,-1.49,6.40,-1.73
2015-06-08,서울,108,-1.22,-1.25,26.80,-2.42
2015-06-08,인천,112,-1.09,-1.46,31.20,-2.79
2015-06-08,원주,114,-1.00,-0.64,38.30,-1.61
2015-06-08,수원,119,-1.08,-0.90,31.40,-1.53
2015-06-08,충주,127,-1.18,-0.77,29.90,-1.33
2015-06-08,서산,129,-1.09,-0.63,35.40,-1.42
2015-06-08,울진,130,-1.50,-1.01,15.40,-1.19
2015-06-08,청주,131,-1.41,-0.45,25.10,-1.19
2015-06-08,대전,133,-1.46,-0.83,26.60,-1.28
2015-06-08,추풍령,135,-1.59,-0.58,23.20,-0.61
2015-06-08,포항,138,-0.95,-0.22,42.90,-0.51
2015-06-08,군산,140,-1.11,-0.39,35.90,-0.53
2015-06-08,대구,143,-1.24,-0.65,35.00,-0.65
2015-06-08,전주,146,-1.37,-0.88,30.70,-1.05
2015-06-08,울산,152,-0.21,-0.13,80.50,-0.27
2015-06-08,광주,156,-1.04,-0.41,43.00,-0.46
2015-06-08,부산,159,0.24,0.97,108.60,0.79
2015-06-08,통영,162,0.01,1.32,99.00,1.35
2015-06-08,목포,165,-0.65,0.34,65.40,0.34
2015-06-08,여수,168,-0.31,1.12,82.60,1.00
2015-06-08,완도,170,0.24,2.09,112.70,2.10
2015-06-08,제주,184,1.53,1.46,209.10,1.47
2015-06-08,성산,188,1.29,2.55,177.80,2.72
2015-06-08,서귀포,189,1.30,1.98,188.80,2.63
2015-06-08,진주,192,-0.22,0.61,88.30,0.72
2015-06-08,강화,201,-1.17,-1.59,24.10,-3.11
2015-06-08,양평,202,-1.01,-0.97,34.00,-2.30
2015-06-08,이천,203,-1.11,-0.71,31.30,-1.53
2015-06-08,인제,211,-1.41,-1.15,20.40,-2.21
2015-06-08,홍천,212,-1.53,-0.99,21.10,-2.48
2015-06-08,제천,221,-1.12,-1.10,31.90,-1.93
2015-06-08,보은,226,-1.49,-0.69,30.70,-0.90
2015-06-08,천안,232,-1.30,-0.85,26.40,-1.39
2015-06-08,보령,235,-1.28,-0.26,32.40,-0.82
2015-06-08,부여,236,-0.91,-0.62,45.10,-0.87
2015-06-08,금산,238,-1.35,-0.83,25.10,-0.89
2015-06-08,부안,243,-1.34,-0.28,28.40,-0.34
2015-06-08,임실,244,-1.24,-0.89,38.20,-0.87
2015-06-08,정읍,245,-1.43,-0.64,24.30,-0.77
2015-06-08,남원,247,-1.28,-0.83,28.10,-0.90
2015-06-08,장흥,260,-0.28,-0.07,83.80,-0.03
2015-06-08,해남,261,-0.41,-0.02,75.90,-0.10
2015-06-08,고흥,262,-0.05,1.19,100.80,1.27
2015-06-08,영주,272,-0.78,-0.76,49.10,-0.84
2015-06-08,문경,273,-1.24,-0.78,33.00,-0.98
2015-06-08,영덕,277,-1.28,-0.87,20.70,-0.90
2015-06-08,의성,278,-1.20,-0.99,34.90,-0.97
2015-06-08,구미,279,-1.57,-0.53,20.00,-0.44
2015-06-08,영천,281,-1.24,-0.78,34.10,-0.72
2015-06-08,거창,284,-0.90,-0.35,50.50,-0.47
2015-06-08,합천,285,-0.60,0.27,66.40,0.14
2015-06-08,밀양,288,-0.54,-0.35,60.20,-0.40
2015-06-08,산청,289,-0.42,0.22,71.90,0.05
2015-06-08,거제,294,0.03,0.82,97.20,0.62
2015-06-08,남해,295,-0.10,1.11,94.40,1.10
