발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-06-11,속초,90,-0.07,-0.11,72.30,-0.84
2013-06-11,철원,95,-,-,69.26,-
2013-06-11,대관령,100,-0.57,-0.83,53.30,-1.33
2013-06-11,춘천,101,0.23,-0.17,93.90,0.00
2013-06-11,강릉,105,-0.39,-0.07,62.40,-0.89
2013-06-11,서울,108,0.37,-0.09,112.40,0.33
2013-06-11,인천,112,0.51,-0.06,119.80,0.57
2013-06-11,원주,114,-0.33,-0.23,70.80,-0.44
2013-06-11,수원,119,0.44,0.16,118.80,0.80
2013-06-11,충주,127,-0.03,0.08,91.30,0.19
2013-06-11,서산,129,0.10,-0.25,96.10,0.39
2013-06-11,울진,130,0.25,-0.23,111.60,-0.37
2013-06-11,청주,131,-0.03,-0.26,90.00,-0.10
2013-06-11,대전,133,0.07,-0.10,97.90,0.26
2013-06-11,추풍령,135,-0.43,-0.33,78.50,0.14
2013-06-11,안동,136,-,-,81.39,-
2013-06-11,포항,138,0.12,0.00,98.40,-0.16
2013-06-11,군산,140,0.78,0.82,141.50,1.34
2013-06-11,대구,143,-0.38,-0.51,76.50,-0.30
2013-06-11,전주,146,-0.42,-0.07,69.50,-0.22
2013-06-11,울산,152,0.55,0.21,125.80,0.28
2013-06-11,창원,155,-,-,100.00,-
2013-06-11,광주,156,-0.39,-0.61,70.30,-0.35
2013-06-11,부산,159,0.51,0.02,124.30,0.54
2013-06-11,통영,162,0.71,-0.19,138.30,0.41
2013-06-11,목포,165,0.64,-0.07,132.80,0.44
2013-06-11,여수,168,0.95,0.14,156.20,1.25
2013-06-11,완도,170,1.17,0.34,175.30,1.05
2013-06-11,제주,184,-0.41,-0.46,64.60,0.05
2013-06-11,고산,185,-,-,79.94,-
2013-06-11,성산,188,0.15,-0.61,99.80,0.03
2013-06-11,서귀포,189,-0.23,-1.19,77.80,-0.42
2013-06-11,진주,192,1.31,0.05,192.40,1.02
2013-06-11,강화,201,0.76,0.02,140.20,0.46
2013-06-11,양평,202,0.42,0.16,113.10,0.50
2013-06-11,이천,203,0.41,-0.12,118.20,0.21
2013-06-11,인제,211,-0.23,-0.43,60.60,-0.63
2013-06-11,홍천,212,-0.03,-0.45,81.80,-0.51
2013-06-11,태백,216,-,-,97.87,-
2013-06-11,제천,221,0.13,0.02,97.30,0.06
2013-06-11,보은,226,0.11,0.07,94.80,0.40
2013-06-11,천안,232,0.51,0.04,121.60,0.39
2013-06-11,보령,235,0.13,-0.04,101.50,0.30
2013-06-11,부여,236,0.69,0.34,133.20,0.81
2013-06-11,금산,238,-0.44,-0.40,73.10,-0.22
2013-06-11,부안,243,0.52,0.23,130.00,0.60
2013-06-11,임실,244,0.03,0.15,97.80,0.26
2013-06-11,정읍,245,-0.52,-0.13,72.60,-0.16
2013-06-11,남원,247,-0.72,-0.57,50.40,-0.51
2013-06-11,장수,248,-,-,73.74,-
2013-06-11,장흥,260,0.98,-0.07,170.20,0.53
2013-06-11,해남,261,0.34,-0.09,114.50,0.25
2013-06-11,고흥,262,0.76,-0.20,151.30,0.50
2013-06-11,봉화,271,-,-,100.00,-
2013-06-11,영주,272,1.04,0.34,165.10,0.96
2013-06-11,문경,273,0.75,0.51,145.80,0.95
2013-06-11,영덕,277,0.26,0.06,117.40,0.00
2013-06-11,의성,278,0.30,0.46,119.20,0.25
2013-06-11,구미,279,0.07,0.15,101.70,0.36
2013-06-11,영천,281,-0.26,0.15,83.50,0.33
2013-06-11,거창,284,-0.04,-0.56,93.70,-0.12
2013-06-11,합천,285,0.53,-0.28,124.90,0.49
2013-06-11,밀양,288,0.37,-0.28,116.20,0.19
2013-06-11,산청,289,0.81,-0.15,139.10,0.42
2013-06-11,거제,294,0.13,-0.50,99.70,-0.32
2013-06-11,남해,295,1.05,0.18,158.80,1.00
