발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-07-01,속초,90,-1.89,-1.15,27.10,-1.27
2013-07-01,철원,95,-,-,16.64,-
2013-07-01,대관령,100,-0.90,-1.34,45.80,-1.35
2013-07-01,춘천,101,-0.44,-0.23,55.80,-0.13
2013-07-01,강릉,105,-1.48,-1.34,29.40,-1.39
2013-07-01,서울,108,-3.09,-0.54,20.70,-0.56
2013-07-01,인천,112,-1.17,-0.40,32.50,-0.39
2013-07-01,원주,114,0.76,0.57,140.10,0.86
2013-07-01,수원,119,-0.49,-0.04,53.20,-0.17
2013-07-01,충주,127,0.14,0.23,93.20,0.11
2013-07-01,서산,129,-0.19,-0.14,68.00,-0.05
2013-07-01,울진,130,0.70,0.48,136.50,0.36
2013-07-01,청주,131,0.86,0.76,158.70,0.97
2013-07-01,대전,133,0.10,0.27,96.00,0.36
2013-07-01,추풍령,135,-0.08,-0.09,81.20,-0.01
2013-07-01,안동,136,-,-,100.00,-
2013-07-01,포항,138,-1.02,-0.71,41.80,-0.64
2013-07-01,군산,140,-1.32,-0.20,24.60,-0.19
2013-07-01,대구,143,-0.79,-0.87,43.60,-0.63
2013-07-01,전주,146,-0.37,-0.38,62.40,-0.19
2013-07-01,울산,152,-0.87,-0.37,44.60,-0.41
2013-07-01,창원,155,-,-,68.01,-
2013-07-01,광주,156,-0.82,-1.16,45.50,-0.67
2013-07-01,부산,159,-0.14,0.14,75.40,0.22
2013-07-01,통영,162,0.07,0.24,89.50,0.28
2013-07-01,목포,165,-0.62,-0.42,48.70,-0.31
2013-07-01,여수,168,-0.72,-0.10,50.40,0.00
2013-07-01,완도,170,-0.82,-0.24,41.40,-0.18
2013-07-01,제주,184,0.02,-0.23,86.50,-0.14
2013-07-01,고산,185,-,-,80.28,-
2013-07-01,성산,188,-0.13,-0.26,82.70,-0.20
2013-07-01,서귀포,189,-0.86,-1.38,55.30,-0.77
2013-07-01,진주,192,-0.81,-0.19,48.70,-0.02
2013-07-01,강화,201,-1.32,-0.16,24.00,-0.32
2013-07-01,양평,202,-0.29,-0.02,60.00,-0.03
2013-07-01,이천,203,-0.02,0.11,82.80,0.07
2013-07-01,인제,211,0.10,-0.22,80.20,-0.14
2013-07-01,홍천,212,-0.26,-0.44,59.50,-0.42
2013-07-01,태백,216,-,-,74.26,-
2013-07-01,제천,221,0.18,0.33,93.40,0.06
2013-07-01,보은,226,0.19,0.33,101.80,0.28
2013-07-01,천안,232,-0.16,0.16,76.30,-0.01
2013-07-01,보령,235,0.38,0.46,116.40,0.44
2013-07-01,부여,236,0.05,0.54,91.30,0.42
2013-07-01,금산,238,-0.33,-0.36,67.20,-0.27
2013-07-01,부안,243,-0.81,-0.25,45.30,-0.24
2013-07-01,임실,244,-0.71,-0.67,51.40,-0.30
2013-07-01,정읍,245,-1.12,-1.08,31.00,-0.81
2013-07-01,남원,247,-0.83,-1.10,43.80,-0.82
2013-07-01,장수,248,-,-,32.69,-
2013-07-01,장흥,260,-0.93,-0.43,40.40,-0.37
2013-07-01,해남,261,-0.94,-0.74,37.40,-0.41
2013-07-01,고흥,262,-1.15,-0.66,33.70,-0.41
2013-07-01,봉화,271,-,-,98.00,-
2013-07-01,영주,272,0.30,0.66,111.90,0.57
2013-07-01,문경,273,0.74,0.96,140.10,1.04
2013-07-01,영덕,277,0.02,0.23,94.50,0.10
2013-07-01,의성,278,0.29,0.56,104.20,0.23
2013-07-01,구미,279,-0.67,-0.18,52.40,-0.30
2013-07-01,영천,281,-0.83,-0.67,44.40,-0.43
2013-07-01,거창,284,-1.42,-1.34,20.20,-0.94
2013-07-01,합천,285,-1.06,-0.71,36.90,-0.41
2013-07-01,밀양,288,-0.70,-0.66,47.30,-0.49
2013-07-01,산청,289,-0.66,-0.42,50.60,-0.25
2013-07-01,거제,294,-0.36,-0.48,63.90,-0.36
2013-07-01,남해,295,-0.56,0.07,55.30,0.13
