발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-04-29,속초,90,-0.28,-0.57,79.40,-0.59
2013-04-29,철원,95,-,-,66.35,-
2013-04-29,대관령,100,-0.78,-0.77,59.60,-1.15
2013-04-29,춘천,101,-0.22,0.37,88.10,0.44
2013-04-29,강릉,105,-0.28,-0.68,82.20,-0.68
2013-04-29,서울,108,-0.25,0.27,83.10,0.62
2013-04-29,인천,112,-0.48,0.35,70.30,0.90
2013-04-29,원주,114,0.17,0.35,115.00,0.55
2013-04-29,수원,119,-0.18,0.32,89.70,1.47
2013-04-29,충주,127,0.34,0.46,127.40,0.89
2013-04-29,서산,129,-0.48,0.51,75.50,1.67
2013-04-29,울진,130,-0.43,-0.61,76.40,-0.38
2013-04-29,청주,131,-0.24,-0.14,90.30,0.43
2013-04-29,대전,133,0.04,0.27,102.20,0.96
2013-04-29,추풍령,135,0.05,-0.03,105.20,1.22
2013-04-29,안동,136,-,-,100.00,-
2013-04-29,포항,138,0.00,-0.38,110.40,0.41
2013-04-29,군산,140,-0.14,0.66,96.10,1.81
2013-04-29,대구,143,-0.25,-0.14,93.40,0.58
2013-04-29,전주,146,-0.12,0.36,91.80,0.85
2013-04-29,울산,152,-0.14,-0.20,100.60,0.46
2013-04-29,창원,155,-,-,72.44,-
2013-04-29,광주,156,-0.55,-0.16,69.60,0.55
2013-04-29,부산,159,0.08,0.08,107.90,0.95
2013-04-29,통영,162,-0.29,-0.08,92.50,0.62
2013-04-29,목포,165,-0.65,-0.17,64.20,0.74
2013-04-29,여수,168,-0.33,0.62,89.30,1.63
2013-04-29,완도,170,-0.43,0.66,81.90,0.73
2013-04-29,제주,184,0.18,-0.32,106.00,0.74
2013-04-29,고산,185,-,-,66.22,-
2013-04-29,성산,188,-0.27,-0.58,86.40,0.26
2013-04-29,서귀포,189,-0.90,-0.94,57.10,-0.15
2013-04-29,진주,192,-0.64,-0.22,71.90,0.52
2013-04-29,강화,201,-0.74,-0.27,53.90,-0.03
2013-04-29,양평,202,-0.05,0.69,98.20,0.90
2013-04-29,이천,203,-0.41,-0.12,76.20,0.27
2013-04-29,인제,211,-0.37,0.19,80.80,0.00
2013-04-29,홍천,212,-0.33,0.00,78.40,-0.05
2013-04-29,태백,216,-,-,91.89,-
2013-04-29,제천,221,0.21,0.44,117.80,0.61
2013-04-29,보은,226,0.16,0.18,115.90,1.13
2013-04-29,천안,232,-0.32,-0.17,83.50,0.58
2013-04-29,보령,235,-0.11,0.29,99.20,0.91
2013-04-29,부여,236,-0.05,0.28,102.60,1.21
2013-04-29,금산,238,-0.04,0.24,99.80,0.91
2013-04-29,부안,243,-0.07,0.20,100.00,1.21
2013-04-29,임실,244,-0.25,0.15,88.20,0.81
2013-04-29,정읍,245,-0.12,0.17,96.10,0.91
2013-04-29,남원,247,-0.37,-0.10,81.30,0.59
2013-04-29,장수,248,-,-,81.12,-
2013-04-29,장흥,260,-0.75,-0.45,62.20,0.04
2013-04-29,해남,261,-0.62,0.14,73.40,0.81
2013-04-29,고흥,262,-0.54,-0.18,76.00,0.52
2013-04-29,봉화,271,-,-,83.21,-
2013-04-29,영주,272,-0.10,0.10,98.40,0.79
2013-04-29,문경,273,0.20,0.29,120.90,0.97
2013-04-29,영덕,277,0.02,-0.25,109.20,0.26
2013-04-29,의성,278,0.29,0.31,120.40,0.48
2013-04-29,구미,279,0.34,0.00,128.40,1.20
2013-04-29,영천,281,0.20,0.55,125.80,1.83
2013-04-29,거창,284,-0.58,-0.48,72.00,0.51
2013-04-29,합천,285,-0.32,-0.15,88.40,1.07
2013-04-29,밀양,288,-0.44,0.05,84.20,0.53
2013-04-29,산청,289,-0.38,-0.08,85.40,0.74
2013-04-29,거제,294,-0.55,-0.25,74.70,0.24
2013-04-29,남해,295,0.01,0.85,109.30,1.39
