발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-07-30,속초,90,0.38,-0.31,113.30,-0.31
2017-07-30,대관령,100,0.42,-0.35,102.20,-0.83
2017-07-30,춘천,101,0.81,0.39,141.60,0.12
2017-07-30,강릉,105,0.26,-0.81,98.70,-0.91
2017-07-30,서울,108,1.12,0.56,160.90,0.23
2017-07-30,인천,112,0.91,0.28,145.40,0.01
2017-07-30,원주,114,0.81,0.19,137.40,-0.09
2017-07-30,수원,119,1.27,0.50,169.50,0.28
2017-07-30,충주,127,0.66,-0.13,123.10,-0.19
2017-07-30,서산,129,-0.16,-1.15,89.70,-1.82
2017-07-30,울진,130,-0.26,-1.34,67.10,-0.81
2017-07-30,청주,131,2.59,1.36,268.40,2.14
2017-07-30,대전,133,0.77,-0.32,128.20,-0.48
2017-07-30,추풍령,135,0.11,-0.76,90.80,-0.62
2017-07-30,포항,138,-1.11,-2.46,33.80,-1.21
2017-07-30,군산,140,-0.49,-1.29,67.80,-1.53
2017-07-30,대구,143,-1.13,-1.46,41.80,-1.16
2017-07-30,전주,146,-0.60,-0.99,63.50,-1.34
2017-07-30,울산,152,-0.97,-2.09,44.90,-1.36
2017-07-30,광주,156,-0.74,-1.82,56.70,-1.58
2017-07-30,부산,159,-0.56,-3.09,55.60,-1.55
2017-07-30,통영,162,-0.08,-3.09,78.20,-1.17
2017-07-30,목포,165,-1.07,-2.12,44.00,-2.08
2017-07-30,여수,168,-1.14,-3.09,37.80,-2.08
2017-07-30,완도,170,-0.92,-2.05,43.00,-1.51
2017-07-30,제주,184,-1.38,-2.70,13.80,-1.74
2017-07-30,성산,188,0.32,-0.41,102.50,-0.43
2017-07-30,서귀포,189,-1.83,-2.44,10.50,-1.40
2017-07-30,진주,192,-1.99,-3.08,18.70,-2.11
2017-07-30,강화,201,-0.05,-0.71,86.40,-0.88
2017-07-30,양평,202,0.87,0.37,141.50,-0.06
2017-07-30,이천,203,0.59,-0.24,118.60,-0.47
2017-07-30,인제,211,1.17,0.80,175.60,0.75
2017-07-30,홍천,212,0.98,0.33,145.70,-0.13
2017-07-30,제천,221,0.60,-0.12,119.10,-0.22
2017-07-30,보은,226,1.29,0.49,166.10,0.58
2017-07-30,천안,232,2.39,1.43,284.70,2.35
2017-07-30,보령,235,0.07,-0.75,95.10,-1.68
2017-07-30,부여,236,0.09,-0.82,89.60,-1.00
2017-07-30,금산,238,0.01,-0.88,91.20,-0.98
2017-07-30,부안,243,0.59,-0.54,120.90,-0.47
2017-07-30,임실,244,-0.12,-0.97,87.70,-0.97
2017-07-30,정읍,245,-0.21,-0.82,81.40,-1.00
2017-07-30,남원,247,-0.49,-1.44,65.90,-1.39
2017-07-30,장흥,260,-0.08,-1.15,83.60,-1.23
2017-07-30,해남,261,-0.61,-2.87,63.20,-1.87
2017-07-30,고흥,262,0.19,0.03,101.20,-0.31
2017-07-30,영주,272,0.28,-0.91,101.30,-0.74
2017-07-30,문경,273,1.90,0.90,211.00,1.59
2017-07-30,영덕,277,0.17,-1.10,85.90,-0.69
2017-07-30,의성,278,0.22,-0.72,96.80,-0.34
2017-07-30,구미,279,-0.99,-1.70,45.70,-1.30
2017-07-30,영천,281,-0.19,-1.39,76.60,-0.98
2017-07-30,거창,284,-1.01,-1.61,46.00,-1.57
2017-07-30,합천,285,-1.17,-1.12,39.40,-1.10
2017-07-30,밀양,288,-2.02,-2.12,18.50,-1.96
2017-07-30,산청,289,-1.30,-1.68,32.60,-1.77
2017-07-30,거제,294,-0.38,-3.09,65.00,-1.15
2017-07-30,남해,295,-1.16,-3.09,37.30,-1.96
