발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-06-10,속초,90,-1.38,-1.12,9.40,-1.00
2016-06-10,대관령,100,-2.25,-1.41,10.80,-1.97
2016-06-10,춘천,101,-0.52,-0.10,53.30,-0.42
2016-06-10,강릉,105,-1.70,-1.31,5.50,-1.23
2016-06-10,서울,108,0.06,0.12,90.70,-0.21
2016-06-10,인천,112,0.07,0.34,90.70,0.11
2016-06-10,원주,114,-0.61,-0.81,54.00,-1.44
2016-06-10,수원,119,-0.02,0.23,87.30,0.23
2016-06-10,충주,127,-0.91,-0.50,42.60,-1.13
2016-06-10,서산,129,-0.13,0.10,81.10,0.01
2016-06-10,울진,130,-1.61,-0.82,4.30,-1.00
2016-06-10,청주,131,-0.82,0.07,51.30,-0.60
2016-06-10,대전,133,-1.13,0.07,39.10,-0.44
2016-06-10,추풍령,135,-1.36,0.05,33.00,-0.15
2016-06-10,포항,138,-1.46,-0.13,24.60,-0.29
2016-06-10,군산,140,-0.72,0.62,53.80,0.24
2016-06-10,대구,143,-0.73,0.48,54.90,0.38
2016-06-10,전주,146,-0.64,0.04,57.30,-0.24
2016-06-10,울산,152,-1.12,0.36,39.90,0.14
2016-06-10,광주,156,-0.38,0.58,70.20,0.54
2016-06-10,부산,159,-1.13,-0.42,36.50,-0.19
2016-06-10,통영,162,-1.29,0.06,31.40,0.37
2016-06-10,목포,165,-0.84,0.98,55.00,0.96
2016-06-10,여수,168,-1.16,0.73,39.60,0.56
2016-06-10,완도,170,-1.10,0.06,44.40,0.29
2016-06-10,제주,184,0.17,0.01,96.40,0.58
2016-06-10,성산,188,-0.97,0.70,46.20,1.68
2016-06-10,서귀포,189,-1.19,-0.25,42.10,0.46
2016-06-10,진주,192,-1.11,0.96,41.30,0.97
2016-06-10,강화,201,-0.05,0.61,84.80,0.28
2016-06-10,양평,202,-0.48,-0.30,59.10,-0.82
2016-06-10,이천,203,-0.73,-0.52,50.00,-0.56
2016-06-10,인제,211,-0.30,-0.09,56.20,-0.38
2016-06-10,홍천,212,-0.49,-0.50,54.70,-2.47
2016-06-10,제천,221,-1.16,-0.54,30.50,-1.07
2016-06-10,보은,226,-1.14,0.17,42.70,-0.18
2016-06-10,천안,232,-0.41,0.26,65.20,-0.19
2016-06-10,보령,235,0.03,0.42,92.70,0.20
2016-06-10,부여,236,-0.66,0.41,54.20,-0.10
2016-06-10,금산,238,-1.12,0.20,37.30,-0.23
2016-06-10,부안,243,-0.72,0.75,58.40,0.47
2016-06-10,임실,244,-0.60,0.66,63.00,0.39
2016-06-10,정읍,245,-0.28,1.04,79.80,0.87
2016-06-10,남원,247,-0.22,0.31,73.60,0.12
2016-06-10,장흥,260,-0.69,0.32,58.90,0.42
2016-06-10,해남,261,-0.62,0.02,60.70,0.14
2016-06-10,고흥,262,-1.14,0.19,41.20,0.25
2016-06-10,영주,272,-1.47,-0.04,18.50,-0.48
2016-06-10,문경,273,-1.58,-0.08,19.20,-0.39
2016-06-10,영덕,277,-1.41,-0.17,13.20,-0.50
2016-06-10,의성,278,-0.79,0.36,56.70,-0.13
2016-06-10,구미,279,-1.00,0.50,44.80,0.12
2016-06-10,영천,281,-0.58,0.63,62.70,0.68
2016-06-10,거창,284,-1.26,0.00,33.50,-0.13
2016-06-10,합천,285,-1.02,0.84,47.00,0.62
2016-06-10,밀양,288,-0.40,0.61,65.80,0.70
2016-06-10,산청,289,-1.02,0.68,45.50,0.40
2016-06-10,거제,294,-0.99,0.08,45.10,0.16
2016-06-10,남해,295,-1.31,0.93,34.50,0.79
