발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-10-26,속초,90,1.17,0.85,192.16,0.17
2019-10-26,철원,95,-0.41,0.40,56.60,-1.13
2019-10-26,대관령,100,0.81,-0.04,128.94,-0.89
2019-10-26,춘천,101,0.18,0.18,95.88,-1.40
2019-10-26,강릉,105,2.43,1.61,440.91,1.67
2019-10-26,서울,108,0.27,0.03,93.51,-1.48
2019-10-26,인천,112,-0.27,0.45,54.38,-1.15
2019-10-26,원주,114,-0.06,-0.41,67.95,-2.04
2019-10-26,수원,119,0.43,0.21,109.14,-1.52
2019-10-26,충주,127,0.34,-0.47,100.07,-1.35
2019-10-26,서산,129,0.60,0.03,129.37,-1.14
2019-10-26,울진,130,3.06,2.31,819.29,3.79
2019-10-26,청주,131,0.71,-0.56,140.10,-1.25
2019-10-26,대전,133,0.95,-0.32,180.20,-0.91
2019-10-26,추풍령,135,1.74,0.90,345.63,0.69
2019-10-26,안동,136,1.52,0.39,308.41,-0.11
2019-10-26,포항,138,2.16,1.72,540.26,2.09
2019-10-26,군산,140,0.99,0.30,188.17,-0.42
2019-10-26,대구,143,1.52,0.46,347.97,0.42
2019-10-26,전주,146,0.50,-0.27,126.03,-0.87
2019-10-26,울산,152,1.54,1.03,334.11,1.43
2019-10-26,창원,155,1.77,0.43,364.55,0.62
2019-10-26,광주,156,1.40,-0.10,290.78,-0.34
2019-10-26,부산,159,1.46,0.46,318.64,0.84
2019-10-26,통영,162,1.62,0.43,395.53,1.32
2019-10-26,목포,165,1.43,1.01,301.19,0.91
2019-10-26,여수,168,1.70,0.38,358.09,0.88
2019-10-26,완도,170,1.46,0.61,279.53,0.76
2019-10-26,제주,184,1.30,1.71,253.74,1.89
2019-10-26,고산,185,1.56,2.52,319.41,2.56
2019-10-26,성산,188,1.44,1.99,309.16,2.61
2019-10-26,서귀포,189,1.08,1.28,223.19,1.21
2019-10-26,진주,192,1.41,0.33,307.46,0.49
2019-10-26,강화,201,-0.63,0.84,42.07,-0.55
2019-10-26,양평,202,0.39,0.51,104.44,-1.12
2019-10-26,이천,203,0.77,0.37,142.96,-0.94
2019-10-26,인제,211,0.30,0.05,101.53,-1.33
2019-10-26,홍천,212,0.36,0.19,97.79,-1.48
2019-10-26,태백,216,1.08,0.53,210.75,0.29
2019-10-26,제천,221,0.45,-0.56,110.25,-1.55
2019-10-26,보은,226,1.03,-0.13,188.18,-0.49
2019-10-26,천안,232,0.66,-0.83,132.18,-1.28
2019-10-26,보령,235,0.41,-0.20,110.76,-1.42
2019-10-26,부여,236,0.68,0.15,143.83,-0.88
2019-10-26,금산,238,0.93,0.05,180.41,-0.56
2019-10-26,부안,243,0.73,0.56,149.07,-0.04
2019-10-26,임실,244,1.15,0.09,230.16,-0.38
2019-10-26,정읍,245,0.80,1.22,163.75,0.48
2019-10-26,남원,247,1.87,0.23,398.73,0.39
2019-10-26,장수,248,0.93,0.24,248.02,0.26
2019-10-26,장흥,260,1.96,0.30,423.42,0.52
2019-10-26,해남,261,1.71,1.03,398.24,0.66
2019-10-26,고흥,262,2.00,0.78,481.54,1.31
2019-10-26,봉화,271,1.04,0.50,200.25,0.03
2019-10-26,영주,272,1.50,-0.14,284.81,-0.55
2019-10-26,문경,273,1.32,0.26,246.61,-0.12
2019-10-26,영덕,277,2.53,1.70,681.96,2.90
2019-10-26,의성,278,1.61,0.25,318.78,-0.16
2019-10-26,구미,279,2.00,0.97,497.58,1.08
2019-10-26,영천,281,1.57,0.52,371.54,0.58
2019-10-26,거창,284,1.48,0.41,325.35,0.35
2019-10-26,합천,285,1.98,0.74,520.14,1.14
2019-10-26,밀양,288,1.50,0.33,320.63,0.48
2019-10-26,산청,289,1.96,0.67,487.26,1.11
2019-10-26,거제,294,1.39,0.77,305.60,1.44
2019-10-26,남해,295,1.39,0.48,316.82,1.22
