발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-10-27,속초,90,-0.60,-1.79,29.70,-2.35
2015-10-27,대관령,100,-0.68,-0.94,24.30,-1.94
2015-10-27,춘천,101,0.21,-2.48,98.20,-2.83
2015-10-27,강릉,105,-1.03,-1.38,18.00,-1.80
2015-10-27,서울,108,0.34,-1.86,97.00,-2.46
2015-10-27,인천,112,0.47,-1.61,99.40,-2.69
2015-10-27,원주,114,-0.04,-1.47,68.80,-2.13
2015-10-27,수원,119,0.18,-1.53,80.30,-2.70
2015-10-27,충주,127,-0.13,-1.39,63.40,-2.12
2015-10-27,서산,129,-0.05,-1.53,68.80,-1.94
2015-10-27,울진,130,-1.34,-1.84,12.20,-1.70
2015-10-27,청주,131,0.52,-1.70,114.50,-2.28
2015-10-27,대전,133,0.44,-1.80,119.60,-1.99
2015-10-27,추풍령,135,0.34,-1.51,106.90,-1.84
2015-10-27,포항,138,-0.34,-0.84,35.90,-1.00
2015-10-27,군산,140,0.68,-1.40,144.50,-1.42
2015-10-27,대구,143,-0.19,-0.22,57.80,-0.87
2015-10-27,전주,146,0.34,-1.93,107.40,-2.11
2015-10-27,울산,152,-0.11,-0.53,57.80,-0.91
2015-10-27,광주,156,0.52,-1.11,134.00,-1.08
2015-10-27,부산,159,0.09,-0.24,87.20,-0.57
2015-10-27,통영,162,0.34,-0.15,117.70,-0.38
2015-10-27,목포,165,0.70,-0.73,157.30,-0.75
2015-10-27,여수,168,0.03,-0.93,85.80,-0.92
2015-10-27,완도,170,0.53,-0.41,126.10,-0.31
2015-10-27,제주,184,0.22,-0.23,85.50,-0.14
2015-10-27,성산,188,0.42,-0.09,128.30,0.20
2015-10-27,서귀포,189,0.71,0.03,150.70,0.51
2015-10-27,진주,192,0.19,-0.76,102.20,-0.84
2015-10-27,강화,201,0.48,-1.57,112.80,-3.01
2015-10-27,양평,202,0.10,-1.74,79.90,-2.74
2015-10-27,이천,203,0.06,-1.79,72.30,-2.37
2015-10-27,인제,211,0.23,-1.40,94.40,-2.38
2015-10-27,홍천,212,-0.14,-1.45,58.40,-2.81
2015-10-27,제천,221,0.10,-1.86,77.50,-2.25
2015-10-27,보은,226,0.49,-1.47,126.90,-1.73
2015-10-27,천안,232,0.23,-1.53,84.50,-2.11
2015-10-27,보령,235,0.25,-1.64,96.20,-2.27
2015-10-27,부여,236,0.70,-1.51,139.40,-1.85
2015-10-27,금산,238,0.49,-1.58,126.00,-1.76
2015-10-27,부안,243,0.32,-1.64,96.20,-1.38
2015-10-27,임실,244,0.78,-1.58,169.80,-1.75
2015-10-27,정읍,245,0.66,-1.65,136.80,-1.38
2015-10-27,남원,247,0.69,-1.37,168.40,-1.43
2015-10-27,장흥,260,0.61,-0.94,138.90,-0.98
2015-10-27,해남,261,0.34,-0.85,96.60,-0.72
2015-10-27,고흥,262,0.39,-0.69,111.90,-0.59
2015-10-27,영주,272,0.25,-1.81,100.00,-1.95
2015-10-27,문경,273,0.24,-1.51,101.60,-2.04
2015-10-27,영덕,277,-0.97,-1.25,17.30,-1.47
2015-10-27,의성,278,-0.17,-1.60,76.30,-1.82
2015-10-27,구미,279,0.06,-1.11,74.10,-1.32
2015-10-27,영천,281,-0.09,-0.88,84.90,-1.09
2015-10-27,거창,284,0.42,-0.98,118.90,-1.02
2015-10-27,합천,285,0.05,-0.73,78.70,-0.97
2015-10-27,밀양,288,-0.02,-0.73,76.00,-0.98
2015-10-27,산청,289,0.23,-0.90,78.50,-0.71
2015-10-27,거제,294,0.39,-0.16,105.70,-0.45
2015-10-27,남해,295,0.02,-0.80,76.60,-0.63
