발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-09-23,속초,90,1.27,2.59,162.36,2.21
2020-09-23,철원,95,0.30,1.58,97.86,1.22
2020-09-23,대관령,100,0.85,1.13,131.63,0.33
2020-09-23,춘천,101,0.28,1.10,88.32,0.67
2020-09-23,강릉,105,1.42,2.10,185.27,1.53
2020-09-23,서울,108,0.30,1.02,86.27,0.35
2020-09-23,인천,112,0.28,0.97,81.85,0.34
2020-09-23,원주,114,0.44,0.79,102.69,0.32
2020-09-23,수원,119,0.12,1.60,82.00,1.10
2020-09-23,충주,127,0.47,1.31,110.42,0.92
2020-09-23,서산,129,0.66,1.24,120.83,0.65
2020-09-23,울진,130,0.28,1.64,102.01,0.90
2020-09-23,청주,131,0.62,1.10,121.62,0.70
2020-09-23,대전,133,0.33,1.25,102.48,0.81
2020-09-23,추풍령,135,1.00,1.83,163.48,1.50
2020-09-23,안동,136,0.34,1.65,103.06,0.83
2020-09-23,포항,138,0.46,1.02,118.48,0.51
2020-09-23,군산,140,0.73,1.66,138.89,1.58
2020-09-23,대구,143,0.38,1.24,106.45,0.79
2020-09-23,전주,146,0.24,1.94,97.47,1.65
2020-09-23,울산,152,0.73,1.42,146.63,0.95
2020-09-23,창원,155,0.67,1.13,140.30,0.46
2020-09-23,광주,156,0.41,2.04,121.15,1.98
2020-09-23,부산,159,0.56,2.23,134.31,2.12
2020-09-23,통영,162,1.15,1.97,214.36,2.10
2020-09-23,목포,165,0.76,1.04,148.71,0.95
2020-09-23,여수,168,0.51,1.15,124.80,0.82
2020-09-23,완도,170,0.82,0.28,157.17,0.25
2020-09-23,제주,184,1.18,0.31,195.91,0.21
2020-09-23,고산,185,0.87,0.84,164.86,0.61
2020-09-23,성산,188,1.16,1.03,173.38,0.85
2020-09-23,서귀포,189,1.51,0.88,217.63,0.76
2020-09-23,진주,192,0.19,1.30,94.87,0.77
2020-09-23,강화,201,0.47,1.00,102.39,0.41
2020-09-23,양평,202,0.07,0.56,74.80,0.02
2020-09-23,이천,203,0.56,1.56,111.80,1.02
2020-09-23,인제,211,0.52,1.16,106.05,0.76
2020-09-23,홍천,212,0.25,1.12,84.00,0.40
2020-09-23,태백,216,1.24,1.54,179.22,1.14
2020-09-23,제천,221,0.06,1.21,82.58,0.72
2020-09-23,보은,226,1.40,1.76,204.42,1.72
2020-09-23,천안,232,0.51,1.22,113.22,0.77
2020-09-23,보령,235,0.41,0.82,104.77,0.43
2020-09-23,부여,236,0.73,1.32,129.94,0.96
2020-09-23,금산,238,0.62,1.79,126.50,1.64
2020-09-23,부안,243,0.58,1.78,122.56,1.41
2020-09-23,임실,244,0.71,1.90,137.46,1.72
2020-09-23,정읍,245,1.02,1.79,171.25,1.71
2020-09-23,남원,247,0.60,2.01,129.10,1.88
2020-09-23,장수,248,1.01,1.75,182.46,2.10
2020-09-23,장흥,260,0.80,0.76,150.47,0.53
2020-09-23,해남,261,1.04,0.69,183.80,0.70
2020-09-23,고흥,262,0.88,0.51,160.27,0.39
2020-09-23,봉화,271,0.77,1.21,127.86,0.81
2020-09-23,영주,272,0.30,1.38,100.05,0.75
2020-09-23,문경,273,0.52,1.99,116.72,1.49
2020-09-23,영덕,277,0.47,1.89,113.64,1.04
2020-09-23,의성,278,0.02,0.98,79.74,0.28
2020-09-23,구미,279,0.09,1.77,86.52,1.19
2020-09-23,영천,281,0.58,1.27,123.53,0.83
2020-09-23,거창,284,0.36,1.57,104.26,1.03
2020-09-23,합천,285,0.63,1.63,132.76,1.31
2020-09-23,밀양,288,0.63,1.03,146.35,0.65
2020-09-23,산청,289,0.66,1.75,129.15,1.32
2020-09-23,거제,294,1.09,1.80,191.96,1.61
2020-09-23,남해,295,0.77,1.15,152.97,0.82
