발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-02-18,속초,90,-0.26,-1.55,77.50,0.91
2019-02-18,철원,95,0.00,-1.34,92.60,-0.02
2019-02-18,대관령,100,-1.24,-3.09,22.40,-0.69
2019-02-18,춘천,101,0.46,-0.48,139.00,0.04
2019-02-18,강릉,105,-0.59,-1.36,53.00,-0.43
2019-02-18,서울,108,0.21,-0.68,104.10,-0.78
2019-02-18,인천,112,0.45,-0.29,136.20,-0.65
2019-02-18,원주,114,-0.02,-0.60,86.40,-0.76
2019-02-18,수원,119,0.51,-0.28,140.50,-0.36
2019-02-18,충주,127,0.18,0.17,99.00,0.30
2019-02-18,서산,129,-0.03,-0.77,84.20,-0.64
2019-02-18,울진,130,-0.97,-1.44,29.30,0.41
2019-02-18,청주,131,-0.37,-0.81,58.10,0.03
2019-02-18,대전,133,0.12,-0.40,100.20,0.30
2019-02-18,추풍령,135,-0.34,-0.82,68.40,0.03
2019-02-18,안동,136,-0.18,-0.61,61.20,-0.32
2019-02-18,포항,138,-1.03,-0.86,24.50,-0.07
2019-02-18,군산,140,-0.09,-0.68,88.10,0.89
2019-02-18,대구,143,-0.34,-0.40,57.30,0.52
2019-02-18,전주,146,0.04,-0.72,94.20,-0.27
2019-02-18,울산,152,-0.58,-0.70,54.60,0.02
2019-02-18,창원,155,-0.33,-0.64,62.40,-0.42
2019-02-18,광주,156,-0.26,-0.79,78.60,-0.21
2019-02-18,부산,159,0.06,0.19,94.70,0.54
2019-02-18,통영,162,0.30,0.42,118.50,1.83
2019-02-18,목포,165,-0.72,-0.61,55.20,-0.10
2019-02-18,여수,168,-0.01,0.10,85.20,0.05
2019-02-18,완도,170,-0.39,-0.54,65.60,-0.59
2019-02-18,제주,184,-0.80,-0.49,54.40,0.33
2019-02-18,고산,185,-0.54,-0.28,61.70,-0.26
2019-02-18,성산,188,-1.00,-3.09,50.20,-0.59
2019-02-18,서귀포,189,-0.62,-1.06,54.40,-0.01
2019-02-18,진주,192,-0.26,-0.41,67.80,-0.01
2019-02-18,강화,201,0.37,-0.54,138.20,-1.14
2019-02-18,양평,202,0.42,-0.35,127.10,-0.45
2019-02-18,이천,203,0.44,0.03,128.90,0.02
2019-02-18,인제,211,0.59,-0.51,148.10,-0.16
2019-02-18,홍천,212,-0.05,-0.93,78.80,-0.50
2019-02-18,태백,216,-0.96,-1.05,29.90,0.18
2019-02-18,제천,221,0.05,-0.31,90.00,0.02
2019-02-18,보은,226,0.02,-0.26,90.90,0.20
2019-02-18,천안,232,-0.26,-1.01,71.10,-0.58
2019-02-18,보령,235,-0.99,-1.38,35.40,-0.25
2019-02-18,부여,236,0.09,-0.60,96.00,-0.05
2019-02-18,금산,238,0.00,-0.66,90.20,0.07
2019-02-18,부안,243,-0.82,-2.04,48.30,-0.42
2019-02-18,임실,244,-0.52,-1.54,58.10,-0.16
2019-02-18,정읍,245,-0.34,-1.49,78.70,-0.58
2019-02-18,남원,247,0.22,-0.15,108.10,-0.04
2019-02-18,장수,248,-0.05,-1.49,62.90,0.29
2019-02-18,장흥,260,-0.45,-0.55,66.80,-0.41
2019-02-18,해남,261,-0.74,-1.08,48.80,-0.43
2019-02-18,고흥,262,-0.34,-0.45,69.40,-0.30
2019-02-18,봉화,271,-0.16,-0.50,52.40,-0.21
2019-02-18,영주,272,-0.12,-0.43,63.00,0.77
2019-02-18,문경,273,-0.03,-0.23,74.60,0.10
2019-02-18,영덕,277,-1.08,-1.28,9.70,0.47
2019-02-18,의성,278,-0.21,-0.40,55.20,-0.37
2019-02-18,구미,279,-0.56,-0.59,40.50,0.47
2019-02-18,영천,281,-0.59,-0.46,45.10,-0.09
2019-02-18,거창,284,-0.24,-0.65,69.50,-0.43
2019-02-18,합천,285,-0.22,-0.27,69.30,0.45
2019-02-18,밀양,288,-0.09,-0.31,79.00,0.21
2019-02-18,산청,289,-0.24,-0.48,72.40,0.12
2019-02-18,거제,294,0.40,0.21,113.70,0.90
2019-02-18,남해,295,-0.07,-0.04,76.30,0.56
