발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-03-10,속초,90,-2.20,0.15,3.00,-0.99
2013-03-10,철원,95,-,-,14.62,-
2013-03-10,대관령,100,-1.53,0.16,8.60,-1.16
2013-03-10,춘천,101,-1.10,1.51,18.80,0.80
2013-03-10,강릉,105,-1.54,-0.30,5.30,-1.04
2013-03-10,서울,108,-0.97,1.37,24.80,1.23
2013-03-10,인천,112,-1.36,1.51,8.60,1.74
2013-03-10,원주,114,-0.96,0.67,27.30,0.36
2013-03-10,수원,119,-1.04,0.94,23.10,2.01
2013-03-10,충주,127,-1.20,1.01,15.30,0.78
2013-03-10,서산,129,-1.00,1.30,29.60,2.62
2013-03-10,울진,130,-1.23,0.21,20.30,-0.41
2013-03-10,청주,131,-1.12,0.49,20.70,0.76
2013-03-10,대전,133,-1.29,0.97,18.90,1.07
2013-03-10,추풍령,135,-1.20,0.85,30.60,1.79
2013-03-10,안동,136,-,-,13.15,-
2013-03-10,포항,138,-1.45,-0.05,15.60,-0.09
2013-03-10,군산,140,-1.11,0.96,29.00,2.18
2013-03-10,대구,143,-1.13,0.67,25.60,0.56
2013-03-10,전주,146,-1.18,0.36,23.30,0.59
2013-03-10,울산,152,-1.22,0.20,27.00,0.20
2013-03-10,창원,155,-,-,26.49,-
2013-03-10,광주,156,-1.57,0.17,19.60,0.79
2013-03-10,부산,159,-1.23,1.57,32.10,1.53
2013-03-10,통영,162,-1.11,1.52,36.60,1.03
2013-03-10,목포,165,-1.35,0.59,27.60,1.55
2013-03-10,여수,168,-0.94,2.08,41.60,2.62
2013-03-10,완도,170,-0.50,1.66,56.80,0.99
2013-03-10,제주,184,-1.21,0.23,39.10,1.21
2013-03-10,고산,185,-,-,66.51,-
2013-03-10,성산,188,-1.05,0.83,47.80,1.30
2013-03-10,서귀포,189,-0.51,0.91,63.70,1.42
2013-03-10,진주,192,-1.25,1.14,20.40,1.12
2013-03-10,강화,201,-1.11,0.87,17.10,0.72
2013-03-10,양평,202,-0.82,1.49,26.30,1.13
2013-03-10,이천,203,-0.96,0.86,25.40,0.86
2013-03-10,인제,211,-0.79,1.04,27.70,-0.12
2013-03-10,홍천,212,-1.00,0.99,18.70,0.09
2013-03-10,태백,216,-,-,5.99,-
2013-03-10,제천,221,-1.32,1.17,13.60,0.39
2013-03-10,보은,226,-1.21,0.88,20.20,1.35
2013-03-10,천안,232,-1.19,0.43,17.10,0.93
2013-03-10,보령,235,-1.20,0.36,22.80,0.82
2013-03-10,부여,236,-1.23,0.94,20.00,1.41
2013-03-10,금산,238,-1.08,0.66,28.00,1.08
2013-03-10,부안,243,-1.36,0.00,15.40,1.14
2013-03-10,임실,244,-1.26,-0.09,20.00,0.58
2013-03-10,정읍,245,-1.47,-0.48,15.80,0.46
2013-03-10,남원,247,-1.24,0.15,22.80,0.48
2013-03-10,장수,248,-,-,41.68,-
2013-03-10,장흥,260,-1.12,0.58,32.20,0.63
2013-03-10,해남,261,-0.91,0.63,38.40,1.11
2013-03-10,고흥,262,-1.15,1.22,32.30,1.14
2013-03-10,봉화,271,-,-,11.06,-
2013-03-10,영주,272,-1.28,1.56,11.80,1.29
2013-03-10,문경,273,-1.31,0.89,12.60,1.12
2013-03-10,영덕,277,-1.29,0.35,17.00,-0.20
2013-03-10,의성,278,-1.37,0.56,10.60,-0.07
2013-03-10,구미,279,-1.44,0.55,11.00,1.06
2013-03-10,영천,281,-1.11,0.59,25.80,1.05
2013-03-10,거창,284,-1.44,0.51,13.80,0.79
2013-03-10,합천,285,-1.37,0.86,12.20,1.54
2013-03-10,밀양,288,-0.66,1.04,43.60,0.91
2013-03-10,산청,289,-1.46,0.85,10.60,1.01
2013-03-10,거제,294,-1.28,0.95,27.80,0.62
2013-03-10,남해,295,-1.08,1.85,31.70,1.93
