발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-11-13,속초,90,-0.55,-0.53,46.80,-1.22
2013-11-13,철원,95,-,-,73.92,-
2013-11-13,대관령,100,-0.83,-2.00,38.20,-1.82
2013-11-13,춘천,101,-0.40,0.21,62.10,0.81
2013-11-13,강릉,105,-0.16,-1.35,75.80,-1.61
2013-11-13,서울,108,-0.88,-0.36,34.30,-0.48
2013-11-13,인천,112,-0.80,0.03,34.40,-0.50
2013-11-13,원주,114,-1.21,-0.56,32.50,0.05
2013-11-13,수원,119,-1.34,-0.42,26.60,-0.75
2013-11-13,충주,127,-0.72,-0.35,50.00,-0.65
2013-11-13,서산,129,-1.07,-0.37,32.40,-1.03
2013-11-13,울진,130,0.45,-0.26,136.00,-0.27
2013-11-13,청주,131,-0.68,-0.42,56.10,-0.42
2013-11-13,대전,133,-0.85,-0.80,46.40,-0.94
2013-11-13,추풍령,135,-1.06,-0.85,38.20,-1.10
2013-11-13,안동,136,-,-,43.33,-
2013-11-13,포항,138,0.09,-0.11,114.00,-0.47
2013-11-13,군산,140,-0.81,-0.37,50.00,-0.70
2013-11-13,대구,143,-0.95,-0.02,41.80,-0.10
2013-11-13,전주,146,-1.29,-0.21,35.40,-0.40
2013-11-13,울산,152,-1.19,-0.83,31.60,-1.17
2013-11-13,창원,155,-,-,48.37,-
2013-11-13,광주,156,-0.67,0.09,57.90,-0.40
2013-11-13,부산,159,-0.20,-0.37,85.10,-0.70
2013-11-13,통영,162,-0.11,-0.39,88.00,-0.52
2013-11-13,목포,165,-0.51,0.24,60.90,-0.30
2013-11-13,여수,168,-0.52,-0.01,65.60,-0.58
2013-11-13,완도,170,-0.40,-0.36,61.30,-0.79
2013-11-13,제주,184,-0.25,-0.81,82.30,-1.07
2013-11-13,고산,185,-,-,69.25,-
2013-11-13,성산,188,0.13,-0.10,97.90,-0.90
2013-11-13,서귀포,189,-0.72,-0.62,40.80,-1.57
2013-11-13,진주,192,-0.53,-0.43,59.70,-0.66
2013-11-13,강화,201,-0.24,-0.55,47.00,-0.51
2013-11-13,양평,202,-0.82,0.06,43.70,0.31
2013-11-13,이천,203,-1.47,-0.39,22.30,-0.36
2013-11-13,인제,211,-0.44,-0.29,56.70,0.04
2013-11-13,홍천,212,-0.77,-0.47,45.90,-0.55
2013-11-13,태백,216,-,-,38.51,-
2013-11-13,제천,221,-0.82,-0.46,43.80,-0.23
2013-11-13,보은,226,-1.11,-0.56,39.90,-0.70
2013-11-13,천안,232,-1.22,-0.68,37.40,-0.76
2013-11-13,보령,235,-0.86,0.78,42.30,0.28
2013-11-13,부여,236,-0.80,-0.32,45.90,-0.64
2013-11-13,금산,238,-1.15,-0.75,37.10,-1.14
2013-11-13,부안,243,-1.44,0.05,26.50,-0.52
2013-11-13,임실,244,-1.49,-0.03,27.30,-0.14
2013-11-13,정읍,245,-1.73,-0.47,19.80,-1.08
2013-11-13,남원,247,-0.65,0.41,63.60,0.19
2013-11-13,장수,248,-,-,36.27,-
2013-11-13,장흥,260,-0.59,-0.25,62.30,-0.80
2013-11-13,해남,261,-0.75,-0.06,58.20,-0.73
2013-11-13,고흥,262,-0.62,0.00,57.00,-0.56
2013-11-13,봉화,271,-,-,42.07,-
2013-11-13,영주,272,-0.70,-0.41,39.90,-0.57
2013-11-13,문경,273,-0.48,-0.36,60.80,-0.29
2013-11-13,영덕,277,-0.48,-0.21,62.50,-0.57
2013-11-13,의성,278,-0.98,-0.56,37.60,-0.77
2013-11-13,구미,279,-1.06,-0.50,28.90,-0.65
2013-11-13,영천,281,-1.11,-0.28,32.80,-0.27
2013-11-13,거창,284,-1.03,0.07,41.50,-0.41
2013-11-13,합천,285,-0.71,0.28,53.60,0.18
2013-11-13,밀양,288,-0.64,-0.32,57.70,-0.52
2013-11-13,산청,289,-0.66,-0.21,53.10,-0.55
2013-11-13,거제,294,0.09,-0.31,108.70,-0.76
2013-11-13,남해,295,-0.44,-0.15,66.20,-0.55
