발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-04-01,속초,90,0.42,0.32,121.40,-0.37
2013-04-01,철원,95,-,-,62.71,-
2013-04-01,대관령,100,-0.10,-0.05,72.00,-1.10
2013-04-01,춘천,101,-0.05,1.26,76.00,0.66
2013-04-01,강릉,105,0.48,-0.11,125.10,-0.52
2013-04-01,서울,108,-0.52,0.99,53.40,0.91
2013-04-01,인천,112,-0.12,1.28,76.00,1.53
2013-04-01,원주,114,0.02,0.56,85.50,0.25
2013-04-01,수원,119,0.14,0.96,90.70,1.73
2013-04-01,충주,127,0.15,0.91,98.70,0.89
2013-04-01,서산,129,0.50,1.37,114.40,2.54
2013-04-01,울진,130,-0.16,0.14,82.30,-0.22
2013-04-01,청주,131,-0.13,0.52,84.20,0.91
2013-04-01,대전,133,0.01,0.85,90.30,1.12
2013-04-01,추풍령,135,-0.21,0.56,86.30,1.67
2013-04-01,안동,136,-,-,98.85,-
2013-04-01,포항,138,0.30,-0.20,110.80,0.39
2013-04-01,군산,140,0.57,1.07,121.60,2.15
2013-04-01,대구,143,0.24,0.31,107.00,0.92
2013-04-01,전주,146,0.53,0.60,121.40,1.03
2013-04-01,울산,152,0.26,-0.17,107.90,0.69
2013-04-01,창원,155,-,-,100.00,-
2013-04-01,광주,156,0.54,0.19,120.50,1.19
2013-04-01,부산,159,0.13,0.02,105.40,1.84
2013-04-01,통영,162,-0.18,0.10,87.20,1.02
2013-04-01,목포,165,0.26,0.11,103.10,1.63
2013-04-01,여수,168,0.04,1.23,94.30,2.24
2013-04-01,완도,170,0.45,1.27,112.50,1.35
2013-04-01,제주,184,-0.55,-1.08,54.10,0.92
2013-04-01,고산,185,-,-,73.42,-
2013-04-01,성산,188,-0.98,-0.97,45.60,0.39
2013-04-01,서귀포,189,-1.26,-0.58,44.30,0.53
2013-04-01,진주,192,-0.20,0.42,83.80,1.14
2013-04-01,강화,201,-0.43,0.65,58.50,0.59
2013-04-01,양평,202,0.30,1.34,98.10,1.09
2013-04-01,이천,203,-0.28,0.67,68.30,0.58
2013-04-01,인제,211,0.33,0.87,98.90,0.06
2013-04-01,홍천,212,-0.06,0.76,76.10,0.08
2013-04-01,태백,216,-,-,91.83,-
2013-04-01,제천,221,0.00,0.90,83.80,0.28
2013-04-01,보은,226,0.07,0.74,97.60,1.44
2013-04-01,천안,232,-0.16,0.43,76.80,0.77
2013-04-01,보령,235,0.21,0.67,100.00,0.98
2013-04-01,부여,236,0.01,0.86,85.70,1.19
2013-04-01,금산,238,0.42,0.75,114.80,1.16
2013-04-01,부안,243,0.22,0.20,111.00,1.35
2013-04-01,임실,244,0.87,0.41,142.70,1.25
2013-04-01,정읍,245,0.66,-0.04,129.10,1.01
2013-04-01,남원,247,0.54,0.23,123.00,0.82
2013-04-01,장수,248,-,-,100.00,-
2013-04-01,장흥,260,0.01,0.14,87.30,0.80
2013-04-01,해남,261,0.71,0.56,127.00,1.75
2013-04-01,고흥,262,-0.05,0.35,91.30,1.26
2013-04-01,봉화,271,-,-,97.99,-
2013-04-01,영주,272,-0.21,1.02,71.80,1.09
2013-04-01,문경,273,-0.05,0.92,88.90,1.23
2013-04-01,영덕,277,-0.08,0.15,92.10,0.07
2013-04-01,의성,278,0.28,0.37,105.40,0.24
2013-04-01,구미,279,-0.28,0.10,75.90,0.99
2013-04-01,영천,281,0.94,0.74,158.30,1.81
2013-04-01,거창,284,-0.10,0.16,91.20,0.89
2013-04-01,합천,285,-0.12,0.23,88.80,1.65
2013-04-01,밀양,288,0.21,0.61,105.90,1.22
2013-04-01,산청,289,-0.08,0.23,87.30,1.15
2013-04-01,거제,294,0.14,0.15,99.20,0.79
2013-04-01,남해,295,0.01,1.20,92.40,1.57
