발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-06-07,속초,90,1.76,1.13,239.38,1.50
2020-06-07,철원,95,1.03,-0.12,145.41,-0.11
2020-06-07,대관령,100,0.16,-0.46,83.22,-1.04
2020-06-07,춘천,101,0.53,-0.79,113.47,-0.71
2020-06-07,강릉,105,0.46,-0.08,102.01,0.42
2020-06-07,서울,108,0.45,-0.76,109.81,-1.62
2020-06-07,인천,112,0.48,-0.83,108.48,-0.71
2020-06-07,원주,114,0.08,-1.28,87.69,-1.71
2020-06-07,수원,119,0.29,-0.84,101.08,-0.80
2020-06-07,충주,127,0.49,-0.48,121.33,-0.35
2020-06-07,서산,129,0.26,-0.78,94.85,-0.76
2020-06-07,울진,130,0.02,-0.60,82.44,0.84
2020-06-07,청주,131,-0.22,-1.36,73.38,-1.64
2020-06-07,대전,133,-0.10,-1.33,80.99,-1.01
2020-06-07,추풍령,135,-0.19,-1.13,75.60,-0.35
2020-06-07,안동,136,-0.10,-1.55,79.40,-0.94
2020-06-07,포항,138,-0.72,-1.68,47.11,0.09
2020-06-07,군산,140,0.12,-0.99,91.73,-0.62
2020-06-07,대구,143,-1.11,-1.72,38.93,-0.87
2020-06-07,전주,146,-0.59,-1.32,61.82,-1.38
2020-06-07,울산,152,-0.97,-1.21,41.81,-0.18
2020-06-07,창원,155,-0.81,-1.69,46.37,-1.19
2020-06-07,광주,156,-0.24,-0.55,74.19,-0.74
2020-06-07,부산,159,-0.69,-1.01,50.98,-0.57
2020-06-07,통영,162,-0.50,-0.93,61.79,-0.52
2020-06-07,목포,165,0.15,0.01,94.56,0.21
2020-06-07,여수,168,-0.20,-0.55,79.27,-0.42
2020-06-07,완도,170,0.81,0.25,149.80,0.68
2020-06-07,제주,184,-1.72,-0.74,19.50,-0.23
2020-06-07,고산,185,-0.16,-1.06,85.59,-0.10
2020-06-07,성산,188,0.90,0.07,149.43,0.90
2020-06-07,서귀포,189,0.36,-0.36,117.85,0.08
2020-06-07,진주,192,-0.56,-0.96,64.58,-0.66
2020-06-07,강화,201,0.61,-0.68,119.67,-0.38
2020-06-07,양평,202,0.37,-0.90,105.48,-0.75
2020-06-07,이천,203,0.50,-0.57,118.32,-0.37
2020-06-07,인제,211,0.86,-0.06,137.74,-0.09
2020-06-07,홍천,212,0.34,-0.94,99.72,-1.60
2020-06-07,태백,216,0.46,-0.66,111.49,-0.50
2020-06-07,제천,221,0.56,-0.65,117.53,-0.80
2020-06-07,보은,226,0.08,-0.82,91.28,-0.34
2020-06-07,천안,232,0.21,-0.96,95.83,-0.88
2020-06-07,보령,235,0.23,-0.91,102.11,-0.75
2020-06-07,부여,236,0.28,-1.05,101.53,-0.52
2020-06-07,금산,238,0.16,-1.03,90.89,-0.38
2020-06-07,부안,243,0.04,-0.79,89.92,-0.48
2020-06-07,임실,244,-0.53,-0.94,66.64,-0.91
2020-06-07,정읍,245,-0.61,-0.85,58.04,-0.56
2020-06-07,남원,247,0.26,-0.25,98.43,0.59
2020-06-07,장수,248,-0.52,-0.99,65.65,-0.85
2020-06-07,장흥,260,0.22,-0.48,101.73,-0.30
2020-06-07,해남,261,0.56,-0.03,121.60,0.21
2020-06-07,고흥,262,0.07,-0.56,96.88,-0.19
2020-06-07,봉화,271,0.45,-0.81,116.51,-0.64
2020-06-07,영주,272,0.65,-0.57,128.84,-0.26
2020-06-07,문경,273,0.53,-0.69,118.48,-0.20
2020-06-07,영덕,277,-0.13,-1.30,73.94,0.27
2020-06-07,의성,278,-0.40,-1.24,66.52,-0.76
2020-06-07,구미,279,-0.12,-1.02,77.32,-0.16
2020-06-07,영천,281,-0.83,-1.63,48.94,-0.66
2020-06-07,거창,284,-0.48,-1.03,64.33,-0.49
2020-06-07,합천,285,-0.68,-0.98,60.40,-0.34
2020-06-07,밀양,288,-1.17,-1.64,36.92,-1.02
2020-06-07,산청,289,-0.96,-1.20,46.95,-0.46
2020-06-07,거제,294,-0.69,-1.08,49.84,-0.58
2020-06-07,남해,295,-0.35,-0.65,70.68,-0.32
