발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-03-12,속초,90,-0.67,-1.80,39.90,-1.94
2015-03-12,대관령,100,-0.83,-1.05,27.00,-1.43
2015-03-12,춘천,101,0.09,0.03,86.50,-2.27
2015-03-12,강릉,105,-1.24,-1.95,15.60,-1.27
2015-03-12,서울,108,-0.11,-0.43,70.30,-2.01
2015-03-12,인천,112,0.05,-0.15,84.70,-1.87
2015-03-12,원주,114,-0.55,-0.61,49.50,-2.21
2015-03-12,수원,119,-0.19,-0.18,67.20,-1.14
2015-03-12,충주,127,-0.44,-0.38,60.00,-1.08
2015-03-12,서산,129,-0.51,-0.11,59.00,-1.13
2015-03-12,울진,130,-1.09,-1.47,24.90,-0.46
2015-03-12,청주,131,-0.30,-0.31,63.50,-1.32
2015-03-12,대전,133,-0.57,-0.28,55.00,-0.79
2015-03-12,추풍령,135,-0.26,0.00,77.00,0.19
2015-03-12,포항,138,-1.19,-1.22,26.20,-0.43
2015-03-12,군산,140,-0.44,0.29,61.40,0.00
2015-03-12,대구,143,-0.29,-0.25,61.30,-0.06
2015-03-12,전주,146,-0.92,-0.36,35.80,-0.49
2015-03-12,울산,152,-0.64,-0.92,52.20,-0.20
2015-03-12,광주,156,-0.68,-0.23,49.50,-0.12
2015-03-12,부산,159,-0.57,-0.06,58.20,0.34
2015-03-12,통영,162,0.21,0.64,106.80,1.30
2015-03-12,목포,165,-0.57,0.67,54.40,0.10
2015-03-12,여수,168,0.10,0.15,96.80,0.81
2015-03-12,완도,170,0.15,0.46,94.20,1.06
2015-03-12,제주,184,-0.58,-0.47,60.90,-0.17
2015-03-12,성산,188,0.23,0.37,110.90,1.00
2015-03-12,서귀포,189,1.14,1.17,182.50,1.75
2015-03-12,진주,192,0.05,-0.09,85.50,0.49
2015-03-12,강화,201,-0.33,-0.80,62.10,-2.39
2015-03-12,양평,202,-0.19,-0.41,63.00,-2.04
2015-03-12,이천,203,-0.19,-0.16,70.10,-1.83
2015-03-12,인제,211,-0.13,-0.56,67.50,-1.84
2015-03-12,홍천,212,-0.65,-1.02,36.30,-2.14
2015-03-12,제천,221,-0.09,-0.22,78.40,-1.43
2015-03-12,보은,226,-0.21,-0.17,75.70,-0.41
2015-03-12,천안,232,-0.47,-0.39,57.60,-0.96
2015-03-12,보령,235,-0.50,0.05,61.30,-0.62
2015-03-12,부여,236,-0.27,0.11,71.10,-0.32
2015-03-12,금산,238,-0.59,-0.23,52.60,-0.30
2015-03-12,부안,243,-0.76,-0.07,48.30,0.10
2015-03-12,임실,244,-0.93,-0.70,33.00,-0.32
2015-03-12,정읍,245,-0.93,-0.32,36.70,-0.09
2015-03-12,남원,247,-0.75,-0.31,43.30,-0.29
2015-03-12,장흥,260,-0.69,-0.75,51.70,-0.09
2015-03-12,해남,261,-1.10,-0.14,35.90,-0.61
2015-03-12,고흥,262,-0.14,-0.35,81.80,0.96
2015-03-12,영주,272,-0.25,-0.58,66.70,-0.15
2015-03-12,문경,273,-0.02,-0.33,84.80,-0.55
2015-03-12,영덕,277,-1.18,-1.92,20.30,-0.44
2015-03-12,의성,278,-0.59,-0.39,49.00,-0.39
2015-03-12,구미,279,-0.24,-0.28,71.40,0.59
2015-03-12,영천,281,-0.67,-0.75,42.90,0.17
2015-03-12,거창,284,-0.67,-0.63,46.70,-0.25
2015-03-12,합천,285,-0.41,-0.65,54.30,-0.03
2015-03-12,밀양,288,-0.32,-0.23,61.70,-0.12
2015-03-12,산청,289,-0.12,-0.46,74.70,-0.07
2015-03-12,거제,294,-0.73,-0.36,50.20,0.49
2015-03-12,남해,295,0.33,0.25,110.00,0.90
