발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-02-09,속초,90,0.91,0.34,170.30,-0.42
2014-02-09,철원,95,-,-,100.00,-
2014-02-09,대관령,100,1.05,0.53,169.90,-1.11
2014-02-09,춘천,101,0.96,0.95,182.50,1.41
2014-02-09,강릉,105,1.19,0.18,206.20,-0.79
2014-02-09,서울,108,0.97,0.52,190.10,-0.21
2014-02-09,인천,112,0.87,0.36,165.40,-0.25
2014-02-09,원주,114,1.43,1.15,246.10,0.85
2014-02-09,수원,119,0.86,1.01,162.40,-0.22
2014-02-09,충주,127,0.87,0.67,168.80,-0.34
2014-02-09,서산,129,0.52,0.40,117.20,-0.93
2014-02-09,울진,130,-0.02,-0.12,77.40,-0.16
2014-02-09,청주,131,-0.30,0.78,58.10,-0.27
2014-02-09,대전,133,-0.25,0.14,57.00,-0.98
2014-02-09,추풍령,135,-0.15,0.08,73.20,-1.03
2014-02-09,안동,136,-,-,22.98,-
2014-02-09,포항,138,-0.17,-0.28,72.40,-0.44
2014-02-09,군산,140,-0.48,0.49,63.20,-0.60
2014-02-09,대구,143,-1.22,-0.64,8.70,-0.52
2014-02-09,전주,146,-1.14,-0.06,28.50,-0.66
2014-02-09,울산,152,-0.07,-0.11,82.00,-1.02
2014-02-09,창원,155,-,-,11.84,-
2014-02-09,광주,156,-0.84,0.12,45.40,-0.59
2014-02-09,부산,159,-0.57,-0.56,47.70,-0.89
2014-02-09,통영,162,-0.50,-0.28,61.60,-0.65
2014-02-09,목포,165,-0.67,0.54,55.20,-0.29
2014-02-09,여수,168,-0.33,-0.63,60.30,-0.75
2014-02-09,완도,170,-0.10,0.21,81.70,-0.75
2014-02-09,제주,184,0.24,0.20,105.40,-0.76
2014-02-09,고산,185,-,-,90.12,-
2014-02-09,성산,188,-0.04,0.55,96.60,-0.56
2014-02-09,서귀포,189,-0.39,-0.07,69.00,-1.78
2014-02-09,진주,192,-1.04,-0.56,15.80,-0.90
2014-02-09,강화,201,0.71,0.46,142.90,-0.33
2014-02-09,양평,202,1.14,1.20,223.80,0.92
2014-02-09,이천,203,1.32,1.06,248.30,0.31
2014-02-09,인제,211,1.07,1.00,183.60,0.46
2014-02-09,홍천,212,0.47,0.27,109.20,-0.43
2014-02-09,태백,216,-,-,76.22,-
2014-02-09,제천,221,0.75,0.81,149.70,0.09
2014-02-09,보은,226,-0.28,0.45,54.20,-0.61
2014-02-09,천안,232,0.37,0.68,107.40,-0.51
2014-02-09,보령,235,0.35,0.54,110.50,0.56
2014-02-09,부여,236,0.02,0.59,76.70,-0.47
2014-02-09,금산,238,-1.15,-0.48,20.60,-1.43
2014-02-09,부안,243,-1.86,-0.22,19.50,-0.68
2014-02-09,임실,244,-1.17,0.17,29.10,-0.25
2014-02-09,정읍,245,-1.51,-0.28,28.30,-1.31
2014-02-09,남원,247,-0.83,0.04,41.50,0.06
2014-02-09,장수,248,-,-,31.37,-
2014-02-09,장흥,260,-0.51,0.00,61.10,-0.90
2014-02-09,해남,261,-0.55,0.35,59.80,-0.66
2014-02-09,고흥,262,-0.14,0.07,80.70,-0.58
2014-02-09,봉화,271,-,-,25.83,-
2014-02-09,영주,272,-0.02,0.51,54.00,-0.51
2014-02-09,문경,273,-0.19,0.39,39.40,-0.36
2014-02-09,영덕,277,0.07,-0.34,76.90,-0.50
2014-02-09,의성,278,-0.95,-0.72,12.50,-1.00
2014-02-09,구미,279,-0.64,-0.35,24.30,-0.81
2014-02-09,영천,281,-0.21,-0.78,59.60,-0.47
2014-02-09,거창,284,-0.98,-0.66,19.10,-0.63
2014-02-09,합천,285,-1.15,-0.41,9.80,-0.13
2014-02-09,밀양,288,-0.82,-0.19,21.70,-0.69
2014-02-09,산청,289,-1.08,-0.47,10.00,-0.78
2014-02-09,거제,294,-0.45,-0.32,55.10,-0.93
2014-02-09,남해,295,-0.80,-0.18,32.60,-0.70
