발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-09-20,속초,90,-1.52,-1.00,27.80,-1.69
2015-09-20,대관령,100,0.37,-1.19,94.20,-1.63
2015-09-20,춘천,101,-3.09,-2.03,5.90,-2.35
2015-09-20,강릉,105,-0.05,-0.83,74.50,-1.33
2015-09-20,서울,108,-2.21,-2.80,13.20,-2.29
2015-09-20,인천,112,-1.55,-2.49,8.90,-2.37
2015-09-20,원주,114,-1.16,-1.64,29.70,-1.68
2015-09-20,수원,119,-1.66,-3.09,10.60,-2.28
2015-09-20,충주,127,-1.13,-1.90,26.90,-1.73
2015-09-20,서산,129,-1.40,-2.11,12.70,-1.74
2015-09-20,울진,130,-0.48,-0.86,64.10,-1.19
2015-09-20,청주,131,-1.12,-2.24,28.10,-2.17
2015-09-20,대전,133,-1.10,-2.18,27.30,-1.90
2015-09-20,추풍령,135,-0.56,-1.73,47.90,-1.60
2015-09-20,포항,138,-0.02,-0.65,89.60,-0.86
2015-09-20,군산,140,-0.61,-1.80,39.70,-1.48
2015-09-20,대구,143,-0.07,-0.36,83.70,-0.65
2015-09-20,전주,146,-1.18,-1.96,30.00,-1.95
2015-09-20,울산,152,0.25,-0.60,106.80,-0.74
2015-09-20,광주,156,-0.77,-1.34,50.70,-1.21
2015-09-20,부산,159,0.27,-0.75,111.30,-0.53
2015-09-20,통영,162,0.25,-0.61,113.40,-0.46
2015-09-20,목포,165,-0.47,-0.89,50.50,-0.95
2015-09-20,여수,168,-0.21,-0.97,73.80,-0.98
2015-09-20,완도,170,-0.13,-0.37,76.50,-0.46
2015-09-20,제주,184,-0.39,0.23,51.70,-0.20
2015-09-20,성산,188,-0.28,0.25,62.40,-0.07
2015-09-20,서귀포,189,-0.21,0.29,67.70,-0.02
2015-09-20,진주,192,-0.06,-0.87,83.20,-0.82
2015-09-20,강화,201,-1.07,-2.78,17.10,-2.62
2015-09-20,양평,202,-3.09,-2.43,18.60,-2.49
2015-09-20,이천,203,-2.07,-2.51,13.20,-2.05
2015-09-20,인제,211,-1.25,-1.49,25.60,-2.07
2015-09-20,홍천,212,-0.82,-2.70,31.20,-2.41
2015-09-20,제천,221,-1.22,-1.78,27.60,-1.81
2015-09-20,보은,226,-0.72,-2.40,42.50,-1.70
2015-09-20,천안,232,-0.94,-3.03,33.10,-1.85
2015-09-20,보령,235,-1.50,-1.99,12.20,-2.09
2015-09-20,부여,236,-1.37,-2.82,16.50,-1.91
2015-09-20,금산,238,-1.05,-1.52,33.40,-1.70
2015-09-20,부안,243,-0.95,-1.71,29.10,-1.36
2015-09-20,임실,244,-0.96,-1.81,35.50,-1.87
2015-09-20,정읍,245,-1.48,-1.58,19.10,-1.61
2015-09-20,남원,247,-0.72,-1.60,46.80,-1.57
2015-09-20,장흥,260,-0.40,-0.96,56.30,-1.06
2015-09-20,해남,261,-0.13,-0.63,71.50,-0.81
2015-09-20,고흥,262,-0.19,-0.65,68.90,-0.69
2015-09-20,영주,272,-1.10,-1.95,36.80,-1.77
2015-09-20,문경,273,-0.96,-2.13,39.10,-1.91
2015-09-20,영덕,277,-0.08,-0.83,82.30,-1.13
2015-09-20,의성,278,-0.79,-2.05,41.80,-1.57
2015-09-20,구미,279,-0.27,-1.15,66.10,-1.10
2015-09-20,영천,281,-0.24,-0.75,78.30,-1.00
2015-09-20,거창,284,-0.60,-0.93,48.10,-1.05
2015-09-20,합천,285,-0.16,-0.90,71.00,-0.87
2015-09-20,밀양,288,0.05,-0.84,100.80,-0.89
2015-09-20,산청,289,-0.22,-0.35,66.40,-0.68
2015-09-20,거제,294,0.22,-0.57,108.30,-0.52
2015-09-20,남해,295,-0.22,-0.67,73.30,-
