발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-12-08,속초,90,-0.66,-0.20,31.00,-1.38
2013-12-08,철원,95,-,-,100.00,-
2013-12-08,대관령,100,-0.32,-0.58,54.30,-1.74
2013-12-08,춘천,101,0.66,0.77,136.50,1.03
2013-12-08,강릉,105,-1.17,-0.37,11.30,-1.87
2013-12-08,서울,108,0.24,0.34,87.30,-0.46
2013-12-08,인천,112,0.22,0.78,83.70,-0.51
2013-12-08,원주,114,0.39,0.30,107.10,0.12
2013-12-08,수원,119,0.56,0.68,123.40,-0.52
2013-12-08,충주,127,0.37,-0.03,104.30,-0.67
2013-12-08,서산,129,0.40,0.26,104.50,-0.99
2013-12-08,울진,130,-0.54,0.55,37.60,-0.50
2013-12-08,청주,131,0.91,0.60,161.20,-0.17
2013-12-08,대전,133,0.54,0.28,125.10,-0.86
2013-12-08,추풍령,135,0.35,0.09,119.10,-1.02
2013-12-08,안동,136,-,-,100.00,-
2013-12-08,포항,138,-0.33,0.59,57.00,-0.58
2013-12-08,군산,140,1.10,0.29,172.50,-0.45
2013-12-08,대구,143,0.44,0.74,129.80,-0.06
2013-12-08,전주,146,0.80,-0.18,143.30,-0.21
2013-12-08,울산,152,0.21,-0.08,105.80,-1.15
2013-12-08,창원,155,-,-,100.00,-
2013-12-08,광주,156,1.15,0.01,187.30,-0.20
2013-12-08,부산,159,0.54,-0.55,141.10,-0.80
2013-12-08,통영,162,0.64,-0.12,157.50,-0.58
2013-12-08,목포,165,1.36,0.65,223.60,0.02
2013-12-08,여수,168,0.54,-0.42,135.00,-0.60
2013-12-08,완도,170,0.79,-0.51,154.30,-0.73
2013-12-08,제주,184,0.29,-0.33,131.40,-1.36
2013-12-08,고산,185,-,-,100.00,-
2013-12-08,성산,188,0.76,-0.19,169.50,-1.10
2013-12-08,서귀포,189,0.42,-0.59,120.40,-1.71
2013-12-08,진주,192,0.72,-0.18,168.50,-0.61
2013-12-08,강화,201,0.35,0.02,98.20,-0.53
2013-12-08,양평,202,0.87,0.97,158.10,0.58
2013-12-08,이천,203,0.41,0.62,108.00,-0.26
2013-12-08,인제,211,0.50,0.63,118.90,0.14
2013-12-08,홍천,212,0.42,0.43,112.30,-0.48
2013-12-08,태백,216,-,-,100.00,-
2013-12-08,제천,221,0.72,0.11,141.00,-0.11
2013-12-08,보은,226,0.77,0.52,149.20,-0.56
2013-12-08,천안,232,0.46,-0.12,113.20,-0.69
2013-12-08,보령,235,0.72,1.64,129.90,0.54
2013-12-08,부여,236,0.76,0.66,138.40,-0.48
2013-12-08,금산,238,0.36,-0.28,107.60,-1.09
2013-12-08,부안,243,0.71,-0.53,135.40,-0.32
2013-12-08,임실,244,0.85,0.01,157.20,0.17
2013-12-08,정읍,245,0.67,-0.80,126.30,-0.83
2013-12-08,남원,247,0.85,0.64,160.90,0.24
2013-12-08,장수,248,-,-,100.00,-
2013-12-08,장흥,260,0.87,-0.34,155.70,-0.77
2013-12-08,해남,261,1.07,0.00,185.70,-0.57
2013-12-08,고흥,262,0.74,-0.15,155.30,-0.53
2013-12-08,봉화,271,-,-,100.00,-
2013-12-08,영주,272,0.74,0.86,148.90,-0.44
2013-12-08,문경,273,0.94,0.83,181.00,-0.17
2013-12-08,영덕,277,-0.23,0.83,59.70,-0.69
2013-12-08,의성,278,0.40,0.57,123.70,-0.72
2013-12-08,구미,279,0.43,0.37,127.80,-0.55
2013-12-08,영천,281,0.03,0.48,87.80,-0.31
2013-12-08,거창,284,0.33,0.47,123.60,-0.41
2013-12-08,합천,285,0.70,1.03,168.10,0.22
2013-12-08,밀양,288,0.78,0.02,162.20,-0.42
2013-12-08,산청,289,0.68,0.45,152.40,-0.51
2013-12-08,거제,294,0.87,0.15,191.70,-0.78
2013-12-08,남해,295,0.80,-0.07,177.00,-0.47
