발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-06-02,속초,90,-2.10,-0.93,5.80,-0.71
2019-06-02,철원,95,-1.54,-1.90,23.00,-1.52
2019-06-02,대관령,100,-2.62,-1.67,4.60,-1.25
2019-06-02,춘천,101,-1.57,-1.31,25.50,-1.34
2019-06-02,강릉,105,-2.40,-1.02,5.00,-1.17
2019-06-02,서울,108,-1.07,-1.31,34.80,-1.49
2019-06-02,인천,112,-1.13,-1.32,32.70,-1.68
2019-06-02,원주,114,-2.47,-1.76,10.80,-1.92
2019-06-02,수원,119,-1.37,-1.26,26.60,-1.59
2019-06-02,충주,127,-1.84,-1.35,17.20,-1.26
2019-06-02,서산,129,-1.62,-1.43,18.70,-1.93
2019-06-02,울진,130,-1.31,-0.30,24.50,-0.15
2019-06-02,청주,131,-1.67,-1.45,22.50,-1.69
2019-06-02,대전,133,-1.24,-0.83,36.00,-0.80
2019-06-02,추풍령,135,-0.69,-0.49,53.90,-0.32
2019-06-02,안동,136,-0.57,-0.46,55.10,-0.43
2019-06-02,포항,138,-1.81,-1.32,17.40,-0.75
2019-06-02,군산,140,-0.84,-0.72,49.10,-0.43
2019-06-02,대구,143,-1.49,-1.03,31.90,-0.45
2019-06-02,전주,146,-0.98,-0.65,48.40,-0.80
2019-06-02,울산,152,-1.29,-1.29,32.20,-0.74
2019-06-02,창원,155,0.06,-0.59,91.10,-0.36
2019-06-02,광주,156,-0.14,-0.52,78.20,-0.39
2019-06-02,부산,159,-0.80,-1.06,47.80,-0.69
2019-06-02,통영,162,-0.51,-0.79,59.30,-0.21
2019-06-02,목포,165,0.68,0.22,132.50,0.60
2019-06-02,여수,168,0.02,-0.37,87.70,-0.23
2019-06-02,완도,170,0.70,-0.04,138.00,0.31
2019-06-02,제주,184,-0.94,-1.27,44.80,-0.82
2019-06-02,고산,185,0.28,-0.95,118.40,-0.42
2019-06-02,성산,188,0.95,0.47,152.40,0.76
2019-06-02,서귀포,189,1.26,0.06,182.90,0.74
2019-06-02,진주,192,0.17,-0.33,100.30,0.11
2019-06-02,강화,201,-0.94,-1.60,38.40,-1.93
2019-06-02,양평,202,-1.49,-1.15,25.30,-1.19
2019-06-02,이천,203,-1.86,-1.36,18.20,-1.37
2019-06-02,인제,211,-2.04,-1.58,12.40,-1.32
2019-06-02,홍천,212,-2.03,-1.35,13.80,-1.32
2019-06-02,태백,216,-1.24,-1.38,28.40,-1.12
2019-06-02,제천,221,-1.65,-1.26,25.00,-1.39
2019-06-02,보은,226,-1.00,-0.55,44.10,-0.43
2019-06-02,천안,232,-1.84,-1.63,17.30,-1.71
2019-06-02,보령,235,-1.27,-1.22,34.80,-1.49
2019-06-02,부여,236,-1.00,-0.98,43.10,-0.99
2019-06-02,금산,238,-0.84,-0.68,47.90,-0.55
2019-06-02,부안,243,-0.45,-0.26,66.30,-0.35
2019-06-02,임실,244,-0.46,-0.70,67.90,-0.53
2019-06-02,정읍,245,-0.61,-0.66,56.50,-0.72
2019-06-02,남원,247,-0.74,-0.95,49.90,-0.75
2019-06-02,장수,248,-0.48,-0.60,65.90,-0.39
2019-06-02,장흥,260,0.36,-0.17,110.30,0.06
2019-06-02,해남,261,0.09,-0.61,89.80,-0.41
2019-06-02,고흥,262,0.12,-0.46,96.10,-0.34
2019-06-02,봉화,271,-0.93,-1.15,47.10,-0.97
2019-06-02,영주,272,-0.66,-0.79,51.30,-0.43
2019-06-02,문경,273,-0.78,-0.52,53.60,-0.32
2019-06-02,영덕,277,-1.05,-0.73,32.50,-0.25
2019-06-02,의성,278,-0.79,-0.60,50.10,-0.57
2019-06-02,구미,279,-0.32,-0.08,68.50,0.10
2019-06-02,영천,281,-1.69,-1.33,26.40,-0.98
2019-06-02,거창,284,-0.26,-0.27,71.00,-0.31
2019-06-02,합천,285,-0.51,-0.31,65.40,0.00
2019-06-02,밀양,288,-1.11,-1.24,44.10,-0.73
2019-06-02,산청,289,0.48,0.05,111.50,0.32
2019-06-02,거제,294,-0.09,-0.51,75.80,-0.12
2019-06-02,남해,295,0.34,-0.21,106.60,0.29
