발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-05-15,속초,90,0.59,1.13,139.10,0.15
2018-05-15,철원,95,0.70,0.94,147.60,0.43
2018-05-15,대관령,100,0.38,0.59,112.40,-1.08
2018-05-15,춘천,101,0.66,1.21,140.10,0.60
2018-05-15,강릉,105,0.68,1.32,143.80,0.07
2018-05-15,서울,108,0.83,1.07,151.20,0.59
2018-05-15,인천,112,0.57,1.27,131.70,0.61
2018-05-15,원주,114,0.50,0.95,124.20,0.24
2018-05-15,수원,119,0.77,1.33,155.10,1.29
2018-05-15,충주,127,0.42,1.23,119.00,0.78
2018-05-15,서산,129,0.99,1.47,173.50,1.25
2018-05-15,울진,130,0.71,1.69,162.70,0.98
2018-05-15,청주,131,0.30,1.40,115.30,1.10
2018-05-15,대전,133,0.09,1.70,101.00,0.97
2018-05-15,추풍령,135,0.43,1.77,124.20,1.19
2018-05-15,안동,136,0.74,1.87,140.90,1.26
2018-05-15,포항,138,0.15,1.69,109.00,0.55
2018-05-15,군산,140,0.94,1.83,163.40,1.79
2018-05-15,대구,143,0.43,1.69,127.20,0.88
2018-05-15,전주,146,0.38,1.22,113.20,0.55
2018-05-15,울산,152,0.04,1.46,108.70,0.26
2018-05-15,창원,155,-0.14,0.82,94.40,0.12
2018-05-15,광주,156,0.38,1.03,121.70,0.73
2018-05-15,부산,159,0.47,1.41,130.40,0.91
2018-05-15,통영,162,0.82,1.65,161.30,1.66
2018-05-15,목포,165,1.26,2.13,198.50,2.58
2018-05-15,여수,168,0.08,1.26,103.80,0.78
2018-05-15,완도,170,0.75,1.39,163.40,1.45
2018-05-15,제주,184,1.30,1.07,188.40,0.91
2018-05-15,고산,185,2.11,1.96,333.80,4.94
2018-05-15,성산,188,0.97,1.03,166.20,1.48
2018-05-15,서귀포,189,1.83,1.35,254.90,2.65
2018-05-15,진주,192,-0.38,0.61,86.30,0.09
2018-05-15,강화,201,0.46,0.50,128.00,-0.49
2018-05-15,양평,202,0.53,1.26,131.10,0.51
2018-05-15,이천,203,0.76,1.29,154.40,0.90
2018-05-15,인제,211,0.52,0.88,128.90,0.38
2018-05-15,홍천,212,0.65,1.06,135.60,0.34
2018-05-15,태백,216,0.62,0.91,134.80,0.14
2018-05-15,제천,221,0.58,0.89,130.00,0.45
2018-05-15,보은,226,0.33,1.44,112.60,1.05
2018-05-15,천안,232,0.28,0.95,120.00,0.86
2018-05-15,보령,235,0.65,1.53,142.00,1.14
2018-05-15,부여,236,0.68,1.52,148.00,1.49
2018-05-15,금산,238,0.40,1.59,118.50,0.83
2018-05-15,부안,243,0.39,1.46,121.90,0.85
2018-05-15,임실,244,0.52,1.18,132.90,0.78
2018-05-15,정읍,245,-0.16,1.01,92.90,0.31
2018-05-15,남원,247,0.41,1.61,120.00,0.91
2018-05-15,장수,248,0.66,0.97,128.50,0.71
2018-05-15,장흥,260,-0.13,0.39,96.10,0.09
2018-05-15,해남,261,-0.06,0.85,104.10,0.52
2018-05-15,고흥,262,-0.01,0.82,104.50,0.51
2018-05-15,봉화,271,0.85,1.20,148.00,0.71
2018-05-15,영주,272,0.98,1.96,168.00,1.56
2018-05-15,문경,273,0.76,1.79,151.20,1.52
2018-05-15,영덕,277,0.92,1.80,177.10,1.14
2018-05-15,의성,278,0.73,1.91,141.20,1.23
2018-05-15,구미,279,0.47,2.04,126.70,1.12
2018-05-15,영천,281,0.27,1.76,118.00,1.05
2018-05-15,거창,284,0.33,1.52,121.20,0.61
2018-05-15,합천,285,0.55,1.58,143.80,0.90
2018-05-15,밀양,288,-0.05,0.95,103.80,0.12
2018-05-15,산청,289,-0.08,0.75,106.00,-0.11
2018-05-15,거제,294,1.04,1.66,174.60,1.36
2018-05-15,남해,295,0.23,1.23,118.10,0.85
