발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-12-04,속초,90,-0.84,-0.10,27.94,1.19
2020-12-04,철원,95,0.68,-0.23,143.87,1.38
2020-12-04,대관령,100,-0.86,-0.03,33.66,-0.26
2020-12-04,춘천,101,1.20,-0.08,195.86,0.94
2020-12-04,강릉,105,-1.24,0.18,10.81,0.36
2020-12-04,서울,108,1.43,0.36,211.86,0.86
2020-12-04,인천,112,0.55,-0.04,125.89,0.34
2020-12-04,원주,114,-0.78,-0.88,52.91,-0.15
2020-12-04,수원,119,0.26,-0.04,108.78,1.18
2020-12-04,충주,127,-0.31,-0.83,70.32,0.53
2020-12-04,서산,129,0.35,0.21,111.04,0.58
2020-12-04,울진,130,-0.53,-0.75,40.51,0.11
2020-12-04,청주,131,-0.30,-1.13,70.97,0.25
2020-12-04,대전,133,-0.17,-0.97,80.69,0.42
2020-12-04,추풍령,135,-0.15,-0.66,86.25,1.11
2020-12-04,안동,136,0.16,-1.40,107.49,0.56
2020-12-04,포항,138,-0.28,-0.51,52.19,-0.11
2020-12-04,군산,140,-0.40,-0.35,66.13,1.15
2020-12-04,대구,143,-0.10,-0.91,74.13,0.44
2020-12-04,전주,146,0.08,-0.92,94.58,1.27
2020-12-04,울산,152,-0.06,-0.03,86.81,0.43
2020-12-04,창원,155,0.38,-0.05,124.00,0.21
2020-12-04,광주,156,-0.60,-0.72,54.57,1.54
2020-12-04,부산,159,-0.13,-0.18,75.87,1.49
2020-12-04,통영,162,0.28,0.29,118.60,1.67
2020-12-04,목포,165,-1.40,-0.26,22.87,0.38
2020-12-04,여수,168,-0.86,-1.46,33.02,0.37
2020-12-04,완도,170,-2.29,-0.45,2.66,-0.37
2020-12-04,제주,184,-1.13,-0.15,35.21,-0.32
2020-12-04,고산,185,-1.06,-0.62,23.91,-0.02
2020-12-04,성산,188,-1.97,-0.85,7.68,-0.13
2020-12-04,서귀포,189,-1.83,-0.58,8.85,-0.08
2020-12-04,진주,192,-0.37,-0.79,63.16,0.52
2020-12-04,강화,201,-0.04,-0.16,83.37,0.13
2020-12-04,양평,202,0.37,-0.58,116.72,-0.13
2020-12-04,이천,203,-0.10,-0.41,82.73,0.83
2020-12-04,인제,211,0.92,-0.17,160.43,0.73
2020-12-04,홍천,212,0.55,-0.62,127.58,0.28
2020-12-04,태백,216,-0.20,0.30,68.51,0.83
2020-12-04,제천,221,-1.39,-0.86,26.12,0.26
2020-12-04,보은,226,-0.39,-1.13,69.67,1.23
2020-12-04,천안,232,-0.19,-0.73,79.85,0.54
2020-12-04,보령,235,-0.74,-0.49,47.15,-0.13
2020-12-04,부여,236,-0.28,-0.59,69.28,0.47
2020-12-04,금산,238,-0.26,-0.89,75.87,1.13
2020-12-04,부안,243,-0.14,-0.12,79.03,0.98
2020-12-04,임실,244,0.38,-0.46,122.08,1.42
2020-12-04,정읍,245,0.33,-0.31,109.24,1.18
2020-12-04,남원,247,-0.55,-0.48,61.40,1.53
2020-12-04,장수,248,0.37,-0.29,136.97,1.96
2020-12-04,장흥,260,-0.96,-0.66,34.19,0.12
2020-12-04,해남,261,-2.27,-0.25,9.20,0.13
2020-12-04,고흥,262,-1.39,-0.44,17.10,-0.13
2020-12-04,봉화,271,-0.03,-1.26,81.95,0.47
2020-12-04,영주,272,0.21,-1.22,101.95,0.48
2020-12-04,문경,273,0.05,-1.43,93.27,1.26
2020-12-04,영덕,277,-0.15,-0.90,55.97,0.28
2020-12-04,의성,278,0.60,-0.96,142.28,0.20
2020-12-04,구미,279,0.20,-1.04,104.71,1.07
2020-12-04,영천,281,0.25,-0.52,102.40,0.50
2020-12-04,거창,284,-0.33,-1.11,62.43,0.76
2020-12-04,합천,285,-0.44,-1.10,52.00,1.02
2020-12-04,밀양,288,0.85,-0.17,180.09,0.54
2020-12-04,산청,289,-0.09,-0.78,76.34,1.10
2020-12-04,거제,294,-0.01,0.08,89.79,1.08
2020-12-04,남해,295,0.30,-0.57,119.21,0.58
