발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-12-11,속초,90,-1.59,-0.44,2.70,-0.80
2017-12-11,대관령,100,-0.73,-1.10,34.70,-1.68
2017-12-11,춘천,101,-0.29,-0.81,60.40,-0.52
2017-12-11,강릉,105,-1.18,-0.88,6.30,-1.19
2017-12-11,서울,108,0.38,-1.00,100.60,-0.69
2017-12-11,인천,112,0.77,-1.00,133.60,-0.82
2017-12-11,원주,114,0.13,-2.33,88.10,-1.16
2017-12-11,수원,119,0.35,-0.97,103.40,0.05
2017-12-11,충주,127,-0.33,-0.99,60.90,-0.70
2017-12-11,서산,129,-0.52,-1.41,59.60,-1.57
2017-12-11,울진,130,-1.74,-0.65,0.00,-0.78
2017-12-11,청주,131,-1.13,-1.33,37.60,-0.13
2017-12-11,대전,133,-0.96,-1.62,41.60,-0.85
2017-12-11,추풍령,135,-0.64,-0.85,54.80,-1.01
2017-12-11,포항,138,-1.62,-0.29,0.30,-1.14
2017-12-11,군산,140,-0.81,-1.10,49.60,-1.81
2017-12-11,대구,143,-3.09,-0.48,0.40,-1.37
2017-12-11,전주,146,-3.09,-1.68,28.50,-1.36
2017-12-11,울산,152,-1.70,-0.99,0.00,-1.54
2017-12-11,광주,156,-3.09,-1.25,8.10,-1.22
2017-12-11,부산,159,-3.09,-0.39,1.30,-0.85
2017-12-11,통영,162,-3.09,-0.46,5.40,-0.13
2017-12-11,목포,165,-1.52,-1.18,28.20,-1.32
2017-12-11,여수,168,-3.09,-0.29,9.10,-0.77
2017-12-11,완도,170,-3.09,-0.61,7.10,-1.12
2017-12-11,제주,184,-0.71,-0.68,55.00,-1.67
2017-12-11,성산,188,-1.14,0.57,30.10,0.26
2017-12-11,서귀포,189,-3.09,-0.05,13.70,-1.27
2017-12-11,진주,192,-3.09,-0.91,3.50,-1.72
2017-12-11,강화,201,-0.42,-1.54,54.40,-1.83
2017-12-11,양평,202,0.38,-1.18,104.50,-0.74
2017-12-11,이천,203,0.13,-1.65,85.00,-1.14
2017-12-11,인제,211,-0.79,-0.43,41.50,-0.12
2017-12-11,홍천,212,-0.01,-0.55,80.40,-0.66
2017-12-11,제천,221,0.23,-1.05,96.80,-1.03
2017-12-11,보은,226,-0.81,-1.34,47.00,-0.07
2017-12-11,천안,232,-0.64,-1.74,52.70,-0.06
2017-12-11,보령,235,-1.52,-1.57,37.80,-2.29
2017-12-11,부여,236,-0.36,-0.94,57.30,-0.69
2017-12-11,금산,238,-1.31,-1.22,39.50,-1.28
2017-12-11,부안,243,-3.09,-1.19,30.10,-1.21
2017-12-11,임실,244,-1.24,-0.98,41.90,-1.22
2017-12-11,정읍,245,-3.09,-1.26,26.80,-1.46
2017-12-11,남원,247,-3.09,-0.81,27.70,-1.28
2017-12-11,장흥,260,-3.09,-0.99,10.60,-1.29
2017-12-11,해남,261,-3.09,-0.72,17.30,-1.61
2017-12-11,고흥,262,-2.01,-0.34,9.20,-0.69
2017-12-11,영주,272,-1.00,-0.72,26.40,-0.71
2017-12-11,문경,273,-3.09,-1.00,20.20,-0.09
2017-12-11,영덕,277,-1.28,-0.34,0.00,-0.49
2017-12-11,의성,278,-1.99,-0.83,3.90,-1.30
2017-12-11,구미,279,-2.30,-0.83,5.70,-1.33
2017-12-11,영천,281,-2.16,-0.68,0.40,-1.24
2017-12-11,거창,284,-1.98,-0.19,5.90,-1.28
2017-12-11,합천,285,-2.76,-0.50,0.40,-1.25
2017-12-11,밀양,288,-3.09,-1.25,0.90,-1.76
2017-12-11,산청,289,-3.09,-0.86,3.40,-1.77
2017-12-11,거제,294,-3.09,-0.78,3.20,-0.55
2017-12-11,남해,295,-1.37,-0.24,13.90,-1.01
